spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_inc_1_material,layer_2_inc_1_shape,layer_2_inc_1_fraction,layer_2_inc_2_material,layer_2_inc_2_shape,layer_2_inc_2_fraction,layer_2_matrix_fraction,layer_3_matrix,layer_3_thickness_nm,layer_3_matrix_shape,layer_3_matrix_fraction
36,494.84854397366837,0.08114949556710487,0.06880075742189318,0.006410035702650859,Cu,39.27907606214285,sphere,1.0,Cu,1.873118095099926,sphere,Cu2O,chain,0.24071691802237183,CuO,sphere,0.08129637036472559,0.6779867116129026,CuO,0.0,sphere,1.0
36,495.2759566287557,0.08126290224650881,0.06887115956700865,0.006410035702650859,Cu,39.27907606214285,sphere,1.0,Cu,1.873118095099926,sphere,Cu2O,chain,0.24071691802237183,CuO,sphere,0.08129637036472559,0.6779867116129026,CuO,0.0,sphere,1.0
36,495.7033585570878,0.08115453998797355,0.0689448043627912,0.006410035702650859,Cu,39.27907606214285,sphere,1.0,Cu,1.873118095099926,sphere,Cu2O,chain,0.24071691802237183,CuO,sphere,0.08129637036472559,0.6779867116129026,CuO,0.0,sphere,1.0
36,496.13074975866476,0.08066805845511482,0.06901974360113068,0.006410035702650859,Cu,39.27907606214285,sphere,1.0,Cu,1.873118095099926,sphere,Cu2O,chain,0.24071691802237183,CuO,sphere,0.08129637036472559,0.6779867116129026,CuO,0.0,sphere,1.0
36,496.55813023348657,0.08090180955206172,0.06909678260904892,0.006410035702650859,Cu,39.27907606214285,sphere,1.0,Cu,1.873118095099926,sphere,Cu2O,chain,0.24071691802237183,CuO,sphere,0.08129637036472559,0.6779867116129026,CuO,0.0,sphere,1.0
36,496.9854999815531,0.08023584905660378,0.0691779874466307,0.006410035702650859,Cu,39.27907606214285,sphere,1.0,Cu,1.873118095099926,sphere,Cu2O,chain,0.24071691802237183,CuO,sphere,0.08129637036472559,0.6779867116129026,CuO,0.0,sphere,1.0
36,497.41285900286454,0.07978978102189781,0.06925913118847261,0.006410035702650859,Cu,39.27907606214285,sphere,1.0,Cu,1.873118095099926,sphere,Cu2O,chain,0.24071691802237183,CuO,sphere,0.08129637036472559,0.6779867116129026,CuO,0.0,sphere,1.0
36,497.84020729742076,0.07895348837209303,0.06934808851505651,0.006410035702650859,Cu,39.27907606214285,sphere,1.0,Cu,1.873118095099926,sphere,Cu2O,chain,0.24071691802237183,CuO,sphere,0.08129637036472559,0.6779867116129026,CuO,0.0,sphere,1.0
36,498.2675448652218,0.07859365994236311,0.06943724536882516,0.006410035702650859,Cu,39.27907606214285,sphere,1.0,Cu,1.873118095099926,sphere,Cu2O,chain,0.24071691802237183,CuO,sphere,0.08129637036472559,0.6779867116129026,CuO,0.0,sphere,1.0
36,498.69487170626763,0.07846109675567041,0.06953226048114124,0.006410035702650859,Cu,39.27907606214285,sphere,1.0,Cu,1.873118095099926,sphere,Cu2O,chain,0.24071691802237183,CuO,sphere,0.08129637036472559,0.6779867116129026,CuO,0.0,sphere,1.0
36,499.1221878205583,0.07806543385490755,0.06963118400018813,0.006410035702650859,Cu,39.27907606214285,sphere,1.0,Cu,1.873118095099926,sphere,Cu2O,chain,0.24071691802237183,CuO,sphere,0.08129637036472559,0.6779867116129026,CuO,0.0,sphere,1.0
36,499.54949320809374,0.07844111832815588,0.06973273597394646,0.006410035702650859,Cu,39.27907606214285,sphere,1.0,Cu,1.873118095099926,sphere,Cu2O,chain,0.24071691802237183,CuO,sphere,0.08129637036472559,0.6779867116129026,CuO,0.0,sphere,1.0
36,499.97678786887406,0.07787353105763851,0.0698431957172249,0.006410035702650859,Cu,39.27907606214285,sphere,1.0,Cu,1.873118095099926,sphere,Cu2O,chain,0.24071691802237183,CuO,sphere,0.08129637036472559,0.6779867116129026,CuO,0.0,sphere,1.0
36,500.4040718028992,0.07873544093178036,0.0699536396813606,0.006410035702650859,Cu,39.27907606214285,sphere,1.0,Cu,1.873118095099926,sphere,Cu2O,chain,0.24071691802237183,CuO,sphere,0.08129637036472559,0.6779867116129026,CuO,0.0,sphere,1.0
36,500.8313450101691,0.0780038387715931,0.07007134883091612,0.006410035702650859,Cu,39.27907606214285,sphere,1.0,Cu,1.873118095099926,sphere,Cu2O,chain,0.24071691802237183,CuO,sphere,0.08129637036472559,0.6779867116129026,CuO,0.0,sphere,1.0
36,501.25860749068386,0.07839086708344659,0.0701902437143597,0.006410035702650859,Cu,39.27907606214285,sphere,1.0,Cu,1.873118095099926,sphere,Cu2O,chain,0.24071691802237183,CuO,sphere,0.08129637036472559,0.6779867116129026,CuO,0.0,sphere,1.0
36,501.6858592444434,0.07870759289176091,0.07031118989855764,0.006410035702650859,Cu,39.27907606214285,sphere,1.0,Cu,1.873118095099926,sphere,Cu2O,chain,0.24071691802237183,CuO,sphere,0.08129637036472559,0.6779867116129026,CuO,0.0,sphere,1.0
36,502.11310027144776,0.0784837159636946,0.07043427547994838,0.006410035702650859,Cu,39.27907606214285,sphere,1.0,Cu,1.873118095099926,sphere,Cu2O,chain,0.24071691802237183,CuO,sphere,0.08129637036472559,0.6779867116129026,CuO,0.0,sphere,1.0
36,502.540330571697,0.07783554376657825,0.0705578837075851,0.006410035702650859,Cu,39.27907606214285,sphere,1.0,Cu,1.873118095099926,sphere,Cu2O,chain,0.24071691802237183,CuO,sphere,0.08129637036472559,0.6779867116129026,CuO,0.0,sphere,1.0
36,502.967550145191,0.07829697766097242,0.07068521848383896,0.006410035702650859,Cu,39.27907606214285,sphere,1.0,Cu,1.873118095099926,sphere,Cu2O,chain,0.24071691802237183,CuO,sphere,0.08129637036472559,0.6779867116129026,CuO,0.0,sphere,1.0
36,503.3947589919298,0.07781818181818181,0.07081257832601605,0.006410035702650859,Cu,39.27907606214285,sphere,1.0,Cu,1.873118095099926,sphere,Cu2O,chain,0.24071691802237183,CuO,sphere,0.08129637036472559,0.6779867116129026,CuO,0.0,sphere,1.0
36,503.82195711191343,0.07683720930232558,0.07094316205875881,0.006410035702650859,Cu,39.27907606214285,sphere,1.0,Cu,1.873118095099926,sphere,Cu2O,chain,0.24071691802237183,CuO,sphere,0.08129637036472559,0.6779867116129026,CuO,0.0,sphere,1.0
36,504.24914450514194,0.07786173220251864,0.07107484173966795,0.006410035702650859,Cu,39.27907606214285,sphere,1.0,Cu,1.873118095099926,sphere,Cu2O,chain,0.24071691802237183,CuO,sphere,0.08129637036472559,0.6779867116129026,CuO,0.0,sphere,1.0
36,504.6763211716152,0.07842857142857143,0.07120819718175538,0.006410035702650859,Cu,39.27907606214285,sphere,1.0,Cu,1.873118095099926,sphere,Cu2O,chain,0.24071691802237183,CuO,sphere,0.08129637036472559,0.6779867116129026,CuO,0.0,sphere,1.0
36,505.10348711133327,0.07861893881695863,0.07134425688877093,0.006410035702650859,Cu,39.27907606214285,sphere,1.0,Cu,1.873118095099926,sphere,Cu2O,chain,0.24071691802237183,CuO,sphere,0.08129637036472559,0.6779867116129026,CuO,0.0,sphere,1.0
