spectrum,wavelength_nm,T_exp,T_fit,RMSE,material_1_name,material_1_thickness_nm,material_1_shape,material_1_volume_fraction,inclusion_1_name,inclusion_1_shape,inclusion_1_volume_fraction,material_2_name,material_2_thickness_nm,material_2_shape,material_2_volume_fraction,inclusion_2_name,inclusion_2_shape,inclusion_2_volume_fraction,material_3_name,material_3_thickness_nm,material_3_shape,material_3_volume_fraction,inclusion_3_name,inclusion_3_shape,inclusion_3_volume_fraction,material_4_name,material_4_thickness_nm,material_4_shape,material_4_volume_fraction,inclusion_4_name,inclusion_4_shape,inclusion_4_volume_fraction
16,904.3976199085122,0.07447578379593213,0.0631577951636082,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,904.8146276110715,0.07452030243629236,0.06313781584458043,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,905.2316245868755,0.07507416736635882,0.06311807623685857,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,905.6486108359244,0.07477521807201969,0.06309850416784155,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,906.0655863582181,0.07507644061152491,0.06307969677753532,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,906.4825511537565,0.07520466524615903,0.06306094578438208,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,906.8995052225399,0.0752980839467326,0.06304322115806614,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,907.316448564568,0.07532274417032783,0.06302584728169149,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,907.733381179841,0.07564751649095112,0.06300920603776661,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,908.1503030683588,0.07579231591382124,0.0629936532590574,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,908.5672142301213,0.07577193673664659,0.06297820481746236,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,908.9841146651288,0.07583695100637086,0.06296491365787642,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,909.401004373381,0.07586261350177655,0.06295166536968255,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,909.817883354878,0.07632484903211242,0.06294017203943149,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,910.2347516096199,0.0761238648541937,0.06292961637157472,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,910.6516091376066,0.07609997748254897,0.06291997015175176,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,911.068455938838,0.07626777584171773,0.06291253137717438,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,911.4852920133144,0.07617981302132901,0.06290512522838157,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,911.9021173610354,0.07630679915150163,0.06290027328456382,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,912.3189319820013,0.07693030540328896,0.06289567898000188,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,912.7357358762122,0.07685967073580469,0.0628922653860724,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,913.1525290436678,0.07700117666834762,0.0628898325390816,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,913.5693114843681,0.0778724363308542,0.06288768343299571,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,913.9860831983133,0.07778743579612801,0.06288676812225122,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,914.4028441855032,0.07754720171335175,0.06288587178899661,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,914.8195944459382,0.07757685148626545,0.06288567124996536,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,915.2363339796177,0.07759683794466403,0.06288564963001861,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,915.6530627865423,0.07745116802701943,0.06288573553064027,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,916.0697808667115,0.07718160841915697,0.06288595362187997,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,916.4864882201257,0.07741065407956844,0.06288615998041928,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,916.9031848467846,0.07769748653500899,0.06288598622022576,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,917.3198707466884,0.07822929508013,0.06288583038948355,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,917.7365459198368,0.07781692109824974,0.06288495667673318,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,918.1532103662302,0.07801712079673251,0.06288378430090895,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,918.5698640858684,0.07747717470453147,0.06288207917949218,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,918.9865070787514,0.07795517105780575,0.06287926798745148,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,919.4031393448793,0.07758448130447006,0.06287647946984394,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,919.8197608842518,0.07807844467050978,0.06287150654367142,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,920.2363716968692,0.07817934782608696,0.06286646648355416,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,920.6529717827316,0.07929485356838216,0.0628600706071989,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,921.0695611418387,0.07930359581247157,0.06285274149015932,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,921.4861397741904,0.07966714163579368,0.06284506005195999,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,921.9027076797872,0.07935726495726497,0.0628360470223712,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,922.3192648586288,0.08014602703781873,0.06282706829820267,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,922.735811310715,0.0800867431375906,0.06281693142573651,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,923.1523470360462,0.08062492872619456,0.06280662010996904,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,923.5688720346222,0.08074774877464949,0.06279583552757342,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,923.985386306443,0.08150264670726849,0.0627845377553161,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,924.4018898515087,0.08121845874062288,0.06277319838991711,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,924.8183826698191,0.08109072317218657,0.06276125603011963,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,925.2348647613743,0.08057783085935279,0.06274935419139234,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,925.6513361261743,0.08107075444717726,0.06273720793399412,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,926.0677967642193,0.08097471264367817,0.0627250033084229,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,926.484246675509,0.08153455049688006,0.06271282164400951,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,926.9006858600435,0.08147873449994206,0.06270065181476014,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,927.3171143178228,0.08185215272136476,0.06268852188270224,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,927.7335320488469,0.08149640954366458,0.06267672144565789,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,928.149939053116,0.08138933764135704,0.06266495962709712,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,928.5663353306297,0.08111501468640213,0.06265363093219412,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,928.9827208813883,0.08150899994249239,0.06264257003606367,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,929.3990957053917,0.08155308485511839,0.06263179681583618,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,929.8154598026399,0.08176077437197511,0.06262176474776034,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,930.2318131731329,0.08181335794209252,0.06261176798510563,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,930.6481558168708,0.08164449818621525,0.06260260119988073,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,931.0644877338534,0.0815612227275344,0.06259356401323302,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,931.480808924081,0.08171770665438638,0.06258482286617108,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,931.8971193875533,0.0818406752225691,0.06257635498222794,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,932.3134191242705,0.08223320732771154,0.06256797310423866,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,932.7297081342324,0.08200315918797169,0.06255991828383033,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,933.1459864174392,0.08201870478207166,0.06255189582057838,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,933.5622539738906,0.0819238476953908,0.06254405802911543,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,933.9785108035871,0.08178144329896908,0.06253629361477986,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,934.3947569065283,0.08181925297513845,0.06252857864795026,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,934.8109922827143,0.0826115702479339,0.06252091943605487,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,935.2272169321452,0.08264404383174268,0.06251328645764744,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,935.6434308548207,0.0828603404606232,0.06250558054575364,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,936.0596340507412,0.08362349610757255,0.06249790532427466,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,936.4758265199066,0.08346328516661752,0.06249008664018511,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,936.8920082623166,0.08315231476027803,0.062482213600433996,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,937.3081792779716,0.08365803292229632,0.062474247161777595,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,937.7243395668713,0.08354158047165908,0.06246602713805488,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,938.1404891290158,0.08310638297872341,0.06245783884766701,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,938.5566279644053,0.08340848570921357,0.06244915907053162,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,938.9727560730395,0.0838534728829686,0.06244047511245059,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,939.3888734549184,0.08361506276150629,0.062431422824364737,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,939.8049801100423,0.08390055980256426,0.062422096224989315,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,940.2210760384108,0.08391001152143594,0.062412674334487786,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,940.6371612400244,0.08391437308868502,0.062402756297869386,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,941.0532357148827,0.08379009462947032,0.06239287236118216,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,941.4692994629856,0.08383936833014621,0.062382626190230654,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,941.8853524843336,0.08424471579991323,0.062372330611498404,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,942.3013947789264,0.0846475292950586,0.06236187082172892,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,942.7174263467639,0.08487689922480622,0.062351207377992705,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,943.1334471878462,0.08546324488908222,0.06234054596552088,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
16,943.5494573021733,0.08575510964776045,0.06232955862085695,0.012944151461554325,Cu,23.546758456155658,sphere,1.0,,,,Cu,39.94792403280735,sphere,0.13998862856533378,Cu2O,chain,0.8600113714346662,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
