spectrum,wavelength_nm,T_exp,T_fit,RMSE,material_1_name,material_1_thickness_nm,material_1_shape,material_1_volume_fraction,inclusion_1_name,inclusion_1_shape,inclusion_1_volume_fraction,material_2_name,material_2_thickness_nm,material_2_shape,material_2_volume_fraction,inclusion_2_name,inclusion_2_shape,inclusion_2_volume_fraction,material_3_name,material_3_thickness_nm,material_3_shape,material_3_volume_fraction,inclusion_3_name,inclusion_3_shape,inclusion_3_volume_fraction,material_4_name,material_4_thickness_nm,material_4_shape,material_4_volume_fraction,inclusion_4_name,inclusion_4_shape,inclusion_4_volume_fraction
13,934.3947569065283,0.1267208672086721,0.12732952888635443,0.009882863181848242,Cu,12.543784157838672,sphere,1.0,,,,Cu,71.37703915406018,sphere,0.06529513774148654,Cu2O,sphere,0.9347048622585135,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
13,934.8109922827143,0.1275702479338843,0.12747764839645337,0.009882863181848242,Cu,12.543784157838672,sphere,1.0,,,,Cu,71.37703915406018,sphere,0.06529513774148654,Cu2O,sphere,0.9347048622585135,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
13,935.2272169321452,0.127875574407918,0.1276265983010493,0.009882863181848242,Cu,12.543784157838672,sphere,1.0,,,,Cu,71.37703915406018,sphere,0.06529513774148654,Cu2O,sphere,0.9347048622585135,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
13,935.6434308548207,0.12765506273193145,0.12777594735845169,0.009882863181848242,Cu,12.543784157838672,sphere,1.0,,,,Cu,71.37703915406018,sphere,0.06529513774148654,Cu2O,sphere,0.9347048622585135,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
13,936.0596340507412,0.12824251002594952,0.12792615711904043,0.009882863181848242,Cu,12.543784157838672,sphere,1.0,,,,Cu,71.37703915406018,sphere,0.06529513774148654,Cu2O,sphere,0.9347048622585135,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
13,936.4758265199066,0.12815098790917134,0.12807689178937212,0.009882863181848242,Cu,12.543784157838672,sphere,1.0,,,,Cu,71.37703915406018,sphere,0.06529513774148654,Cu2O,sphere,0.9347048622585135,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
13,936.8920082623166,0.12794439863352575,0.12822833010143903,0.009882863181848242,Cu,12.543784157838672,sphere,1.0,,,,Cu,71.37703915406018,sphere,0.06529513774148654,Cu2O,sphere,0.9347048622585135,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
13,937.3081792779716,0.12803115228037054,0.1283804830248134,0.009882863181848242,Cu,12.543784157838672,sphere,1.0,,,,Cu,71.37703915406018,sphere,0.06529513774148654,Cu2O,sphere,0.9347048622585135,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
13,937.7243395668713,0.12858916011584612,0.1285331460982224,0.009882863181848242,Cu,12.543784157838672,sphere,1.0,,,,Cu,71.37703915406018,sphere,0.06529513774148654,Cu2O,sphere,0.9347048622585135,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
13,938.1404891290158,0.12828368794326242,0.12868669593543158,0.009882863181848242,Cu,12.543784157838672,sphere,1.0,,,,Cu,71.37703915406018,sphere,0.06529513774148654,Cu2O,sphere,0.9347048622585135,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
13,938.5566279644053,0.12834368897567905,0.12884061987299142,0.009882863181848242,Cu,12.543784157838672,sphere,1.0,,,,Cu,71.37703915406018,sphere,0.06529513774148654,Cu2O,sphere,0.9347048622585135,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
13,938.9727560730395,0.12901046622264511,0.12899540298184792,0.009882863181848242,Cu,12.543784157838672,sphere,1.0,,,,Cu,71.37703915406018,sphere,0.06529513774148654,Cu2O,sphere,0.9347048622585135,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
13,939.3888734549184,0.1298744769874477,0.12915076391061142,0.009882863181848242,Cu,12.543784157838672,sphere,1.0,,,,Cu,71.37703915406018,sphere,0.06529513774148654,Cu2O,sphere,0.9347048622585135,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
13,939.8049801100423,0.1299801360380425,0.12930678766197434,0.009882863181848242,Cu,12.543784157838672,sphere,1.0,,,,Cu,71.37703915406018,sphere,0.06529513774148654,Cu2O,sphere,0.9347048622585135,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
13,940.2210760384108,0.13009277787884302,0.12946360465538145,0.009882863181848242,Cu,12.543784157838672,sphere,1.0,,,,Cu,71.37703915406018,sphere,0.06529513774148654,Cu2O,sphere,0.9347048622585135,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
13,940.6371612400244,0.1310434250764526,0.12962086059188538,0.009882863181848242,Cu,12.543784157838672,sphere,1.0,,,,Cu,71.37703915406018,sphere,0.06529513774148654,Cu2O,sphere,0.9347048622585135,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
13,941.0532357148827,0.13086395477448692,0.12977903317431386,0.009882863181848242,Cu,12.543784157838672,sphere,1.0,,,,Cu,71.37703915406018,sphere,0.06529513774148654,Cu2O,sphere,0.9347048622585135,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
13,941.4692994629856,0.1300943803590155,0.12993762836175723,0.009882863181848242,Cu,12.543784157838672,sphere,1.0,,,,Cu,71.37703915406018,sphere,0.06529513774148654,Cu2O,sphere,0.9347048622585135,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
13,941.8853524843336,0.13113989958470218,0.13009703879712842,0.009882863181848242,Cu,12.543784157838672,sphere,1.0,,,,Cu,71.37703915406018,sphere,0.06529513774148654,Cu2O,sphere,0.9347048622585135,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
13,942.3013947789264,0.13162378324756652,0.1302571032621804,0.009882863181848242,Cu,12.543784157838672,sphere,1.0,,,,Cu,71.37703915406018,sphere,0.06529513774148654,Cu2O,sphere,0.9347048622585135,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
13,942.7174263467639,0.13068403100775194,0.130417769687408,0.009882863181848242,Cu,12.543784157838672,sphere,1.0,,,,Cu,71.37703915406018,sphere,0.06529513774148654,Cu2O,sphere,0.9347048622585135,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
13,943.1334471878462,0.13090909090909092,0.13057930939807202,0.009882863181848242,Cu,12.543784157838672,sphere,1.0,,,,Cu,71.37703915406018,sphere,0.06529513774148654,Cu2O,sphere,0.9347048622585135,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
13,943.5494573021733,0.13125924085233273,0.1307412435607083,0.009882863181848242,Cu,12.543784157838672,sphere,1.0,,,,Cu,71.37703915406018,sphere,0.06529513774148654,Cu2O,sphere,0.9347048622585135,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
13,943.9654566897453,0.1303253796095445,0.13090410099271735,0.009882863181848242,Cu,12.543784157838672,sphere,1.0,,,,Cu,71.37703915406018,sphere,0.06529513774148654,Cu2O,sphere,0.9347048622585135,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
13,944.3814453505622,0.13015184381778744,0.13106747266013377,0.009882863181848242,Cu,12.543784157838672,sphere,1.0,,,,Cu,71.37703915406018,sphere,0.06529513774148654,Cu2O,sphere,0.9347048622585135,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
13,944.7974232846238,0.13165631984107276,0.13123160607367546,0.009882863181848242,Cu,12.543784157838672,sphere,1.0,,,,Cu,71.37703915406018,sphere,0.06529513774148654,Cu2O,sphere,0.9347048622585135,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
13,945.2133904919301,0.13241808120375553,0.13139646496417526,0.009882863181848242,Cu,12.543784157838672,sphere,1.0,,,,Cu,71.37703915406018,sphere,0.06529513774148654,Cu2O,sphere,0.9347048622585135,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
13,945.6293469724815,0.13273453093812376,0.1315618774960593,0.009882863181848242,Cu,12.543784157838672,sphere,1.0,,,,Cu,71.37703915406018,sphere,0.06529513774148654,Cu2O,sphere,0.9347048622585135,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
13,946.0452927262775,0.13291216680192272,0.131728212172962,0.009882863181848242,Cu,12.543784157838672,sphere,1.0,,,,Cu,71.37703915406018,sphere,0.06529513774148654,Cu2O,sphere,0.9347048622585135,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
13,946.4612277533183,0.13319997499531164,0.13189491809759746,0.009882863181848242,Cu,12.543784157838672,sphere,1.0,,,,Cu,71.37703915406018,sphere,0.06529513774148654,Cu2O,sphere,0.9347048622585135,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
13,946.877152053604,0.1329176058101678,0.13206253213935668,0.009882863181848242,Cu,12.543784157838672,sphere,1.0,,,,Cu,71.37703915406018,sphere,0.06529513774148654,Cu2O,sphere,0.9347048622585135,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
13,947.2930656271346,0.13245991983967936,0.13223072842896227,0.009882863181848242,Cu,12.543784157838672,sphere,1.0,,,,Cu,71.37703915406018,sphere,0.06529513774148654,Cu2O,sphere,0.9347048622585135,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
13,947.7089684739099,0.13283851554663992,0.13239962340729708,0.009882863181848242,Cu,12.543784157838672,sphere,1.0,,,,Cu,71.37703915406018,sphere,0.06529513774148654,Cu2O,sphere,0.9347048622585135,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
13,948.1248605939302,0.13325449742105927,0.13256930735004205,0.009882863181848242,Cu,12.543784157838672,sphere,1.0,,,,Cu,71.37703915406018,sphere,0.06529513774148654,Cu2O,sphere,0.9347048622585135,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
13,948.540741987195,0.13336367083807357,0.13273948803232538,0.009882863181848242,Cu,12.543784157838672,sphere,1.0,,,,Cu,71.37703915406018,sphere,0.06529513774148654,Cu2O,sphere,0.9347048622585135,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
13,948.9566126537048,0.13316468504932963,0.13291058891168228,0.009882863181848242,Cu,12.543784157838672,sphere,1.0,,,,Cu,71.37703915406018,sphere,0.06529513774148654,Cu2O,sphere,0.9347048622585135,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
13,949.3724725934594,0.13320647002854424,0.13305543329462283,0.009882863181848242,Cu,12.543784157838672,sphere,1.0,,,,Cu,71.37703915406018,sphere,0.06529513774148654,Cu2O,sphere,0.9347048622585135,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
13,949.7883218064588,0.1337573945677756,0.13319624433591581,0.009882863181848242,Cu,12.543784157838672,sphere,1.0,,,,Cu,71.37703915406018,sphere,0.06529513774148654,Cu2O,sphere,0.9347048622585135,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
12,465.75931846007023,0.13641434262948207,0.10887047862066185,0.009555207195216195,Cu,8.20012855855748,sphere,1.0,,,,Cu,60.74272652436048,sphere,0.1088433454715414,Cu2O,sphere,0.8911566545284586,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
12,466.18746053451,0.13682539682539685,0.10909622661980273,0.009555207195216195,Cu,8.20012855855748,sphere,1.0,,,,Cu,60.74272652436048,sphere,0.1088433454715414,Cu2O,sphere,0.8911566545284586,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
12,466.6155918821946,0.1362247191011236,0.1094409280200847,0.009555207195216195,Cu,8.20012855855748,sphere,1.0,,,,Cu,60.74272652436048,sphere,0.1088433454715414,Cu2O,sphere,0.8911566545284586,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
12,467.0437125031241,0.1346718146718147,0.10978544373597414,0.009555207195216195,Cu,8.20012855855748,sphere,1.0,,,,Cu,60.74272652436048,sphere,0.1088433454715414,Cu2O,sphere,0.8911566545284586,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
12,467.47182239729835,0.1365554948059049,0.11012813556296368,0.009555207195216195,Cu,8.20012855855748,sphere,1.0,,,,Cu,60.74272652436048,sphere,0.1088433454715414,Cu2O,sphere,0.8911566545284586,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
12,467.8999215647174,0.13590465872156016,0.11047074278657576,0.009555207195216195,Cu,8.20012855855748,sphere,1.0,,,,Cu,60.74272652436048,sphere,0.1088433454715414,Cu2O,sphere,0.8911566545284586,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
12,468.32801000538126,0.136232508073197,0.11081186353950119,0.009555207195216195,Cu,8.20012855855748,sphere,1.0,,,,Cu,60.74272652436048,sphere,0.1088433454715414,Cu2O,sphere,0.8911566545284586,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
12,468.75608771928995,0.1350291467938527,0.11115226337619798,0.009555207195216195,Cu,8.20012855855748,sphere,1.0,,,,Cu,60.74272652436048,sphere,0.1088433454715414,Cu2O,sphere,0.8911566545284586,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
12,469.1841547064435,0.1347058823529412,0.11149186108346883,0.009555207195216195,Cu,8.20012855855748,sphere,1.0,,,,Cu,60.74272652436048,sphere,0.1088433454715414,Cu2O,sphere,0.8911566545284586,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
12,469.6122109668418,0.13349845201238392,0.11182986249886735,0.009555207195216195,Cu,8.20012855855748,sphere,1.0,,,,Cu,60.74272652436048,sphere,0.1088433454715414,Cu2O,sphere,0.8911566545284586,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
12,470.040256500485,0.13434271099744247,0.11216775772703932,0.009555207195216195,Cu,8.20012855855748,sphere,1.0,,,,Cu,60.74272652436048,sphere,0.1088433454715414,Cu2O,sphere,0.8911566545284586,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
12,470.4682913073729,0.13468354430379748,0.11250236534893228,0.009555207195216195,Cu,8.20012855855748,sphere,1.0,,,,Cu,60.74272652436048,sphere,0.1088433454715414,Cu2O,sphere,0.8911566545284586,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
12,470.8963153875057,0.13412000000000002,0.11283668906123613,0.009555207195216195,Cu,8.20012855855748,sphere,1.0,,,,Cu,60.74272652436048,sphere,0.1088433454715414,Cu2O,sphere,0.8911566545284586,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
12,471.3243287408833,0.13397923875432527,0.11316870095271613,0.009555207195216195,Cu,8.20012855855748,sphere,1.0,,,,Cu,60.74272652436048,sphere,0.1088433454715414,Cu2O,sphere,0.8911566545284586,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
12,471.7523313675057,0.13379310344827589,0.1134990011554558,0.009555207195216195,Cu,8.20012855855748,sphere,1.0,,,,Cu,60.74272652436048,sphere,0.1088433454715414,Cu2O,sphere,0.8911566545284586,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
12,472.18032326737296,0.1326962457337884,0.11382856056043045,0.009555207195216195,Cu,8.20012855855748,sphere,1.0,,,,Cu,60.74272652436048,sphere,0.1088433454715414,Cu2O,sphere,0.8911566545284586,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
12,472.60830444048497,0.1321136254212807,0.11415573993630142,0.009555207195216195,Cu,8.20012855855748,sphere,1.0,,,,Cu,60.74272652436048,sphere,0.1088433454715414,Cu2O,sphere,0.8911566545284586,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
12,473.03627488684185,0.1330166270783848,0.11448276319459375,0.009555207195216195,Cu,8.20012855855748,sphere,1.0,,,,Cu,60.74272652436048,sphere,0.1088433454715414,Cu2O,sphere,0.8911566545284586,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
12,473.46423460644354,0.13311909262759924,0.11480803574889792,0.009555207195216195,Cu,8.20012855855748,sphere,1.0,,,,Cu,60.74272652436048,sphere,0.1088433454715414,Cu2O,sphere,0.8911566545284586,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
12,473.89218359929004,0.1338053097345133,0.11513284681643099,0.009555207195216195,Cu,8.20012855855748,sphere,1.0,,,,Cu,60.74272652436048,sphere,0.1088433454715414,Cu2O,sphere,0.8911566545284586,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
12,474.32012186538134,0.13450346420323328,0.11545704872754879,0.009555207195216195,Cu,8.20012855855748,sphere,1.0,,,,Cu,60.74272652436048,sphere,0.1088433454715414,Cu2O,sphere,0.8911566545284586,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
12,474.74804940471745,0.13583524027459956,0.11578058691058526,0.009555207195216195,Cu,8.20012855855748,sphere,1.0,,,,Cu,60.74272652436048,sphere,0.1088433454715414,Cu2O,sphere,0.8911566545284586,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
12,475.1759662172984,0.13643636363636363,0.116103959549118,0.009555207195216195,Cu,8.20012855855748,sphere,1.0,,,,Cu,60.74272652436048,sphere,0.1088433454715414,Cu2O,sphere,0.8911566545284586,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
12,475.60387230312415,0.13648114901256733,0.11642718590104546,0.009555207195216195,Cu,8.20012855855748,sphere,1.0,,,,Cu,60.74272652436048,sphere,0.1088433454715414,Cu2O,sphere,0.8911566545284586,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
12,476.03176766219474,0.13602131438721138,0.11675024404493253,0.009555207195216195,Cu,8.20012855855748,sphere,1.0,,,,Cu,60.74272652436048,sphere,0.1088433454715414,Cu2O,sphere,0.8911566545284586,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
12,476.45965229451014,0.13431192660550462,0.11707386478088141,0.009555207195216195,Cu,8.20012855855748,sphere,1.0,,,,Cu,60.74272652436048,sphere,0.1088433454715414,Cu2O,sphere,0.8911566545284586,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
12,476.88752620007034,0.13456427955133737,0.11739759198576875,0.009555207195216195,Cu,8.20012855855748,sphere,1.0,,,,Cu,60.74272652436048,sphere,0.1088433454715414,Cu2O,sphere,0.8911566545284586,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
12,477.31538937887535,0.1326504481434059,0.11772187325808524,0.009555207195216195,Cu,8.20012855855748,sphere,1.0,,,,Cu,60.74272652436048,sphere,0.1088433454715414,Cu2O,sphere,0.8911566545284586,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
12,477.74324183092523,0.13190375685943437,0.11804726368394777,0.009555207195216195,Cu,8.20012855855748,sphere,1.0,,,,Cu,60.74272652436048,sphere,0.1088433454715414,Cu2O,sphere,0.8911566545284586,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
12,478.17108355621986,0.13184750733137832,0.11837250087559756,0.009555207195216195,Cu,8.20012855855748,sphere,1.0,,,,Cu,60.74272652436048,sphere,0.1088433454715414,Cu2O,sphere,0.8911566545284586,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
12,478.59891455475935,0.13281002087682672,0.11870054617441063,0.009555207195216195,Cu,8.20012855855748,sphere,1.0,,,,Cu,60.74272652436048,sphere,0.1088433454715414,Cu2O,sphere,0.8911566545284586,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
12,479.02673482654365,0.13130399012751953,0.11902847507889473,0.009555207195216195,Cu,8.20012855855748,sphere,1.0,,,,Cu,60.74272652436048,sphere,0.1088433454715414,Cu2O,sphere,0.8911566545284586,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
12,479.45454437157275,0.13218100285364862,0.119358749591938,0.009555207195216195,Cu,8.20012855855748,sphere,1.0,,,,Cu,60.74272652436048,sphere,0.1088433454715414,Cu2O,sphere,0.8911566545284586,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
12,479.88234318984667,0.1327974276527331,0.11969040100091859,0.009555207195216195,Cu,8.20012855855748,sphere,1.0,,,,Cu,60.74272652436048,sphere,0.1088433454715414,Cu2O,sphere,0.8911566545284586,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
12,480.31013128136544,0.1332590529247911,0.12002287462218021,0.009555207195216195,Cu,8.20012855855748,sphere,1.0,,,,Cu,60.74272652436048,sphere,0.1088433454715414,Cu2O,sphere,0.8911566545284586,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
12,480.737908646129,0.13311294765840223,0.12035800265876363,0.009555207195216195,Cu,8.20012855855748,sphere,1.0,,,,Cu,60.74272652436048,sphere,0.1088433454715414,Cu2O,sphere,0.8911566545284586,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
12,481.16567528413736,0.13358401880141013,0.12069302926614099,0.009555207195216195,Cu,8.20012855855748,sphere,1.0,,,,Cu,60.74272652436048,sphere,0.1088433454715414,Cu2O,sphere,0.8911566545284586,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
12,481.59343119539056,0.13514986376021798,0.1210300443357684,0.009555207195216195,Cu,8.20012855855748,sphere,1.0,,,,Cu,60.74272652436048,sphere,0.1088433454715414,Cu2O,sphere,0.8911566545284586,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
12,482.0211763798886,0.13511249030256015,0.12136724041235868,0.009555207195216195,Cu,8.20012855855748,sphere,1.0,,,,Cu,60.74272652436048,sphere,0.1088433454715414,Cu2O,sphere,0.8911566545284586,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
12,482.4489108376314,0.13546296296296298,0.12170526249179395,0.009555207195216195,Cu,8.20012855855748,sphere,1.0,,,,Cu,60.74272652436048,sphere,0.1088433454715414,Cu2O,sphere,0.8911566545284586,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
12,482.876634568619,0.1352460892789012,0.12204406305444358,0.009555207195216195,Cu,8.20012855855748,sphere,1.0,,,,Cu,60.74272652436048,sphere,0.1088433454715414,Cu2O,sphere,0.8911566545284586,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
12,483.30434757285144,0.13564821834723279,0.12238295403905934,0.009555207195216195,Cu,8.20012855855748,sphere,1.0,,,,Cu,60.74272652436048,sphere,0.1088433454715414,Cu2O,sphere,0.8911566545284586,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
12,483.73204985032874,0.1353753753753754,0.1227227864708119,0.009555207195216195,Cu,8.20012855855748,sphere,1.0,,,,Cu,60.74272652436048,sphere,0.1088433454715414,Cu2O,sphere,0.8911566545284586,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
12,484.15974140105084,0.13640758646336928,0.12306254200485588,0.009555207195216195,Cu,8.20012855855748,sphere,1.0,,,,Cu,60.74272652436048,sphere,0.1088433454715414,Cu2O,sphere,0.8911566545284586,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
12,484.58742222501775,0.13608247422680414,0.12340269075303438,0.009555207195216195,Cu,8.20012855855748,sphere,1.0,,,,Cu,60.74272652436048,sphere,0.1088433454715414,Cu2O,sphere,0.8911566545284586,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
12,485.01509232222946,0.13621068032187272,0.12374290164383876,0.009555207195216195,Cu,8.20012855855748,sphere,1.0,,,,Cu,60.74272652436048,sphere,0.1088433454715414,Cu2O,sphere,0.8911566545284586,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
12,485.442751692686,0.13650632911392405,0.12408304460557106,0.009555207195216195,Cu,8.20012855855748,sphere,1.0,,,,Cu,60.74272652436048,sphere,0.1088433454715414,Cu2O,sphere,0.8911566545284586,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
12,485.8704003363873,0.13578796561604586,0.12442312087774837,0.009555207195216195,Cu,8.20012855855748,sphere,1.0,,,,Cu,60.74272652436048,sphere,0.1088433454715414,Cu2O,sphere,0.8911566545284586,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
12,486.2980382533335,0.1339950372208437,0.1247631050373308,0.009555207195216195,Cu,8.20012855855748,sphere,1.0,,,,Cu,60.74272652436048,sphere,0.1088433454715414,Cu2O,sphere,0.8911566545284586,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
12,486.7256654435245,0.13258505787443003,0.12510245115482616,0.009555207195216195,Cu,8.20012855855748,sphere,1.0,,,,Cu,60.74272652436048,sphere,0.1088433454715414,Cu2O,sphere,0.8911566545284586,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
12,487.15328190696033,0.13324070857936784,0.12544172460259312,0.009555207195216195,Cu,8.20012855855748,sphere,1.0,,,,Cu,60.74272652436048,sphere,0.1088433454715414,Cu2O,sphere,0.8911566545284586,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
12,487.58088764364095,0.1325043177892919,0.12578013044066122,0.009555207195216195,Cu,8.20012855855748,sphere,1.0,,,,Cu,60.74272652436048,sphere,0.1088433454715414,Cu2O,sphere,0.8911566545284586,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
12,488.0084826535664,0.13194520547945207,0.1261180661917114,0.009555207195216195,Cu,8.20012855855748,sphere,1.0,,,,Cu,60.74272652436048,sphere,0.1088433454715414,Cu2O,sphere,0.8911566545284586,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
12,488.4360669367366,0.1323359401564094,0.12645539289011618,0.009555207195216195,Cu,8.20012855855748,sphere,1.0,,,,Cu,60.74272652436048,sphere,0.1088433454715414,Cu2O,sphere,0.8911566545284586,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
12,488.8636404931517,0.13381373215499662,0.12679137519129066,0.009555207195216195,Cu,8.20012855855748,sphere,1.0,,,,Cu,60.74272652436048,sphere,0.1088433454715414,Cu2O,sphere,0.8911566545284586,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
12,489.29120332281155,0.13421953675730114,0.12712728008684418,0.009555207195216195,Cu,8.20012855855748,sphere,1.0,,,,Cu,60.74272652436048,sphere,0.1088433454715414,Cu2O,sphere,0.8911566545284586,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
12,489.71875542571627,0.1359839893262175,0.12746086563774164,0.009555207195216195,Cu,8.20012855855748,sphere,1.0,,,,Cu,60.74272652436048,sphere,0.1088433454715414,Cu2O,sphere,0.8911566545284586,Cu2O,0.0,sphere,1.0,,,,CuO,0.0,sphere,1.0,,,
