spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_inc_1_material,layer_2_inc_1_shape,layer_2_inc_1_fraction,layer_2_matrix_fraction
14,625.9845022089921,0.12636138509968523,0.11405694100873719,0.0169791353252144,Cu,25.117553231306374,sphere,1.0,Cu2O,89.66490853205323,sphere,CuO,sphere,0.00876057951245457,0.9912394204875454
14,626.408611023483,0.12588910774904657,0.1136488467652265,0.0169791353252144,Cu,25.117553231306374,sphere,1.0,Cu2O,89.66490853205323,sphere,CuO,sphere,0.00876057951245457,0.9912394204875454
14,626.8327091112185,0.12563217910697133,0.11324607536001291,0.0169791353252144,Cu,25.117553231306374,sphere,1.0,Cu2O,89.66490853205323,sphere,CuO,sphere,0.00876057951245457,0.9912394204875454
14,627.256796472199,0.12603610348556693,0.11284783306880214,0.0169791353252144,Cu,25.117553231306374,sphere,1.0,Cu2O,89.66490853205323,sphere,CuO,sphere,0.00876057951245457,0.9912394204875454
14,627.6808731064242,0.12577775935673727,0.1124535383669635,0.0169791353252144,Cu,25.117553231306374,sphere,1.0,Cu2O,89.66490853205323,sphere,CuO,sphere,0.00876057951245457,0.9912394204875454
14,628.1049390138942,0.12515309069901792,0.11206370083546148,0.0169791353252144,Cu,25.117553231306374,sphere,1.0,Cu2O,89.66490853205323,sphere,CuO,sphere,0.00876057951245457,0.9912394204875454
14,628.528994194609,0.125279848441168,0.11167739978229241,0.0169791353252144,Cu,25.117553231306374,sphere,1.0,Cu2O,89.66490853205323,sphere,CuO,sphere,0.00876057951245457,0.9912394204875454
14,628.9530386485687,0.12503983572895278,0.11129456654662145,0.0169791353252144,Cu,25.117553231306374,sphere,1.0,Cu2O,89.66490853205323,sphere,CuO,sphere,0.00876057951245457,0.9912394204875454
14,629.3770723757732,0.12430421242419278,0.11091520716201146,0.0169791353252144,Cu,25.117553231306374,sphere,1.0,Cu2O,89.66490853205323,sphere,CuO,sphere,0.00876057951245457,0.9912394204875454
14,629.8010953762225,0.12418505803498449,0.11053859656790366,0.0169791353252144,Cu,25.117553231306374,sphere,1.0,Cu2O,89.66490853205323,sphere,CuO,sphere,0.00876057951245457,0.9912394204875454
14,630.2251076499167,0.12394191548376571,0.1101648176025322,0.0169791353252144,Cu,25.117553231306374,sphere,1.0,Cu2O,89.66490853205323,sphere,CuO,sphere,0.00876057951245457,0.9912394204875454
14,630.6491091968555,0.12324455992205262,0.1097940093494702,0.0169791353252144,Cu,25.117553231306374,sphere,1.0,Cu2O,89.66490853205323,sphere,CuO,sphere,0.00876057951245457,0.9912394204875454
14,631.0731000170393,0.12286431753746457,0.10942448692396874,0.0169791353252144,Cu,25.117553231306374,sphere,1.0,Cu2O,89.66490853205323,sphere,CuO,sphere,0.00876057951245457,0.9912394204875454
14,631.4970801104679,0.12264986265955728,0.1090583251624221,0.0169791353252144,Cu,25.117553231306374,sphere,1.0,Cu2O,89.66490853205323,sphere,CuO,sphere,0.00876057951245457,0.9912394204875454
14,631.9210494771413,0.1220559091275276,0.10869341121726421,0.0169791353252144,Cu,25.117553231306374,sphere,1.0,Cu2O,89.66490853205323,sphere,CuO,sphere,0.00876057951245457,0.9912394204875454
14,632.3450081170595,0.12192313876829074,0.10833129704100061,0.0169791353252144,Cu,25.117553231306374,sphere,1.0,Cu2O,89.66490853205323,sphere,CuO,sphere,0.00876057951245457,0.9912394204875454
14,632.7689560302225,0.12141493542953398,0.10797193395040773,0.0169791353252144,Cu,25.117553231306374,sphere,1.0,Cu2O,89.66490853205323,sphere,CuO,sphere,0.00876057951245457,0.9912394204875454
14,633.1928932166304,0.12157510626353357,0.10761512301955099,0.0169791353252144,Cu,25.117553231306374,sphere,1.0,Cu2O,89.66490853205323,sphere,CuO,sphere,0.00876057951245457,0.9912394204875454
14,633.6168196762831,0.12104598160735708,0.10726153449819609,0.0169791353252144,Cu,25.117553231306374,sphere,1.0,Cu2O,89.66490853205323,sphere,CuO,sphere,0.00876057951245457,0.9912394204875454
14,634.0407354091805,0.1209278597050618,0.1069108531947924,0.0169791353252144,Cu,25.117553231306374,sphere,1.0,Cu2O,89.66490853205323,sphere,CuO,sphere,0.00876057951245457,0.9912394204875454
14,634.4646404153227,0.12090048524381515,0.10656335306211244,0.0169791353252144,Cu,25.117553231306374,sphere,1.0,Cu2O,89.66490853205323,sphere,CuO,sphere,0.00876057951245457,0.9912394204875454
14,634.8885346947098,0.1208335648791331,0.10621941020733695,0.0169791353252144,Cu,25.117553231306374,sphere,1.0,Cu2O,89.66490853205323,sphere,CuO,sphere,0.00876057951245457,0.9912394204875454
14,635.3124182473418,0.12005217185091499,0.10587876267674744,0.0169791353252144,Cu,25.117553231306374,sphere,1.0,Cu2O,89.66490853205323,sphere,CuO,sphere,0.00876057951245457,0.9912394204875454
14,635.7362910732185,0.12022087244616235,0.10554167616600489,0.0169791353252144,Cu,25.117553231306374,sphere,1.0,Cu2O,89.66490853205323,sphere,CuO,sphere,0.00876057951245457,0.9912394204875454
14,636.1601531723401,0.11983303142474602,0.1052086356735477,0.0169791353252144,Cu,25.117553231306374,sphere,1.0,Cu2O,89.66490853205323,sphere,CuO,sphere,0.00876057951245457,0.9912394204875454
14,636.5840045447064,0.1190815966089721,0.10487860649202807,0.0169791353252144,Cu,25.117553231306374,sphere,1.0,Cu2O,89.66490853205323,sphere,CuO,sphere,0.00876057951245457,0.9912394204875454
14,637.0078451903175,0.11849574526489158,0.104553782945197,0.0169791353252144,Cu,25.117553231306374,sphere,1.0,Cu2O,89.66490853205323,sphere,CuO,sphere,0.00876057951245457,0.9912394204875454
14,637.4316751091736,0.11814743765415184,0.10423200276898717,0.0169791353252144,Cu,25.117553231306374,sphere,1.0,Cu2O,89.66490853205323,sphere,CuO,sphere,0.00876057951245457,0.9912394204875454
14,637.8554943012745,0.11775066478961366,0.10391498029105645,0.0169791353252144,Cu,25.117553231306374,sphere,1.0,Cu2O,89.66490853205323,sphere,CuO,sphere,0.00876057951245457,0.9912394204875454
14,638.27930276662,0.11776457714553698,0.1036021386735194,0.0169791353252144,Cu,25.117553231306374,sphere,1.0,Cu2O,89.66490853205323,sphere,CuO,sphere,0.00876057951245457,0.9912394204875454
14,638.7031005052105,0.11793160054719563,0.10329296671926434,0.0169791353252144,Cu,25.117553231306374,sphere,1.0,Cu2O,89.66490853205323,sphere,CuO,sphere,0.00876057951245457,0.9912394204875454
