spectrum,wavelength_nm,T_exp,T_fit,RMSE,material_1_name,material_1_thickness_nm,material_1_shape,material_1_volume_fraction,inclusion_1_name,inclusion_1_shape,inclusion_1_volume_fraction,material_2_name,material_2_thickness_nm,material_2_shape,material_2_volume_fraction,inclusion_2_name,inclusion_2_shape,inclusion_2_volume_fraction
16,739.6831166896625,0.3788722682231574,0.3663047688422443,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,740.1043400070089,0.3792291383528133,0.36634104818818075,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,740.5255525976002,0.37914218758515456,0.3663780504825914,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,740.9467544614361,0.3782087843180022,0.36641651912174417,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,741.3679455985169,0.3782453458535787,0.3664564343939143,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,741.7891260088426,0.37675340632935594,0.36649712177309296,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,742.2102956924131,0.37595165832718125,0.36654007464328986,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,742.6314546492283,0.3752419067459774,0.366583528990976,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,743.0526028792885,0.3758787878787879,0.36662912427529026,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,743.4737403825934,0.3764117321527394,0.3666757352673737,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,743.8948671591431,0.3767855159391314,0.3667237444650348,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,744.3159832089377,0.37635507508846233,0.3667736313318898,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,744.7370885319771,0.37688903806886526,0.36682409615521866,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,745.1581831282613,0.37773718128327266,0.3668773647503227,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,745.5792669977902,0.37750658373956414,0.3669311642045546,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,746.000340140564,0.37739574277140536,0.36698711318097654,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,746.4214025565827,0.3769714670860481,0.3670444380288779,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,746.842454245846,0.3769091420534459,0.36710304195022686,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,747.2634952083545,0.37666008685353336,0.3671640126382263,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,747.6845254441075,0.3766354822248682,0.3672255343786569,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,748.1055449531054,0.3772509041205115,0.36729004440574514,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,748.5265537353481,0.37829965993198644,0.36735535297978283,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,748.9475517908356,0.37865734105371784,0.36742273602077075,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,749.3685391195679,0.37862191828055863,0.36749194756030423,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,749.7895157215452,0.37821375272643787,0.36756225472581366,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,750.2104815967671,0.3782181286046312,0.3676355064977457,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,750.6314367452339,0.37871696811110794,0.3677093425901138,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,751.0523811669456,0.3790174125773493,0.3677861852473548,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,751.473314861902,0.3797254731975148,0.3678642097129726,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,751.8942378301033,0.37962218159658745,0.3679441525695757,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,752.3151500715494,0.3797686143086114,0.36802638449532493,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,752.7360515862401,0.3794460496745761,0.36810944090153247,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,753.156942374176,0.3796468417816042,0.36819575745188365,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,753.5778224353564,0.3788104809131188,0.3682827043709108,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,753.9986917697818,0.379150001472624,0.3683721823028456,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,754.4195503774519,0.37883083473786927,0.3684631057476206,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,754.8403982583668,0.37880104463437797,0.3685555293220457,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,755.2612354125266,0.37854832464631427,0.3686503328703164,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,755.6820618399313,0.3779474029459121,0.36874578818743375,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,756.1028775405806,0.37700721655633096,0.3688442618068401,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,756.5236825144748,0.37805568015310553,0.3689434826686844,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,756.9444767616139,0.37969238163902913,0.36904476204789755,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,757.3652602819977,0.38036271615352174,0.36914765471349476,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,757.7860330756264,0.38335502224374307,0.3692516841386274,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,758.2067951424999,0.38613226208953405,0.3693581377735915,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,758.6275464826183,0.3868764319535666,0.3694652518714349,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,759.0482870959813,0.3860483920367535,0.3695748305555517,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,759.4690169825893,0.385391859145425,0.3696853890062715,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,759.8897361424421,0.38349732817394516,0.3697975824971594,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,760.3104445755396,0.38147021779866686,0.3699114803400569,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,760.7311422818821,0.3805374892624862,0.37002627106417685,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,761.1518292614692,0.38097867771130545,0.37014340105140425,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,761.5725055143013,0.38083092973304694,0.3702612181840224,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,761.9931710403781,0.3825020773705106,0.3703810084529777,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,762.4138258396997,0.3845656066687249,0.37050193464035885,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,762.8344699122663,0.38556407788094277,0.3706241566168122,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,763.2551032580775,0.3853709013838674,0.3707480831254515,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,763.6757258771336,0.3873747608143292,0.37087271122563503,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,764.0963377694345,0.3873323070156148,0.37099953468255253,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,764.5169389349803,0.38681393372982165,0.3711270498431075,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,764.9375293737709,0.3862232988328562,0.3712561358604562,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,765.3581090858063,0.3861716265155094,0.3713864208771354,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,765.7786780710865,0.3848444934614779,0.3715177377604806,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,766.1992363296115,0.38187752016129034,0.3716506905509871,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,766.6197838613812,0.3812570273513992,0.3717843332216839,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,767.0403206663959,0.38092847862597845,0.3719196951482959,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,767.4608467446553,0.38068176036631907,0.37205587564937437,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,767.8813620961596,0.38066222632971103,0.37219328738147506,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,768.3018667209087,0.38286667522135254,0.37233190073949,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,768.7223606189027,0.38333182844243796,0.37247134485033323,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,769.1428437901413,0.38360978134299395,0.37261223810123956,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,769.5633162346248,0.38312635777050036,0.3727538520372019,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,769.9837779523532,0.38382823206943817,0.3728967583486464,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,770.4042289433264,0.3833160960921647,0.3730405482211189,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,770.8246692075444,0.38227347179453586,0.3731853007175287,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,771.2450987450072,0.3826765015806112,0.3733311346144679,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,771.6655175557148,0.38419854401058906,0.37347769579531237,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,772.0859256396673,0.3845877160964927,0.37362545228077043,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,772.5063229968646,0.3860348394847494,0.3737739202067372,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,772.9267096273065,0.3852825511673869,0.3739233601302967,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,773.3470855309935,0.38398820889022883,0.3740736240227358,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,773.7674507079251,0.38286615441398525,0.37422467796675646,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,774.1878051581017,0.3823563817271169,0.3743765996142885,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,774.608148881523,0.3808805538751093,0.37452925274006105,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,775.0284818781892,0.38294325882471936,0.37468270681961363,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,775.4488041481002,0.3844815781445955,0.3748368996780499,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,775.869115691256,0.384878480495609,0.3749917883052554,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,776.2894165076565,0.3854137907469419,0.37514737342859134,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,776.7097065973019,0.3856433470507545,0.37530364755405426,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,777.1299859601922,0.3860074369921499,0.3754604957040196,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,777.5502545963272,0.3861468270427209,0.37561806364952954,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,777.9705125057071,0.386957787481805,0.37577610930062016,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,778.3907596883319,0.3859205100661839,0.3759348150976786,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,778.8109961442012,0.3860265889131869,0.3760940332352724,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,779.2312218733156,0.38583918270901385,0.37625374213751966,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,779.6514368756748,0.3847409929472258,0.37641409943466736,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,780.0716411512786,0.38300931720205816,0.37657466290417824,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,780.4918347001274,0.38277146244507987,0.3767359260728316,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,780.912017522221,0.38365106591521686,0.3768973959605645,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,781.3321896175594,0.3839656204868083,0.377059389583015,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,781.7523509861426,0.3854661377160669,0.3772217747067263,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,782.1725016279706,0.38691816723123557,0.3773843404386694,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,782.5926415430436,0.3888531649203388,0.37754759598915955,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,783.0127707313611,0.38901610404582626,0.37771060312285987,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,783.4328891929237,0.3885495907992934,0.3778742930686544,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,783.8529969277309,0.38739351902026664,0.37803800562636164,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,784.273093935783,0.3876860788779236,0.37820197502580455,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,784.69318021708,0.38694226244343893,0.3783663418300076,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,785.1132557716217,0.3874700196235192,0.37853044511269135,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,785.5333205994083,0.388975905816972,0.3786952537300118,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,785.9533747004397,0.39000661910715606,0.3788595309135951,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,786.3734180747158,0.38872461413484977,0.37902431288435495,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,786.7934507222369,0.3875535145544775,0.37918901561874024,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,787.2134726430027,0.3853828185829224,0.37935362498693553,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,787.6334838370133,0.3835186765087726,0.37951871411936344,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,788.0534843042687,0.38425044616299825,0.3796830048880487,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,788.4734740447691,0.38569411764705885,0.3798479959464363,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,788.8934530585142,0.38727969348659,0.38001225810927286,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,789.3134213455041,0.38872104429185844,0.3801767628060208,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,789.7333789057388,0.3901794317362771,0.3803411688877886,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,790.1533257392184,0.3888345236286279,0.3805050347911462,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,790.5732618459426,0.38723426878821254,0.3806695402272615,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,790.9931872259119,0.3859356014580802,0.3808326242247735,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,791.4131018791259,0.3846186666666667,0.3809963862897766,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,791.8330058055847,0.3829123839364182,0.38115931159600347,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,792.2528990052883,0.3830120805369128,0.3813221096164894,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,792.6727814782367,0.38480555555555557,0.3814848838530688,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,793.09265322443,0.38543592131300203,0.3816465712818175,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,793.512514243868,0.3869364837992748,0.38180891298043174,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,793.932364536551,0.3883980715713558,0.3819695578557682,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,794.3522041024787,0.38922785409758415,0.38213061846488927,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,794.7720329416512,0.38915932364848776,0.382290852499249,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,795.1918510540686,0.389958611907036,0.3824504706185043,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,795.6116584397307,0.3899700921162819,0.3826102357742981,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,796.0314550986377,0.38979953677821266,0.38276824693604683,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,796.4512410307894,0.3909713050786409,0.3829268912495517,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,796.871016236186,0.39129980299923617,0.38308374551518654,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
16,797.2907807148274,0.39205441736172975,0.3832405931283144,0.024686841944473594,Cu,0.0,sphere,1.0,,,,Cu2O,74.37953676003963,sphere,0.32097732249530964,CuO,sphere,0.6790226775046904
