spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_inc_1_material,layer_2_inc_1_shape,layer_2_inc_1_fraction,layer_2_matrix_fraction,layer_3_matrix,layer_3_thickness_nm,layer_3_matrix_shape,layer_3_matrix_fraction
30,748.9475517908356,0.03208434994771698,0.02919320728435984,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,749.3685391195679,0.03215919008552977,0.029134811741344167,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,749.7895157215452,0.0323340321453529,0.0290764412497955,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,750.2104815967671,0.03220416011186856,0.029017610809714097,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,750.6314367452339,0.0322351500306185,0.028958940980103442,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,751.0523811669456,0.03225580376697328,0.028899579397148045,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,751.473314861902,0.03229586682479027,0.02884017798343197,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,751.8942378301033,0.031961276127612764,0.02878038475203858,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,752.3151500715494,0.031824354113393884,0.02872004348795162,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,752.7360515862401,0.03160014129282939,0.028659799756876117,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,753.156942374176,0.0312914214927222,0.028598725122156783,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,753.5778224353564,0.03096100216900536,0.028537825064961463,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,753.9986917697818,0.030963390281783895,0.028476569992199746,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,754.4195503774519,0.031145662120740974,0.028415262515481557,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,754.8403982583668,0.031109727349552998,0.028353985249767084,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,755.2612354125266,0.03129924410849267,0.028292585197977057,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,755.6820618399313,0.03133163924925327,0.028231363278631457,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,756.1028775405806,0.031243026110243252,0.028170185281694012,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,756.5236825144748,0.03134534373039348,0.02810917917343173,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,756.9444767616139,0.03147876881599641,0.02804844649782515,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,757.3652602819977,0.03131736797005367,0.027987957019770585,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,757.7860330756264,0.031177080983532602,0.027927744018563846,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,758.2067951424999,0.031247458546062444,0.027868066236778823,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,758.6275464826183,0.031078719840659096,0.02780855946342951,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,759.0482870959813,0.03112099079072722,0.0277498676791786,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,759.4690169825893,0.03101929625425653,0.02769145640302389,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,759.8897361424421,0.030986632718014006,0.02763371443256551,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,760.3104445755396,0.031054359722728932,0.02757668054453534,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,760.7311422818821,0.030808813466538937,0.02751995211354455,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,761.1518292614692,0.03079935941432167,0.02746457214038075,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,761.5725055143013,0.030944054339345543,0.02740934242816137,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,761.9931710403781,0.03084505747126437,0.02735569899381941,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,762.4138258396997,0.03086512825227545,0.027302701159848952,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,762.8344699122663,0.03080747629131756,0.027250565482460548,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,763.2551032580775,0.0306686916102904,0.02719979193390648,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,763.6757258771336,0.030645740323100294,0.02714914776682614,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,764.0963377694345,0.0306367248867942,0.027099988006651227,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,764.5169389349803,0.03039725582904557,0.027050949638698613,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,764.9375293737709,0.030648578331165216,0.02700251878084654,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,765.3581090858063,0.03024984878797748,0.026954490221574718,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,765.7786780710865,0.030089552238805974,0.026906628137689105,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,766.1992363296115,0.030234251049930008,0.02685902270478341,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,766.6197838613812,0.030232035928143716,0.026811532337553637,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,767.0403206663959,0.029789463834565363,0.026763814678411442,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,767.4608467446553,0.030259593679458244,0.02671617148104768,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,767.8813620961596,0.030376549319006553,0.026668147243302964,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,768.3018667209087,0.030162574807973238,0.026619786446937497,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,768.7223606189027,0.03007295147550243,0.02657131467754139,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,769.1428437901413,0.030411786928598417,0.026521681408194275,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,769.5633162346248,0.03045460982863617,0.026472174019356694,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,769.9837779523532,0.03031316423409381,0.02642117421161902,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,770.4042289433264,0.030319063196321057,0.026369858511085812,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,770.8246692075444,0.030177570980913497,0.02631759693069671,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,771.2450987450072,0.02996905204018474,0.026263941509321712,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,771.6655175557148,0.029574833174451864,0.02621024439821551,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,772.0859256396673,0.02955823293172691,0.02615251033511386,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,772.5063229968646,0.029425727411944873,0.02609494599895317,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,772.9267096273065,0.029526098240892053,0.026034304849862428,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,773.3470855309935,0.029657992207417386,0.025972281351224844,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,773.7674507079251,0.029549028119423146,0.025909416758958054,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,774.1878051581017,0.029496472407461102,0.025844383755065276,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,774.608148881523,0.0295008238829117,0.02577956591759038,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,775.0284818781892,0.02937357465185114,0.02571307779027242,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,775.4488041481002,0.029341765993675505,0.0256466824488878,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,775.869115691256,0.029466517531488597,0.025580145924060903,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,776.2894165076565,0.029179177227529735,0.02551355426524069,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,776.7097065973019,0.029173211062874987,0.02544732690580403,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,777.1299859601922,0.029519890260631006,0.025381888458842785,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,777.5502545963272,0.029467897113685453,0.025316671437219593,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,777.9705125057071,0.029396759738021375,0.02525334787324143,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,778.3907596883319,0.029492560843432852,0.025190587392807273,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,778.8109961442012,0.02970514150244481,0.025129554054105916,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,779.2312218733156,0.02933122903925824,0.025070531118633332,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,779.6514368756748,0.02910166650231733,0.025012089444371968,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,780.0716411512786,0.029138706329989626,0.024958059062705592,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,780.4918347001274,0.029286670301888668,0.024904185354762118,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,780.912017522221,0.028977504096935988,0.024854696750181808,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,781.3321896175594,0.02915183246073299,0.024807015853062612,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,781.7523509861426,0.029186215175311364,0.024761520393825124,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,782.1725016279706,0.029491423412578998,0.024720023146393162,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,782.5926415430436,0.029115044247787613,0.024678621329957483,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,783.0127707313611,0.02913376309427881,0.024641685908213803,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,783.4328891929237,0.028909054244807424,0.02460493187703835,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,783.8529969277309,0.028768771805632806,0.02457036760314089,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,784.273093935783,0.028361610534312486,0.024537238052414336,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,784.69318021708,0.028707006045826353,0.02450476287639062,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,785.1132557716217,0.028791994281629738,0.02447425130183204,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,785.5333205994083,0.028886384591742652,0.024443791889087758,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,785.9533747004397,0.029025530384753688,0.024414704403694993,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,786.3734180747158,0.029066143844804458,0.0243858658809774,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,786.7934507222369,0.028793557379588046,0.024357349622979724,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,787.2134726430027,0.02879073135409124,0.024329156879854305,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,787.6334838370133,0.02872167193901364,0.024300956568636362,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,788.0534843042687,0.028636529157779745,0.024272446333314452,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,788.4734740447691,0.028475565280816927,0.024243981971158346,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,788.8934530585142,0.028408759124087597,0.024214532198195332,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,789.3134213455041,0.02860034430591059,0.024184803495077373,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,789.7333789057388,0.02869314910765688,0.0241542290145772,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,790.1533257392184,0.028693098384728343,0.024122300320007804,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,790.5732618459426,0.02864637985309549,0.024090368791070987,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,790.9931872259119,0.02904729338734284,0.024055317799433987,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,791.4131018791259,0.028720985565484063,0.024020337502754008,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,791.8330058055847,0.028810003178976373,0.02398347081077347,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,792.2528990052883,0.028706530958439357,0.023945627536168853,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,792.6727814782367,0.028769877147263735,0.023907323067461426,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,793.09265322443,0.02842335844419512,0.023867704346738884,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,793.512514243868,0.0284166577454234,0.023828176771808235,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,793.932364536551,0.028000000000000004,0.023787278003349767,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,794.3522041024787,0.02807984074891053,0.023746332002777506,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,794.7720329416512,0.028077068379297323,0.023704795177452415,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,795.1918510540686,0.028325669461725725,0.02366277405484005,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,795.6116584397307,0.02811804129283321,0.02362069496196033,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,796.0314550986377,0.02836824159766196,0.02357793659273055,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,796.4512410307894,0.028441649953927044,0.023535285308609388,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,796.871016236186,0.028454975273082987,0.023492245118512868,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,797.2907807148274,0.028153871266118943,0.0234491907923286,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,797.7105344667136,0.02813762971054069,0.02340611730736748,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,798.1302774918447,0.028096620474338613,0.02336298439091257,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,798.5500097902207,0.02795387149917628,0.023319962325026596,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,798.9697313618412,0.02797375530683134,0.023277069477411802,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,799.3894422067069,0.02822879858657244,0.023234285161428444,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,799.8091423248172,0.028092920353982302,0.02319184125893262,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,800.2288317161723,0.027643955799877842,0.02314960710982907,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,800.6485103807722,0.02785495460368741,0.023107686917306317,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,801.0681783186169,0.027643163225555125,0.023066308442549602,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,801.4878355297067,0.027152650058518645,0.023025031566406413,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,801.9074820140411,0.027400324330369628,0.0229842706627582,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,802.3271177716201,0.027710047579065214,0.022943629441969336,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,802.7467428024443,0.027632611864977015,0.022903074562793623,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,803.166357106513,0.027701842357315907,0.022862609144183966,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,803.5859606838267,0.027884343348610875,0.02282222375403493,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,804.0055535343852,0.02781740856251772,0.022781869582635294,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,804.4251356581885,0.027861645936275346,0.022741613156409993,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
30,804.8447070552367,0.027773602095433322,0.022701329799136544,0.006791994078190329,Cu,40.08815351873636,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
