spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_matrix_fraction,layer_3_matrix,layer_3_thickness_nm,layer_3_matrix_shape,layer_3_matrix_fraction
18,638.7031005052105,0.3425431766085146,0.3732497998768699,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,639.1268875170458,0.3431825725416208,0.37303411759611155,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,639.5506638021259,0.3430207387752252,0.3728154010705679,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,639.9744293604508,0.34292703382722955,0.3725973362753644,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,640.3981841920204,0.34265751366836106,0.3723770129910848,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,640.821928296835,0.3428072686647931,0.37215636953013514,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,641.2456616748943,0.34328415539065915,0.37193570674310467,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,641.6693843261985,0.3443359818388195,0.37171286101499557,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,642.0930962507475,0.3438326336509485,0.37149228981856885,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,642.5167974485413,0.343087790110999,0.37126905341265637,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,642.9404879195799,0.3437000956771332,0.3710466270894312,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,643.3641676638633,0.3443752072751392,0.3708228822669195,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,643.7878366813916,0.3435168553042326,0.37059809942518906,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,644.2114949721646,0.343674052894925,0.37037346793884635,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,644.6351425361825,0.34398534926310287,0.3701463809119646,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,645.0587793734452,0.34297269969666333,0.36992044353969855,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,645.4824054839527,0.3418558564822863,0.3696921665576368,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,645.906020867705,0.341030491296878,0.36946344815114474,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,646.3296255247021,0.3409090120866354,0.36923357052186806,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,646.7532194549442,0.34108720507223783,0.3690020633691691,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,647.1768026584309,0.341551529860449,0.36877017530757095,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,647.6003751351625,0.34153292750415054,0.3685361159375792,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,648.0239368851389,0.3417428734420109,0.36830158003618185,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,648.4474879083601,0.34217392055566115,0.3680651652591859,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,648.8710282048262,0.3424366990224188,0.3678273531108918,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,649.294557774537,0.3421983673610272,0.36758814726909933,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,649.7180766174927,0.3418816414686825,0.36734704855383826,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,650.1415847336932,0.34114392419946055,0.3671046039795616,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,650.5650821231385,0.34085393258426966,0.36686023760631925,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,650.9885687858286,0.3415032340631594,0.36661407603478613,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,651.4120447217636,0.3422416181767803,0.3663660876414702,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,651.8355099309433,0.3433864728433397,0.3661173508671685,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,652.258964413368,0.34503917583085775,0.3658683762956927,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,652.6824081690373,0.3448503942490122,0.36561780650503795,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,653.1058411979516,0.3437234265003137,0.3653703936636728,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,653.5292635001106,0.3432951259450232,0.36512122542005176,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,653.9526750755144,0.34309416336987403,0.364873306795452,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,654.376075924163,0.342667736645616,0.3646251651460787,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,654.7994660460565,0.3430648007407796,0.36437645585958206,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,655.2228454411947,0.34425023643560193,0.364128728634035,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,655.6462141095778,0.3440857202885356,0.3638793535374016,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,656.0695720512058,0.3429889879391715,0.3636312363043823,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,656.4929192660786,0.34241630886305724,0.3633817289126963,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,656.9162557541961,0.3421144574103836,0.36313198594325674,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,657.3395815155585,0.34148945449470547,0.3628817446088131,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,657.7628965501657,0.3410603546161237,0.3626302738636065,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,658.1862008580176,0.34189063785828094,0.3623787135337918,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,658.6094944391145,0.3430157781916576,0.3621256116304667,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,659.0327772934561,0.34437626373626373,0.3618719184886232,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,659.4560494210425,0.3446221032612524,0.3616169186982328,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,659.8793108218738,0.3458894557522905,0.36136064951359537,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,660.3025614959499,0.3462245475113122,0.36110317650595486,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,660.7258014432708,0.345490556695197,0.36084421212261736,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,661.1490306638366,0.34410532826720863,0.3605836541516571,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,661.5722491576471,0.344055449466016,0.3603216478233133,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,661.9954569247025,0.34377265734142076,0.36005870488186215,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,662.4186539650026,0.3437047526329764,0.3597945405852294,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,662.8418402785476,0.34298242512111465,0.3595296112013239,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,663.2650158653373,0.3430551381547546,0.3592645183308834,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,663.688180725372,0.34211950274973035,0.35899804587983114,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,664.1113348586514,0.3418975057010023,0.3587319113048337,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,664.5344782651757,0.3417456500212194,0.3584644768838717,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,664.9576109449448,0.3420507729400085,0.35819667835340135,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,665.3807328979586,0.3430768409248679,0.35792821640143196,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,665.8038441242173,0.34410427402243104,0.35765878385212796,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,666.2269446237209,0.3444271532063322,0.35738922997021,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,666.6500343964692,0.3447620754547899,0.3571183808019119,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
18,667.0731134424623,0.3457344865951262,0.3568474734619562,0.030558542548116012,Cu,7.028126379533205,sphere,1.0,Cu2O,73.83669479191303,sphere,1.0,CuO,28.799411695450544,sphere,1.0
