spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_inc_1_material,layer_2_inc_1_shape,layer_2_inc_1_fraction,layer_2_matrix_fraction
38,692.4382262400653,0.1628121694767623,0.15816777072152655,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,692.8606509539923,0.16225787037997802,0.15791998557222392,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,693.283064941164,0.16166437814671497,0.15766851695859288,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,693.7054682015805,0.1616653803633633,0.15741727104902747,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,694.1278607352419,0.16033073726849437,0.15716201359533374,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,694.5502425421482,0.15976790298678803,0.1569064056451794,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,694.9726136222993,0.15916170914480138,0.15664876526370797,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,695.394973975695,0.1587435603295443,0.156389184390368,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,695.8173236023357,0.15781276719984988,0.15612927869055798,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,696.2396625022212,0.1579874213836478,0.15586610976449172,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,696.6619906753515,0.1577492877492878,0.15560319504701345,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,697.0843081217266,0.15744266151390407,0.15533767820177818,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,697.5066148413466,0.15733389580257331,0.1550715711592856,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,697.9289108342114,0.15734692144373674,0.15480438781245892,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,698.3511961003209,0.1572593745336716,0.15453546875422258,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,698.7734706396752,0.1575678628816283,0.1542667293170537,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,699.1957344522745,0.15770682023292795,0.15399537534178098,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,699.6179875381184,0.15754327863916906,0.15372430313756988,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,700.0402298972073,0.1570598217162496,0.15345178065202938,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,700.4624615295409,0.1565730022806489,0.15317865757003224,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,700.8846824351194,0.15611126672556075,0.15290516801570755,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,701.3068926139426,0.15580259200761593,0.152630368999625,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,701.7290920660107,0.15517852884427777,0.15235586780983407,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,702.1512807913236,0.15457991758837564,0.1520795122070286,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,702.5734587898814,0.1540416476668187,0.15180328042958194,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,702.9956260616839,0.15310865977590551,0.1515263196107842,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,703.4177826067313,0.1521317736930055,0.15124883194356814,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,703.8399284250235,0.1520983143012507,0.15097153392095744,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,704.2620635165605,0.15171378053305976,0.15069394639102346,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,704.6841878813423,0.15163141067752814,0.15041669588238535,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,705.1063015193689,0.1514732936708305,0.15014008204055804,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,705.5284044306404,0.15158200290275764,0.1498638769959329,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,705.9504966151567,0.15072892587455694,0.14958866861644332,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,706.3725780729177,0.150873786407767,0.14931462973665477,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,706.7946488039236,0.15058813144130825,0.14904111547105628,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,707.2167088081743,0.150274974048634,0.14877034440051456,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,707.6387580856698,0.14975779159017014,0.14849990473495883,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,708.0607966364101,0.14985723153320918,0.14823239144392256,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,708.4828244603952,0.14970826760281736,0.1479662961596408,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,708.9048415576253,0.14947363739464967,0.14770211623360596,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,709.3268479281,0.1487918492647877,0.14744143056884712,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,709.7488435718196,0.14854137884932483,0.14718105332703924,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,710.1708284887841,0.14752144751208862,0.14692661704282195,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,710.5928026789934,0.14699625200785296,0.14667268043009374,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,711.0147661424473,0.14668485675306958,0.14642314284316332,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,711.4367188791463,0.14660566917832799,0.14617667992258399,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,711.85866088909,0.14651118815001576,0.1459321455779575,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,712.2805921722785,0.14625442572672126,0.1456936112429118,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,712.7025127287118,0.14586375849533745,0.1454553180803069,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,713.1244225583899,0.14537949762389682,0.14522271552414645,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,713.5463216613128,0.14500056767864847,0.144991261343967,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,713.9682100374806,0.14435277771450697,0.1447625356840985,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,714.3900876868933,0.14440187001558347,0.14453667744486345,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,714.8119546095506,0.14365005049114113,0.14431148422622364,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,715.2338108054529,0.1428468899521531,0.14408999004636194,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,715.6556562745999,0.14238359635986642,0.14386869295097623,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,716.0774910169918,0.14231501154734413,0.14364964807942399,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,716.4993150326284,0.1420766138348505,0.1434314933581409,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,716.9211283215099,0.14204770404024017,0.14321411756227162,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,717.3429308836362,0.14220857182744662,0.142997906544156,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,717.7647227190073,0.14157501222835583,0.1427818843066997,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,718.1865038276233,0.1408078927773641,0.1425664344273072,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,718.6082742094841,0.14045083306109116,0.1423511711250604,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,719.0300338645895,0.14012105349255685,0.14213559569502757,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,719.45178279294,0.13940684909061118,0.1419199257604356,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,719.8735209945352,0.1393644297038553,0.14170392738378076,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,720.2952484693751,0.13982781456953644,0.1414866966804206,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,720.71696521746,0.1401396740937812,0.14126966663466695,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,721.1386712387897,0.14001003416393912,0.14105005454166333,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,721.5603665333641,0.13990602224779441,0.14083033448273477,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,721.9820511011834,0.13980803002237246,0.14061020288160977,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,722.4037249422474,0.13894087601792512,0.1403897253873755,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,722.8253880565564,0.13794495412844038,0.14016961273149803,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,723.2470404441101,0.13757072674911064,0.13995051405316275,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,723.6686821049087,0.13759704789881286,0.13973162743486395,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,724.090313038952,0.13713258339609807,0.13951306777187206,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,724.5119332462402,0.13737679320776813,0.13929474997574998,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,724.9335427267733,0.13721093750000002,0.13907637232714629,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,725.3551414805511,0.13680287228586083,0.13885782916771672,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,725.7767295075737,0.13617957746478873,0.1386394314992317,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,726.1983068078412,0.13588406934261826,0.13841987473119013,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,726.6198733813534,0.1351652994056099,0.13820053805743815,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,727.0414292281105,0.13474796868439903,0.1379799055419899,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,727.4629743481123,0.13447655843673378,0.13775878385864834,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,727.884508741359,0.1342302819525525,0.13753695941069902,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,728.3060324078506,0.13421983166492357,0.1373132894534901,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,728.727545347587,0.13425805807803612,0.13708986044566646,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,729.1490475605681,0.1337503117362462,0.13686311107754515,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,729.5705390467941,0.13381450016289503,0.13663638822724924,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,729.9920198062648,0.1334063835134456,0.1364073233358222,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,730.4134898389805,0.13247796968628836,0.13617656597399536,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,730.834949144941,0.13150272672187438,0.13594501186342867,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,731.2563977241462,0.13109732316965078,0.13570948856394674,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,731.6778355765962,0.1299538516151935,0.13547425507923957,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,732.0992627022911,0.12956170028745137,0.13523341819206178,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,732.5206791012308,0.12936283276276125,0.1349916941345029,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,732.9420847734153,0.12928159224396626,0.1347468862866851,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,733.3634797188447,0.1293894053719966,0.13449844022833338,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,733.7848639375188,0.1294776793782758,0.13424980055322833,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,734.2062374294378,0.12874961216258146,0.13399616124187602,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,734.6276001946014,0.12842399751321107,0.13374289056785832,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,735.0489522330101,0.12782640294865807,0.13348680033739002,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,735.4702935446635,0.126835304822566,0.133229864327797,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,735.8916241295617,0.126514297641411,0.1329722740095715,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,736.3129439877048,0.12651079890962466,0.1327131599808322,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,736.7342531190927,0.12636789720364422,0.1324544414771018,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,737.1555515237253,0.1263256845607457,0.1321946400483035,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,737.5768392016028,0.12661800228280204,0.1319352132209074,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,737.9981161527251,0.1268362004487659,0.1316761427190535,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,738.4193823770922,0.12678169542385598,0.13141744483563625,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,738.8406378747042,0.12682428252508138,0.13115947764819255,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,739.261882645561,0.12712195385822087,0.13090292322678493,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,739.6831166896625,0.12714212026605132,0.1306467661807177,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,740.1043400070089,0.12658222343027997,0.1303934036471186,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,740.5255525976002,0.1263502098206987,0.13014077409769606,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,740.9467544614361,0.12575915373919683,0.12989061518673875,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,741.3679455985169,0.125027024075995,0.12964288165944196,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,741.7891260088426,0.12419299347404639,0.12939612656996682,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,742.2102956924131,0.12399529707707874,0.12915366891292643,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,742.6314546492283,0.1233102162769661,0.12891156356864358,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,743.0526028792885,0.12336969696969698,0.12867220985297004,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,743.4737403825934,0.12338904261206421,0.12843394019945745,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,743.8948671591431,0.12346995445962458,0.12819672727378423,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,744.3159832089377,0.1232152907414115,0.12796095099386134,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,744.7370885319771,0.12349416799530084,0.12772552110762547,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,745.1581831282613,0.1231874474642757,0.12749092148952773,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,745.5792669977902,0.12249901944304366,0.12725665200370814,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,746.000340140564,0.12240625964046332,0.12702219561616054,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,746.4214025565827,0.12166254774208045,0.12678780227034178,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,746.842454245846,0.12115218002812941,0.12655314998931905,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,747.2634952083545,0.12061587050927754,0.1263173517707497,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,747.6845254441075,0.12100470601576233,0.12608189799384678,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,748.1055449531054,0.12042942164763505,0.12584372074652853,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,748.5265537353481,0.12061612322464493,0.12560561688351743,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,748.9475517908356,0.12016740239637679,0.1253653500291837,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,749.3685391195679,0.12011953336015173,0.12512336056158951,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,749.7895157215452,0.11921937779818621,0.12488071179233261,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,750.2104815967671,0.11863303778944652,0.12463362053932471,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,750.6314367452339,0.11814475084107313,0.12438693115968733,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,751.0523811669456,0.11783450856238309,0.12413491874344193,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,751.473314861902,0.11768010403120938,0.12388196232741212,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,751.8942378301033,0.1172780824700386,0.123626549935269,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,752.3151500715494,0.11728748360775172,0.12336786857090934,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,752.7360515862401,0.11722032513206666,0.12310934777099589,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,753.156942374176,0.11728366862865679,0.1228471376411647,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,753.5778224353564,0.11695900941873773,0.1225854077831429,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,753.9986917697818,0.11705357405825702,0.12232193257864038,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,754.4195503774519,0.11690469854223957,0.12205798439862756,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,754.8403982583668,0.11641737891737892,0.1217938929608582,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,755.2612354125266,0.11653670886075951,0.12152899282532703,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,755.6820618399313,0.11576361142584532,0.12126459476038742,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
38,756.1028775405806,0.11556032683246854,0.12100001860424868,0.01061583756016849,Cu,30.37208323739469,sphere,1.0,Cu2O,17.702035697177052,sphere,CuO,sphere,1.0,0.0
