spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_inc_1_material,layer_2_inc_1_shape,layer_2_inc_1_fraction,layer_2_matrix_fraction
19,755.2612354125266,0.0434006224988884,0.0380101992306843,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,755.6820618399313,0.0434648477553386,0.03793070769417452,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,756.1028775405806,0.04346529792457041,0.03785126800883264,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,756.5236825144748,0.043517074482387744,0.037772044044889895,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,756.9444767616139,0.04375825657155696,0.037693165933535604,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,757.3652602819977,0.04399585080954314,0.03761459504720446,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,757.7860330756264,0.04421385066546357,0.03753637409725443,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,758.2067951424999,0.04432837843943433,0.03745883477675126,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,758.6275464826183,0.04443800642795709,0.0373815103048039,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,759.0482870959813,0.044280724039377585,0.03730522641787339,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,759.4690169825893,0.04406265607264473,0.037229297970934515,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,759.8897361424421,0.04404837683004456,0.037154223532939505,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,760.3104445755396,0.04382342210871945,0.03708005309121676,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,760.7311422818821,0.04365859221750833,0.03700627043056806,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,761.1518292614692,0.04371356668954473,0.03693421327187689,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,761.5725055143013,0.04392308045343981,0.03686234524742915,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,761.9931710403781,0.04377011494252874,0.036792502966134635,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,762.4138258396997,0.043684839569734304,0.03672348380026648,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,762.8344699122663,0.04367185342049536,0.03665556308401442,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,763.2551032580775,0.04352892447880712,0.03658937961199198,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,763.6757258771336,0.04322363879044507,0.036523359435596384,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,764.0963377694345,0.0435227797800573,0.03645923322243647,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,764.5169389349803,0.04373986001019794,0.036395260428324604,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,764.9375293737709,0.04386545251811932,0.03633206212718587,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,765.3581090858063,0.04372028102172801,0.036269376266455246,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,765.7786780710865,0.0439589552238806,0.03620690170178849,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,766.1992363296115,0.04332617825478302,0.03614475389216908,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,766.6197838613812,0.0431998502994012,0.03608275164894503,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,767.0403206663959,0.04330869280434173,0.03602045810052075,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,767.4608467446553,0.04353273137697517,0.03595825829504236,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,767.8813620961596,0.04354587869362364,0.03589557052260926,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,768.3018667209087,0.04359455256585458,0.03583245141584791,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,768.7223606189027,0.04372570245211089,0.035769189048692716,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,769.1428437901413,0.043449187759727996,0.03570444127893511,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,769.5633162346248,0.04335552093660011,0.035639852519306695,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,769.9837779523532,0.0432213877473903,0.03557335505995465,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,770.4042289433264,0.043567060162139105,0.035506451776592445,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,770.8246692075444,0.04328553793561865,0.03543833754059189,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,771.2450987450072,0.04324715516830929,0.03536843948047265,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,771.6655175557148,0.043294566253574834,0.0352984846363496,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,772.0859256396673,0.043293172690763056,0.035223346453979745,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,772.5063229968646,0.04295941807044411,0.035148421906076734,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,772.9267096273065,0.04295683937325772,0.03506953600243922,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,773.3470855309935,0.0430189042281976,0.03498886705893909,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,773.7674507079251,0.043000048232286696,0.034907110235545484,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,774.1878051581017,0.04278341548274863,0.034822557354944564,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,774.608148881523,0.04274498400697877,0.0347382750021803,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,775.0284818781892,0.04301421708962105,0.034651834684213866,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,775.4488041481002,0.042827535879348094,0.034565506965819906,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,775.869115691256,0.0426474736176628,0.034478988439399706,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,776.2894165076565,0.0429089491128875,0.03439239042984368,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,776.7097065973019,0.043186186039705386,0.03430625354229914,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,777.1299859601922,0.0432647462277092,0.03422112091398466,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,777.5502545963272,0.043707048890634204,0.03413626694069208,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,777.9705125057071,0.043791795932437094,0.03405383835035822,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,778.3907596883319,0.04378362400236477,0.033972127633011565,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,778.8109961442012,0.04356200918654616,0.03389263132186219,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,779.2312218733156,0.04322351548628921,0.033815713832373154,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,779.6514368756748,0.04298984321072873,0.0337395392983857,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,780.0716411512786,0.04297474922172259,0.03366903248165868,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,780.4918347001274,0.04283349030882864,0.03359872373390848,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,780.912017522221,0.04265978050355069,0.033534051741727335,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,781.3321896175594,0.04277835951134381,0.033471702355448975,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,781.7523509861426,0.04274296003601261,0.03341216438915603,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,782.1725016279706,0.04302939111244859,0.033357772428619786,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,782.5926415430436,0.04294046661303299,0.03330350186257944,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,783.0127707313611,0.04298146655922643,0.033254986655787036,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,783.4328891929237,0.04285541439806413,0.033206704235750686,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,783.8529969277309,0.042813369065075595,0.03316124278437637,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,784.273093935783,0.04217371486452267,0.033117629661124866,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,784.69318021708,0.042448813697099026,0.03307485893898365,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,785.1132557716217,0.04271622587562545,0.03303461734843618,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,785.5333205994083,0.04279889355598812,0.03299444261742017,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,785.9533747004397,0.04268967997123337,0.032956033273487846,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,786.3734180747158,0.043252502321741826,0.03291794425780442,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,786.7934507222369,0.04316142687522586,0.032880268178824223,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,787.2134726430027,0.04318609703113686,0.03284300675377685,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,787.6334838370133,0.04332935746512473,0.03280573463569272,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,788.0534843042687,0.043406336159808566,0.032768057584181345,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,788.4734740447691,0.04335521517140773,0.03273043953320121,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,788.8934530585142,0.043094890510948905,0.0326915452051004,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,789.3134213455041,0.04265219886274715,0.03265228919420368,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,789.7333789057388,0.04243889673941488,0.03261193904452208,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,790.1533257392184,0.042613803230543326,0.03256983691578272,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,790.5732618459426,0.04233788037775447,0.032527730605269776,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,790.9931872259119,0.042392550896943555,0.032481591024124595,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,791.4131018791259,0.04257812086924338,0.03243554194295114,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,791.8330058055847,0.04263643106919573,0.03238704421580882,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,792.2528990052883,0.04254028837998304,0.032337277983886484,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,792.6727814782367,0.042708078498112007,0.0322869077027116,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,793.09265322443,0.042635037666292674,0.03223481974623857,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,793.512514243868,0.04292474039182101,0.032182848478093044,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,793.932364536551,0.04318542336548768,0.032129087787696006,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,794.3522041024787,0.04305374724269651,0.03207526323324963,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,794.7720329416512,0.04285606346807707,0.03202066821034047,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,795.1918510540686,0.042958074114146615,0.031965441085942535,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,795.6116584397307,0.042737001405253494,0.03191013724716676,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,796.0314550986377,0.04246143854521838,0.03185395132747043,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,796.4512410307894,0.04234375846929374,0.03179790249161522,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,796.871016236186,0.042636813216673015,0.03174135258861554,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,797.2907807148274,0.042596441590946194,0.0316847838171882,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,797.7105344667136,0.04257345712725287,0.03162819353342095,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,798.1302774918447,0.04275839404064195,0.031571531165007306,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,798.5500097902207,0.04299176276771006,0.03151501167279807,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,798.9697313618412,0.04301042068699344,0.031458674617352904,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,799.3894422067069,0.042946113074204956,0.031402476253704986,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,799.8091423248172,0.042867256637168144,0.03134673370158318,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,800.2288317161723,0.04288078183130657,0.031291268363852855,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,800.6485103807722,0.043201693310310256,0.03123621757858043,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,801.0681783186169,0.04300740163615115,0.031181887180069538,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,801.4878355297067,0.04325698043805384,0.031127686417957115,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,801.9074820140411,0.04343342839568306,0.031074169044035656,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,802.3271177716201,0.043069689336691856,0.031020805641850478,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,802.7467428024443,0.0426107435236066,0.030967553254001853,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,803.166357106513,0.043067215054369265,0.03091441557057543,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,803.5859606838267,0.043125671928931145,0.030861380299145237,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,804.0055535343852,0.043440884604479736,0.030808385802020406,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,804.4251356581885,0.04363718975407509,0.030755516018301537,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,804.8447070552367,0.04394032570322287,0.03070261270653309,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,805.2642677255296,0.04332725615314494,0.03064980478447494,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,805.6838176690674,0.04303265585750172,0.030596994514354412,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,806.10335688585,0.04303511276049101,0.030544168542957564,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,806.5228853758773,0.04316078790655062,0.030491431426798856,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,806.9424031391495,0.04314611898342035,0.030438508914885413,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,807.3619101756665,0.04334923280271249,0.030385712065136232,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,807.7814064854283,0.0436915995397008,0.03033272895432514,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,808.200892068435,0.043337754454760395,0.030279759404001357,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,808.6203669246864,0.04325584078453995,0.030226733409330568,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,809.0398310541827,0.043081899041238304,0.030173515715214694,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,809.4592844569238,0.04346869026241094,0.030120425904412232,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,809.8787271329097,0.04337707583323656,0.03006688871703583,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,810.2981590821405,0.04311697367656459,0.030013478217410242,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,810.717580304616,0.04307943543683659,0.02995978812119899,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,811.1369908003364,0.04306686131386862,0.029905984289347907,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,811.5563905693016,0.04281505728314239,0.029852054481617096,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,811.9757796115116,0.0430036372169424,0.029797508769336508,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,812.3951579269664,0.04346564435269833,0.02974309790392873,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,812.814525515666,0.04360113421550094,0.029687831609653693,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,813.2338823776104,0.04348484848484849,0.029632576388003002,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,813.6532285127997,0.043291109269563165,0.029577027651043385,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,814.0725639212337,0.04304890308083497,0.029521214720586806,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,814.4918886029127,0.0430108034712793,0.029465461441815326,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,814.9112025578364,0.042980429144069805,0.029409372628798076,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,815.3305057860049,0.04303112633630619,0.02935342754870563,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,815.7497982874183,0.043245162435647085,0.029297404082865797,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,816.1690800620764,0.04328582411733397,0.029241460939173795,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,816.5883511099794,0.0429188613363319,0.0291856559598034,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,817.0076114311272,0.043343240993936515,0.02912998621378349,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,817.4268610255199,0.04342299452511308,0.029074468945057736,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,817.8460998931572,0.043294845851684326,0.02901933970643723,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,818.2653280340395,0.04350517918799858,0.02896435120076779,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,818.6845454481665,0.043613811199236685,0.028909851166877342,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,819.1037521355383,0.04371089793243163,0.028855662366628808,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,819.5229480961551,0.04371821592330138,0.02880184443632131,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,819.9421333300166,0.0438130395951176,0.02874871205584821,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,820.3613078371229,0.044092645654250244,0.02869571235665597,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,820.7804716174741,0.04416202955782923,0.028643813975383015,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,821.1996246710701,0.043853200023947804,0.02859211789065084,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
19,821.6187669979108,0.043914975381289786,0.028540638686086185,0.017636919823313273,Cu,36.564513999503106,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
