spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_inc_1_material,layer_2_inc_1_shape,layer_2_inc_1_fraction,layer_2_matrix_fraction,layer_3_matrix,layer_3_thickness_nm,layer_3_matrix_shape,layer_3_matrix_fraction
49,785.5333205994083,0.03740265438192388,0.036516302934311386,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,785.9533747004397,0.03733176435978525,0.03646520619072114,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,786.3734180747158,0.03741968835388819,0.0364145001089778,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,786.7934507222369,0.0375083327160951,0.036364266645867775,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,787.2134726430027,0.03739572133031775,0.03631450748622522,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,787.6334838370133,0.03723431878037019,0.036264747125990204,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,788.0534843042687,0.03714306960142772,0.03621446350745872,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,788.4734740447691,0.03713165266106442,0.03616427157625126,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,788.8934530585142,0.03705206220419202,0.036112535547334276,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,789.3134213455041,0.03712367011242738,0.03606037705644292,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,789.7333789057388,0.037350631614885624,0.03600691994501859,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,790.1533257392184,0.0371752013371828,0.03595137185207301,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,790.5732618459426,0.03707135533361182,0.0358958434455032,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,790.9931872259119,0.03688487241798299,0.03583550580526567,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,791.4131018791259,0.03682285714285714,0.035775304503411494,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,791.8330058055847,0.03668182339230446,0.0357121851711901,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,792.2528990052883,0.0367248322147651,0.035647570051520416,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,792.6727814782367,0.03648148148148148,0.035582248163615146,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,793.09265322443,0.0366429984867885,0.03551486468351273,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,793.512514243868,0.036752836589074744,0.035447654484596455,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,793.932364536551,0.03666366166268177,0.03537829100779024,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,794.3522041024787,0.036901942207484606,0.03530888219597301,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,794.7720329416512,0.037651821862348174,0.03523856097341472,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,795.1918510540686,0.03751193887297039,0.035167498114937044,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,795.6116584397307,0.03742074410814691,0.035096372587340226,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,796.0314550986377,0.03732928679817906,0.035024190402460915,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,796.4512410307894,0.037171329091127386,0.03495221057983535,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,796.871016236186,0.03661801953925944,0.034879632314676126,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,797.2907807148274,0.03658595837719653,0.034807061206634786,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,797.7105344667136,0.036273950264981654,0.034734482991573654,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,798.1302774918447,0.036136000981956545,0.03466183097364453,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,798.5500097902207,0.03596602798178312,0.03458938614391474,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,798.9697313618412,0.036219241214714835,0.03451715316314143,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,799.3894422067069,0.0362267896282205,0.034445125245184186,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,799.8091423248172,0.03656440699074266,0.03437364636059575,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,800.2288317161723,0.03662819869543402,0.034302522087217124,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,800.6485103807722,0.03673932216202595,0.03423191475905372,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,801.0681783186169,0.03622040609992417,0.034162170445358235,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,801.4878355297067,0.035985838320829466,0.03409261881416214,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,801.9074820140411,0.03575655114116652,0.03402370413401043,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,802.3271177716201,0.035696491153992316,0.0339550008036711,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,802.7467428024443,0.03566246659030164,0.03388624267813014,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,803.166357106513,0.03566076294277929,0.033817499908578755,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,803.5859606838267,0.03555915859538337,0.033748841234230643,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,804.0055535343852,0.03550402190655485,0.03367998276898439,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,804.4251356581885,0.035354705806617745,0.03361131555012298,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,804.8447070552367,0.03521834342393405,0.03354235634338243,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,805.2642677255296,0.03516068052930056,0.03347350051339592,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,805.6838176690674,0.03521930962886063,0.0334045296331599,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,806.10335688585,0.03520048708358702,0.03333541181473023,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,806.5228853758773,0.03537438768369489,0.03326641381059804,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,806.9424031391495,0.03533748793118582,0.03319696220192231,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,807.3619101756665,0.03546524441310001,0.033127708663848086,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,807.7814064854283,0.03534859108347665,0.03305806599748013,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,808.200892068435,0.0349221746990608,0.0329884114669669,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,808.6203669246864,0.03470723509640899,0.03291863940862982,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,809.0398310541827,0.034817382031458274,0.032848515481066154,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,809.4592844569238,0.03469305871338772,0.03277859578145416,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,809.8787271329097,0.03470919324577861,0.03270794021296182,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,810.2981590821405,0.03472470504111548,0.032637487937242214,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,810.717580304616,0.03460609854243047,0.03256660739400396,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,811.1369908003364,0.03427343540155788,0.03249555727770998,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,811.5563905693016,0.0342733774119552,0.03242436003640262,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,811.9757796115116,0.03425858951175407,0.03235233310088065,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,812.3951579269664,0.03458858886207367,0.032280523985076005,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,812.814525515666,0.03461591252230407,0.032207591923527984,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,813.2338823776104,0.034413141231531615,0.032134711233607796,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,813.6532285127997,0.03435661764705882,0.032061446445535186,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,814.0725639212337,0.034249413064493854,0.03198783965561458,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,814.4918886029127,0.034122042341220425,0.031914337916736216,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,814.9112025578364,0.033866050808314084,0.031840343750928396,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,815.3305057860049,0.033897523405432825,0.03176658245551505,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,815.7497982874183,0.03375242673569381,0.031692649659027454,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,816.1690800620764,0.03388778205068804,0.03161883491264224,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,816.5883511099794,0.03383144607388157,0.03154517365148456,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,817.0076114311272,0.03392907009215303,0.031471629438978535,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,817.4268610255199,0.03372431265834663,0.03139832311913856,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,817.8460998931572,0.033490078058873315,0.031325367172963726,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,818.2653280340395,0.03320448760252663,0.03125264232329448,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,818.6845454481665,0.032937517670342094,0.03118043993828077,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,819.1037521355383,0.03268813143234822,0.031108610728312346,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,819.5229480961551,0.03263147955811538,0.03103723104605939,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,819.9421333300166,0.03261023677867574,0.030966600430292663,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,820.3613078371229,0.03278206890015638,0.03089619091139324,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,820.7804716174741,0.03277454995713878,0.0308269801425708,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,821.1996246710701,0.03297648633148537,0.030758059320364843,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,821.6187669979108,0.03327097424089797,0.030689377282559407,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,822.0378985979964,0.03319884726224784,0.030620928477417673,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,822.4570194713267,0.03289372352714671,0.030552532265813,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,822.876129617902,0.03299565846599131,0.030483665444663546,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,823.295229037722,0.032641436570766555,0.03041501535204856,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,823.7143177307869,0.03245195780956509,0.030346273286698575,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,824.1333956970966,0.03253727022723983,0.030277681283798624,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,824.5524629366511,0.03243790692066554,0.030209345093354562,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,824.9715194494504,0.03215061549601738,0.03014127236083364,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,825.3905652354945,0.03231305695466873,0.03007345852110575,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,825.8096002947834,0.032223196026877,0.030006355912970805,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,826.2286246273172,0.032181551976573936,0.029939464942845957,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,826.6476382330958,0.032283310506750144,0.029873485567645484,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,827.0666411121191,0.03244751137865218,0.02980799814128254,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,827.4856332643874,0.03232530827950675,0.029743200974288224,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,827.9046146899004,0.032245737801293355,0.029679545187847347,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,828.3235853886582,0.03233603537214443,0.029616083599057427,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,828.7425453606609,0.03198388523140414,0.02955462356977622,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,829.1614946059083,0.031784359138619225,0.029493401079996352,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,829.5804331244005,0.03180044455421092,0.029433739055163916,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,829.9993609161377,0.031801069942540124,0.029375163753789534,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,830.4182779811197,0.03160400753893463,0.02931738592031223,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,830.8371843193463,0.03168238213399504,0.02926185879319731,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,831.2560799308179,0.031445980086194085,0.02920648440290571,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,831.6749648155343,0.03133773126333019,0.02915434322283987,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,832.0938389734954,0.03122864358936265,0.029102832718175084,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,832.5127024047015,0.03133416149068323,0.02905319876936902,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,832.9315551091523,0.03149362021516137,0.029005486863202683,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,833.3503970868479,0.03171566653242046,0.02895821329686165,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,833.7692283377884,0.0317047345333535,0.028913361185929024,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,834.1880488619736,0.031716323536850624,0.02886861386291839,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,834.6068586594038,0.03131543013199818,0.028825270422574607,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,835.0256577300786,0.031230140717203814,0.02878245230277176,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,835.4444460739983,0.031166473347117855,0.028740050130064698,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,835.8632236911628,0.03130329481810384,0.028698256961044864,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,836.2819905815722,0.03124242424242424,0.028656555720627835,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,836.7007467452263,0.031329929737653535,0.02861489656620052,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,837.1194921821254,0.03134761153787455,0.028573329465120957,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,837.5382268922692,0.03149992339512793,0.02853125749402839,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,837.9569508756578,0.03141200020530719,0.028488949312117793,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,838.3756641322911,0.03146669414249652,0.028446244294726045,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,838.7943666621695,0.03148272478438258,0.028402333187944467,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
49,839.2130584652925,0.03176452394453322,0.028358524031455445,0.004033978570052091,Cu,38.11255246393557,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,8.187093755463138,sphere,1.0
