spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_matrix_fraction,layer_3_matrix,layer_3_thickness_nm,layer_3_matrix_shape,layer_3_matrix_fraction
12,516.6329127702625,0.14008873864356647,0.12582265366968334,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,517.0597783608354,0.14129194630872485,0.12646138262474366,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,517.4866332246531,0.14093411175979986,0.12710114849533843,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,517.9134773617158,0.1408695652173913,0.12774244464319953,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,518.3403107720231,0.1420792079207921,0.12838512010387676,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,518.7671334555754,0.14208784473953015,0.12902901654284754,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,519.1939454123724,0.14215733982157341,0.12967486548070553,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,519.6207466424142,0.14308469779664443,0.13032166278388438,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,520.0475371457009,0.14419971813972218,0.13097070817973874,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,520.4743169222323,0.1440287769784173,0.13162094662800874,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,520.9010859720087,0.1454836131095124,0.13227516581856608,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,521.3278442950298,0.14659217877094974,0.13293385301761784,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,521.7545918912957,0.14665610142630747,0.13359449173458582,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,522.1813287608065,0.14612998232868643,0.13426541958479724,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,522.6080549035621,0.14702322857700567,0.13493740055263087,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,523.0347703195624,0.14672868217054266,0.1356166774258308,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,523.4614750088076,0.14641015775298194,0.13629941884359922,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,523.8881689712977,0.14663873547895642,0.13698572004728987,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,524.3148522070325,0.14850653038046566,0.13767758317363454,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,524.7415247160121,0.14784335769158705,0.13837061089857738,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
12,525.1681864982365,0.1495282491143017,0.13906982319853572,0.018005207419603896,Cu,20.90644554235041,sphere,1.0,Cu2O,84.15255434066057,sphere,1.0,CuO,7.02605740132276,sphere,1.0
