spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_inc_1_material,layer_2_inc_1_shape,layer_2_inc_1_fraction,layer_2_matrix_fraction
23,714.8119546095506,0.04070968754906579,0.03895668332756845,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,715.2338108054529,0.04077007700770077,0.038869625525687894,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,715.6556562745999,0.04053400543456859,0.03878282552383701,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,716.0774910169918,0.04056658117971987,0.038696980183301026,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,716.4993150326284,0.04062784169533073,0.03861162394825653,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,716.9211283215099,0.04031503542169629,0.038526747897815634,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,717.3429308836362,0.04001268130300389,0.03844250054338506,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,717.7647227190073,0.04010945865556217,0.03835849973575675,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,718.1865038276233,0.04005389126644477,0.03827503319327971,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,718.6082742094841,0.03978445201680007,0.03819180809216871,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,719.0300338645895,0.03989850130838157,0.0381088089087618,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,719.45178279294,0.040076420952077696,0.03802604126831103,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,719.8735209945352,0.04002390343014223,0.03794342332430034,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,720.2952484693751,0.03970190889889611,0.037860799551725347,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,720.71696521746,0.039782886334610475,0.03777841514316586,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,721.1386712387897,0.03954916067146283,0.03769569387657993,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,721.5603665333641,0.039447328488139935,0.0376131477918766,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,721.9820511011834,0.03917713919795086,0.03753080872445067,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,722.4037249422474,0.03913361462728552,0.037448679249091246,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,722.8253880565564,0.0391043216080402,0.037366878946367095,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,723.2470404441101,0.03905982562577846,0.037285796191278184,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,723.6686821049087,0.03901260419602948,0.03720494745745463,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,724.090313038952,0.03905456009663781,0.03712461475302248,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,724.5119332462402,0.03935598132345838,0.037044588583509515,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,724.9335427267733,0.039380295328007756,0.03696485490215735,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,725.3551414805511,0.039428340734759794,0.03688543661654855,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,725.7767295075737,0.03920542635658915,0.036806242919266076,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,726.1983068078412,0.039128219643362584,0.03672722171590887,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,726.6198733813534,0.03887502026260334,0.03664842646002661,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,727.0414292281105,0.038460977093046834,0.03656967936516598,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,727.4629743481123,0.03829351535836178,0.0364910742393612,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,727.884508741359,0.038295657830541556,0.03641255120694165,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,728.3060324078506,0.03833774268386992,0.03633393493620375,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,728.727545347587,0.0384805999347897,0.03625554483551303,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,729.1490475605681,0.03882160927044231,0.036176759392698536,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,729.5705390467941,0.038831115827279404,0.036098162331070174,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,729.9920198062648,0.03880347484019014,0.03601930421407958,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,730.4134898389805,0.03876993915474429,0.03594030796189006,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,730.834949144941,0.0385172981878089,0.03586133130764053,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,731.2563977241462,0.03865895953757226,0.0357817474501659,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,731.6778355765962,0.038633468442385646,0.035702398191470565,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,732.0992627022911,0.03892750744786495,0.03562198392603105,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,732.5206791012308,0.0389567230190551,0.03554154600036829,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,732.9420847734153,0.03903796001159084,0.035460592888645254,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,733.3634797188447,0.038632691112492235,0.035379002776870665,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,733.7848639375188,0.03843525254624818,0.0352975532187965,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,734.2062374294378,0.03829319109925828,0.03521528188891,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,734.6276001946014,0.03816053511705686,0.035133264025484126,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,735.0489522330101,0.037883110906580766,0.0350509754605767,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,735.4702935446635,0.037916422410183406,0.03496874035106632,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,735.8916241295617,0.03812316715542523,0.0348866625883443,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,736.3129439877048,0.03757413302060647,0.034804660105430804,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,736.7342531190927,0.03741004780676005,0.034722911938361654,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,737.1555515237253,0.03727539635936583,0.0346415793970739,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,737.5768392016028,0.03717178506910894,0.03456050125211543,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,737.9981161527251,0.037215488215488216,0.034480041957968575,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,738.4193823770922,0.03737423106092526,0.034400062343985655,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,738.8406378747042,0.037482918599746944,0.034320578932755225,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,739.261882645561,0.037593248945147685,0.03424211731573025,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,739.6831166896625,0.03741216216216217,0.03416389338212561,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,740.1043400070089,0.03698826707183253,0.03408717607302039,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,740.5255525976002,0.03711570143201116,0.034010871232482406,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,740.9467544614361,0.036806623299822594,0.033935737276369934,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,741.3679455985169,0.03698717134510352,0.03386175213548831,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,741.7891260088426,0.03694345389709629,0.03378825204687406,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,742.2102956924131,0.03706934741864032,0.03371670726864436,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,742.6314546492283,0.03673661267575538,0.03364536529711939,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,743.0526028792885,0.0367181682002996,0.0335754737498902,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,743.4737403825934,0.0364930332261522,0.033506161502692415,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,743.8948671591431,0.036558862689515956,0.033437542665613405,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,744.3159832089377,0.03645112781954888,0.03336988039499363,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,744.7370885319771,0.03665507022290942,0.03330242510896878,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,745.1581831282613,0.03680751173708921,0.033236040869300716,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,745.5792669977902,0.037001424194035654,0.03316983503463923,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,746.000340140564,0.036797309533048765,0.033104170878228624,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,746.4214025565827,0.03716418554476807,0.03303887351137479,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,746.842454245846,0.03698775898611532,0.03297380843031865,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,747.2634952083545,0.037100696698256094,0.032909062334391954,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,747.6845254441075,0.03695025327964671,0.03284448815410584,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,748.1055449531054,0.03697035461608578,0.03277995502018707,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,748.5265537353481,0.03637502719164673,0.032715581213682544,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,748.9475517908356,0.03635413035901011,0.03265111327082808,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,749.3685391195679,0.0362157444580206,0.0325865973019877,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,749.7895157215452,0.03600279524807827,0.03252210796737717,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,750.2104815967671,0.03592378954728195,0.03245711345300691,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,750.6314367452339,0.036007348438456835,0.03239229421569734,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,751.0523811669456,0.03608234778799825,0.0323267156283322,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,751.473314861902,0.036034611499099575,0.03226109247679142,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,751.8942378301033,0.03617513751375138,0.03219503821920462,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,752.3151500715494,0.036194339123534085,0.03212838136125544,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,752.7360515862401,0.036199222889438366,0.032061830348508395,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,753.156942374176,0.03585010839269124,0.031994365144770116,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,753.5778224353564,0.03591872869726882,0.031927090401427605,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,753.9986917697818,0.03561038384734857,0.03185942425706393,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,754.4195503774519,0.03554884278797033,0.031791699181625034,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,754.8403982583668,0.035568207089801185,0.03172400593624028,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,755.2612354125266,0.03548243663850601,0.03165617641266561,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,755.6820618399313,0.03530114573581205,0.031588541253084135,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,756.1028775405806,0.035517072082124526,0.03152095302112874,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,756.5236825144748,0.03553643452541006,0.031453552327253054,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,756.9444767616139,0.035555156144686594,0.03138645078239704,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,757.3652602819977,0.03578766968835972,0.03131961519089739,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,757.7860330756264,0.035775321452740816,0.03125308214993327,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,758.2067951424999,0.03527041069895631,0.03118713608414907,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,758.6275464826183,0.03510932053777557,0.031121376671109386,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,759.0482870959813,0.03510955859002858,0.03105651186549486,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,759.4690169825893,0.03526538024971623,0.030991954149963287,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,759.8897361424421,0.035111394016549974,0.030928130959337934,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,760.3104445755396,0.03537030280919373,0.03086508500527248,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,760.7311422818821,0.03538159755485608,0.030802373680133607,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,761.1518292614692,0.03538595287119653,0.03074114371039424,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,761.5725055143013,0.03500481894533939,0.030680077865747855,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,761.9931710403781,0.035119080459770115,0.030620753381546382,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,762.4138258396997,0.03500965339707641,0.030562137217865746,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,762.8344699122663,0.035035447932971184,0.030504466728546963,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,763.2551032580775,0.034740669151824756,0.0304482908540829,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,763.6757258771336,0.03487273898835551,0.030392256446184634,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,764.0963377694345,0.03488032529341096,0.03033785106346295,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,764.5169389349803,0.03506976312983823,0.0302835784791341,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,764.9375293737709,0.034993495632782014,0.030229972418414613,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,765.3581090858063,0.03512213278741916,0.030176807613729276,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,765.7786780710865,0.03518283582089552,0.030123825192811628,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,766.1992363296115,0.03509472701819879,0.030071124239024655,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,766.6197838613812,0.03510479041916168,0.030018549210433135,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,767.0403206663959,0.035108075231589785,0.029965724383405355,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,767.4608467446553,0.03523702031602709,0.029912980916585088,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,767.8813620961596,0.035153400254488903,0.029859818772899126,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,768.3018667209087,0.035044531360444844,0.029806286729491902,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,768.7223606189027,0.0349225773050313,0.029752632420840582,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,769.1428437901413,0.03514544767661504,0.029697702440640367,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,769.5633162346248,0.03489590709531228,0.029642910140607947,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,769.9837779523532,0.03462472249775637,0.02958647867733807,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,770.4042289433264,0.034726212487555114,0.029529699722343865,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,770.8246692075444,0.03451144240812839,0.029471881506591763,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,771.2450987450072,0.034341760700852264,0.02941253202223348,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,771.6655175557148,0.034059103908484274,0.029353135701539,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,772.0859256396673,0.03424364123159304,0.029289299149075358,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,772.5063229968646,0.034088820826952526,0.029225647970936876,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,772.9267096273065,0.034209362683841206,0.029158609278244645,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,773.3470855309935,0.03402183847226899,0.0290900476299809,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,773.7674507079251,0.03416775189311726,0.029020558414960086,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,774.1878051581017,0.034150961631390746,0.028948680489007353,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,774.608148881523,0.03416884753319764,0.028877037451774196,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,775.0284818781892,0.034183123877917415,0.028803553125716225,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,775.4488041481002,0.034354658234006324,0.028730168831073724,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,775.869115691256,0.034395759373632255,0.028656626300508737,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,776.2894165076565,0.03425619029050497,0.0285830204377098,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,776.7097065973019,0.03406272864738306,0.02850981321883386,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,777.1299859601922,0.03404663923182442,0.028437471053331807,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,777.5502545963272,0.03394855684272531,0.028365370687756252,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,777.9705125057071,0.03416752843846949,0.02829535119203499,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,778.3907596883319,0.03421026702138142,0.02822594946558742,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,778.8109961442012,0.03465599841951895,0.028158446473983384,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,779.2312218733156,0.03457881238903137,0.028093154013613567,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,779.6514368756748,0.03443052953357657,0.02802849986414878,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,780.0716411512786,0.03431338637149776,0.027968698974975163,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,780.4918347001274,0.03453328706687157,0.02790906947700694,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,780.912017522221,0.03406664349207926,0.027854265271442243,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,781.3321896175594,0.0339825479930192,0.027801449921818204,0.009394687983724913,Cu,38.740990300895646,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
