spectrum,wavelength_nm,T_exp,T_fit,RMSE,material_1_name,material_1_thickness_nm,material_1_shape,material_1_volume_fraction,inclusion_1_name,inclusion_1_shape,inclusion_1_volume_fraction,material_2_name,material_2_thickness_nm,material_2_shape,material_2_volume_fraction,inclusion_2_name,inclusion_2_shape,inclusion_2_volume_fraction,material_3_name,material_3_thickness_nm,material_3_shape,material_3_volume_fraction,inclusion_3_name,inclusion_3_shape,inclusion_3_volume_fraction
51,479.88234318984667,0.07875689674586196,0.08161125640348518,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,480.31013128136544,0.07846774193548386,0.08164760623721683,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,480.737908646129,0.07854610324450886,0.08169090719450345,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,481.16567528413736,0.07835033259423504,0.08173410242956981,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,481.59343119539056,0.07872499450428666,0.08178412294484809,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,482.0211763798886,0.07840244434744653,0.08183494587258033,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,482.4489108376314,0.07914958238420654,0.08188920569834107,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,482.876634568619,0.07932881574701517,0.08194670305055131,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,483.30434757285144,0.07930205340993723,0.08200495700580217,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,483.73204985032874,0.07895994080963958,0.08206817692150355,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,484.15974140105084,0.078517277486911,0.08213129786610895,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,484.58742222501775,0.07778423236514524,0.08219817220087827,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,485.01509232222946,0.07806025588113909,0.08226606722342704,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,485.442751692686,0.07810089020771514,0.08233549348360686,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,485.8704003363873,0.0777193872374962,0.08240721025847776,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,486.2980382533335,0.0787376087396318,0.08247894350043454,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,486.7256654435245,0.0788605817452357,0.0825535282747947,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,487.15328190696033,0.0789108615720958,0.08262802211868209,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,487.58088764364095,0.0789146365616954,0.08270381904046628,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,488.0084826535664,0.07925830949797812,0.0827802255131916,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,488.4360669367366,0.07903887478023051,0.08285687745660571,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,488.8636404931517,0.07922322555587921,0.08293423583760158,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
