spectrum,wavelength_nm,T_exp,T_fit,RMSE,material_1_name,material_1_thickness_nm,material_1_shape,material_1_volume_fraction,inclusion_1_name,inclusion_1_shape,inclusion_1_volume_fraction,material_2_name,material_2_thickness_nm,material_2_shape,material_2_volume_fraction,inclusion_2_name,inclusion_2_shape,inclusion_2_volume_fraction
25,609.0113536901108,0.19281489769820973,0.20724027185055044,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,609.4358915748089,0.19250826002149596,0.20633821799236698,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,609.8604187327518,0.19172277227722773,0.205441497864072,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,610.2849351639395,0.19064152134459086,0.20455159764470698,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,610.7094408683721,0.19040132070280255,0.2036701801956964,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,611.1339358460496,0.189809564775349,0.20279247713020865,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,611.5584200969718,0.18984186336371425,0.20192508643481913,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,611.9828936211387,0.18973682167533576,0.20106120408990344,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,612.4073564185505,0.18895112999806837,0.20020464731660306,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,612.8318084892072,0.1876105514112128,0.19935360916292966,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,613.2562498331087,0.18727007970570203,0.1985079105360662,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,613.680680450255,0.18609711406321575,0.19767049449908794,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,614.105100340646,0.18518800136866517,0.19683648539441218,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,614.5295095042819,0.1840233103761447,0.1960127387294569,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,614.9539079411627,0.18356959734580003,0.19519304677108587,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,615.3782956512882,0.18244968458996697,0.1943811922761557,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,615.8026726346586,0.18267215568862274,0.1935765421262175,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,616.2270388912738,0.18113137327874954,0.19277667032819243,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,616.6513944211338,0.1809103059103059,0.1919877542842016,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,617.0757392242385,0.17978109747078835,0.19120204502988727,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,617.5000733005882,0.17880916479717554,0.19042744561717373,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,617.9243966501826,0.17764361507500914,0.18965807195630358,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,618.3487092730219,0.17733576642335766,0.18889633841333348,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,618.773011169106,0.17629521905108161,0.18814394989590674,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,619.1973023384348,0.1750380517503805,0.18739513636460345,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,619.6215827810086,0.17535990740070898,0.1866603531556639,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,620.0458524968271,0.17432977803401556,0.18592851824573972,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,620.4701114858905,0.17300441667564365,0.18520792945033251,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,620.8943597481987,0.17205608813850337,0.18449421689440954,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,621.3185972837516,0.17219228435815995,0.18378808995020002,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,621.7428240925494,0.17167152921084466,0.18309567342463132,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,622.167040174592,0.17077321232318218,0.1824059841614708,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,622.5912455298794,0.171133217686834,0.1817344038816827,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,623.0154401584116,0.17075235441430636,0.18106657785161254,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,623.4396240601887,0.1704913416866113,0.18040899610347147,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,623.8637972352105,0.1685420829389701,0.17975998825893033,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,624.2879596834773,0.16851224368603068,0.17911548944452751,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,624.7121114049887,0.16705457324486747,0.17848232888773463,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,625.1362523997451,0.16645304326739876,0.17785155403641556,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,625.5603826677462,0.1649736579318894,0.17722982420505778,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,625.9845022089921,0.1656243557143839,0.176611945616679,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,626.408611023483,0.16476922021809204,0.17599880951497032,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,626.8327091112185,0.1646595963051659,0.17539102933732809,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,627.256796472199,0.16409187230842848,0.1747857157498376,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,627.6808731064242,0.16435454110571995,0.17418530736836804,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,628.1049390138942,0.16324099911522494,0.17358714277664408,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,628.528994194609,0.16197589543371244,0.17299137971398099,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,628.9530386485687,0.16046204396870026,0.17239792744687332,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,629.3770723757732,0.1596995317815879,0.171805943714981,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,629.8010953762225,0.1584715937657114,0.17121462965763365,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,630.2251076499167,0.15784546457588017,0.17062555281578323,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,630.6491091968555,0.15747218335665267,0.1700341062440421,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,631.0731000170393,0.15762548583197689,0.16944469807106521,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,631.4970801104679,0.15716466449857305,0.1688546241041698,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,631.9210494771413,0.15652836186628696,0.1682647253719155,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,632.3450081170595,0.15551226598870801,0.1676766292061421,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,632.7689560302225,0.15548006200732215,0.1670889774076307,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,633.1928932166304,0.15490221900309475,0.16650362323470333,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,633.6168196762831,0.15505403896061234,0.16592016138532698,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,634.0407354091805,0.15438400682795522,0.1653389092834169,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,634.4646404153227,0.15441152344390852,0.16476056951545068,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,634.8885346947098,0.15380338805677285,0.1641852197611964,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,635.3124182473418,0.1532889584964761,0.16361241669051285,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,635.7362910732185,0.1515329037297403,0.16304471722139272,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,636.1601531723401,0.15192544970452626,0.16247923322705296,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,636.5840045447064,0.15119930081248178,0.1619194937600538,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,637.0078451903175,0.15022943191365604,0.1613633013658593,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,637.4316751091736,0.14896289616078331,0.16081158094268183,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,637.8554943012745,0.1492436433859028,0.16026630749469983,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,638.27930276662,0.14828140057822037,0.15972313353401849,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,638.7031005052105,0.14756933324793442,0.1591901657207085,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,639.1268875170458,0.14722435405474546,0.15865942188368182,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,639.5506638021259,0.1472833551601878,0.15813672544881718,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,639.9744293604508,0.14711507810009564,0.15761993881062225,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,640.3981841920204,0.14622821523979138,0.15710777694633424,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,640.821928296835,0.14559923603374184,0.15660643187319845,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,641.2456616748943,0.1456677897145763,0.15610691984898975,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,641.6693843261985,0.1457025055502696,0.15561920738053017,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,642.0930962507475,0.14530834494111688,0.15513486494053502,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,642.5167974485413,0.1450970474805589,0.1546569630215422,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,642.9404879195799,0.14556522836235175,0.15418568547203276,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,643.3641676638633,0.14462380817521003,0.15371702899791284,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,643.7878366813916,0.1435662226690123,0.15325739605004798,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,644.2114949721646,0.1421550212872527,0.15279935291434604,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,644.6351425361825,0.14199150424787607,0.15234815517350114,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,645.0587793734452,0.1410528285411339,0.1519003131661175,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,645.4824054839527,0.14113795791114575,0.15145616672980533,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,645.906020867705,0.14058801544786345,0.15101718581522128,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,646.3296255247021,0.14028698602421638,0.1505796851902549,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,646.7532194549442,0.13915938151385993,0.15014825221862066,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,647.1768026584309,0.13853325046612802,0.14971826703122795,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,647.6003751351625,0.13711679285093709,0.14929184472544066,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,648.0239368851389,0.13736946792640478,0.14886810169294895,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,648.4474879083601,0.13756334131252526,0.14844633057103196,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,648.8710282048262,0.13792889302903275,0.1480275926684918,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,649.294557774537,0.13806999597011688,0.14761024362542546,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,649.7180766174927,0.13821239102782862,0.1471951809538403,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,650.1415847336932,0.1376567094876954,0.14678161191431732,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,650.5650821231385,0.1371948389492249,0.14636934473952165,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,650.9885687858286,0.13653786707882534,0.1459583800541083,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,651.4120447217636,0.13583217646151474,0.14554904316392214,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,651.8355099309433,0.13502941448239753,0.14514269557942408,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,652.258964413368,0.13462838876252536,0.1447376904002501,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,652.6824081690373,0.13392391870766024,0.14433722913827443,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,653.1058411979516,0.1333966658494729,0.14393905830816353,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,653.5292635001106,0.13264680642393037,0.14354355587997936,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,653.9526750755144,0.13203741059966992,0.14315144189603543,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,654.376075924163,0.131374164606793,0.1427606599786578,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,654.7994660460565,0.13087279054858503,0.14237384346163748,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,655.2228454411947,0.13074506694318216,0.14198827668027778,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,655.6462141095778,0.13063351311820093,0.14160529413355027,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,656.0695720512058,0.13132052455016774,0.1412242660243677,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,656.4929192660786,0.13090953455743304,0.14084484603114722,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,656.9162557541961,0.13044405839505044,0.14046763786914312,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,657.3395815155585,0.12980330065160464,0.1400916416560821,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,657.7628965501657,0.1293310985829651,0.13971748783244833,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,658.1862008580176,0.12830579141178977,0.13934459962694307,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,658.6094944391145,0.1282051282051282,0.1389729299722801,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,659.0327772934561,0.12790839322694603,0.13860247207819654,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,659.4560494210425,0.12772699573430835,0.138233107446517,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,659.8793108218738,0.12759933018724312,0.13786441638426525,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,660.3025614959499,0.12753781998599822,0.13749691347326576,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,660.7258014432708,0.12722684988143734,0.1371296061454172,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,661.1490306638366,0.12725396150810517,0.13676322462485202,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,661.5722491576471,0.12646469552546902,0.13639787863104919,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,661.9954569247025,0.12574341546304163,0.13603350436047548,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,662.4186539650026,0.1254445423873066,0.1356703551442407,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,662.8418402785476,0.12515591250646466,0.1353092747871805,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,663.2650158653373,0.12489343563512362,0.13494936286223416,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,663.688180725372,0.12510643474029923,0.13459123872060352,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,664.1113348586514,0.12468448742511327,0.13423457202425076,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,664.5344782651757,0.12400206417144766,0.1338793331847314,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,664.9576109449448,0.12349269829727928,0.13352587571165264,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,665.3807328979586,0.12352941176470589,0.13317356000064945,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,665.8038441242173,0.12309883051566382,0.13282321424653612,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,666.2269446237209,0.12280914181928258,0.13247405908405965,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,666.6500343964692,0.12283145114899029,0.13212652419256787,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,667.0731134424623,0.12291976113249871,0.13178049780270593,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,667.4961817617003,0.12183740872041936,0.1314357428664889,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,667.9192393541831,0.12209478730505492,0.1310928112468139,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,668.3422862199106,0.1223913241593001,0.13075097651394213,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,668.7653223588832,0.12211792581791671,0.13041094004369358,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,669.1883477711003,0.12161301089298177,0.13007215177831652,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,669.6113624565623,0.12133066472586124,0.12973482250306465,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,670.0343664152692,0.12041503595157914,0.12939904887909934,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,670.4573596472209,0.11966900063653724,0.12906440134885017,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,670.8803421524174,0.11935865183523778,0.1287316067295109,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,671.3033139308587,0.11861214073038828,0.12839986682517862,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,671.7262749825449,0.11850659213803998,0.12806918915701568,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,672.1492253074758,0.1179903346402845,0.12773956139069387,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,672.5721649056516,0.11821835231078366,0.12741085950899433,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,672.9950937770722,0.11763093788063338,0.1270829574493398,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
25,673.4180119217375,0.11725165764340896,0.12675608892707207,0.023859410988557955,Cu,27.322282180190086,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
