spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_matrix_fraction,layer_3_matrix,layer_3_thickness_nm,layer_3_matrix_shape,layer_3_matrix_fraction
20,857.6248783150755,0.3321522398113843,0.3511114026748976,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,858.0430874142153,0.33245680951312545,0.35134431092247825,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,858.4612857866,0.3338298706389652,0.35157831109283977,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,858.8794734322294,0.3356552881925014,0.35181308028171515,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,859.2976503511036,0.3367110511826507,0.3520489712767703,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,859.7158165432227,0.33632165784435186,0.3522859467378352,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,860.1339720085866,0.33612038241783115,0.3525238060002101,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,860.5521167471952,0.33319189971070395,0.35276330040641746,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,860.9702507590489,0.3314162456717943,0.35300351554097575,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,861.3883740441471,0.3308137555328567,0.3532453681158759,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,861.8064866024903,0.33019768234492164,0.35348820121839986,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,862.2245884340782,0.32800362359868646,0.35373207681265206,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,862.642679538911,0.3273096905353513,0.3539771832342511,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,863.0607599169887,0.3263216120110628,0.3542229944158762,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,863.4788295683111,0.3249406068794686,0.35447000939876,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,863.8968884928782,0.3243466021057373,0.3547176988121982,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,864.3149366906903,0.32503496503496504,0.3549662159741829,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,864.7329741617473,0.3243121080287022,0.35521546361951384,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,865.1510009060489,0.32399501190341234,0.35546534732667445,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,865.5690169235954,0.3232491916728119,0.355715826744667,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,865.9870222143868,0.32464090909090915,0.3559669628841261,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,866.4050167784228,0.32585299145299146,0.3562183654406969,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,866.8230006157038,0.329899879855827,0.356470399640991,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,867.2409737262295,0.3327912163321325,0.3567226786458785,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,867.6589361100001,0.3351206372858044,0.35697529514843623,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,868.0768877670155,0.3322747465542773,0.3572283810452986,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,868.4948286972757,0.3308874667270771,0.35748128197883844,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,868.9127589007808,0.32643864083122726,0.357734827999662,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,869.3306783775306,0.32364350215940324,0.3579879641659826,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,869.7485871275253,0.3219231200268968,0.3582415195628536,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,870.1664851507647,0.3224108849657034,0.3584950042420066,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,870.584372447249,0.32164361912287637,0.358748274220709,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,871.0022490169781,0.32274044197011875,0.3590020383131704,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,871.420114859952,0.3236881695919763,0.3592545118724442,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,871.8379699761708,0.3238658146964857,0.35950765094178866,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,872.2558143656344,0.32336544490680047,0.35975990591572965,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,872.6736480283428,0.3238999943049149,0.36001218172674054,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,873.0914709642959,0.32475978799794836,0.360264524894199,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,873.5092831734939,0.32542527685808886,0.3605163267639901,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,873.9270846559368,0.32673337526445195,0.3607688037314585,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,874.3448754116243,0.3271404806975277,0.361020546568215,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,874.7626554405568,0.3284220257699197,0.36127292407432815,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,875.1804247427342,0.32994893221912724,0.3615253198857319,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,875.5981833181562,0.33085132382892063,0.3617779596630991,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,876.0159311668231,0.3309388136384867,0.3620311128907564,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,876.4336682887349,0.3323253903040263,0.36228436826643273,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,876.8513946838914,0.33188109505346025,0.3625382948030808,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,877.2691103522927,0.33033504092327626,0.36279256452422015,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,877.6868152939389,0.330175894227364,0.3630474600916404,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,878.1045095088299,0.33071623061441935,0.36330301217693517,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,878.5221929969657,0.3302411347517731,0.3635592099680764,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,878.9398657583464,0.33099315876385943,0.3638160941198961,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,879.3575277929717,0.3308227033352838,0.3640739338849559,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,879.775179100842,0.3295015070716439,0.36433241144048645,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,880.1928196819571,0.3275956628994321,0.36459203187995154,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,880.610449536317,0.32677038810053,0.3648524690116917,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,881.0280686639217,0.3256116493852343,0.3651136995381936,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,881.4456770647712,0.32552536231884066,0.3653758135598528,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,881.8632747388656,0.32562574493444585,0.3656385536539256,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,882.2808616862047,0.32683717743777124,0.3659017156709846,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,882.6984379067887,0.3272635503297964,0.36616548536513893,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,883.1160034006175,0.3276441059373378,0.3664295969615139,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,883.5335581676911,0.3282657853539746,0.3666941529894234,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,883.9511022080095,0.3291841356483364,0.3669591346096715,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,884.3686355215727,0.3288434504792333,0.3672242572990358,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,884.7861581083808,0.32860930232558144,0.3674899581917831,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,885.2036699684336,0.3272630111524164,0.3677555038574024,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,885.6211711017313,0.32557230142566196,0.3680215344702584,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,886.0386615082739,0.3254967197750703,0.3682876139839045,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,886.4561411880611,0.3250351947442515,0.3685537824063818,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,886.8736101410933,0.3254417623623155,0.3688203418962547,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,887.2910683673703,0.32698360655737707,0.3690864437075066,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,887.708515866892,0.32944457464260607,0.3693531315268163,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,888.1259526396586,0.3297690692792163,0.3696193008862592,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,888.54337868567,0.3292391873799407,0.36988574159356535,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
