spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_inc_1_material,layer_2_inc_1_shape,layer_2_inc_1_fraction,layer_2_matrix_fraction,layer_3_matrix,layer_3_thickness_nm,layer_3_matrix_shape,layer_3_matrix_fraction
17,722.4037249422474,0.3799489230472703,0.369353326180467,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,722.8253880565564,0.37960212457749887,0.3693643103351345,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,723.2470404441101,0.3796171438251737,0.369375905206364,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,723.6686821049087,0.37863999417348454,0.3693879635170022,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,724.090313038952,0.37731528948711096,0.3694006899371125,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,724.5119332462402,0.37778276568751834,0.36941392854375893,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,724.9335427267733,0.37635937500000005,0.36942775832069147,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,725.3551414805511,0.37531201914857243,0.36944224411216114,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,725.7767295075737,0.3754557902973396,0.3694572036291076,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,726.1983068078412,0.37589191574920927,0.3694729999884917,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,726.6198733813534,0.37522228226162996,0.3694892645438969,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,727.0414292281105,0.3765972685288089,0.36950630061704026,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,727.4629743481123,0.37718899373405657,0.3695239612029548,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,727.884508741359,0.37740007452490376,0.3695422486712159,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,728.3060324078506,0.3777538722047911,0.36956137067470507,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,728.727545347587,0.3786049296477398,0.3695809564682322,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,729.1490475605681,0.3780956656192329,0.36960157973652397,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,729.5705390467941,0.37856802746660656,0.3696227201736393,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,729.9920198062648,0.37784166876099523,0.3696447080275335,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,730.4134898389805,0.37680648572435677,0.3696674651965267,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,730.834949144941,0.3761139163805292,0.36969084775524375,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,731.2563977241462,0.3748271583052651,0.36971529553703586,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,731.6778355765962,0.3736599219027334,0.36974022950977986,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,732.0992627022911,0.37392689069217266,0.3697663234932991,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,732.5206791012308,0.37465433549639776,0.3697930497901985,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,732.9420847734153,0.374659519351612,0.36982065636336703,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,733.3634797188447,0.3758234400350236,0.3698492446168122,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,733.7848639375188,0.376374480390385,0.3698783940139091,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,734.2062374294378,0.375780328886131,0.3699089250033154,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,734.6276001946014,0.37463889752357277,0.3699399408921749,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,735.0489522330101,0.37398743705549503,0.369972211407102,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,735.4702935446635,0.37305186533212015,0.37000527239149134,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,735.8916241295617,0.37361093717386773,0.37003921451918054,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,736.3129439877048,0.3749087859089956,0.37007439686202015,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,736.7342531190927,0.3767739217441677,0.37011007798044365,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,737.1555515237253,0.37757228486176764,0.370147446336539,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,737.5768392016028,0.3794823879170759,0.370185341837165,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,737.9981161527251,0.3804637247569185,0.3702245300285809,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,738.4193823770922,0.38031507876969245,0.37026473487649986,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,738.8406378747042,0.37974985879125317,0.3703057728261287,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,739.261882645561,0.3805176750601791,0.37034837476002574,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,739.6831166896625,0.37987566173476317,0.37039149067242044,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,740.1043400070089,0.37967056265289484,0.3704363902235884,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,740.5255525976002,0.38030192381056194,0.3704820027681393,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,740.9467544614361,0.38004089533520546,0.3705289155513019,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,741.3679455985169,0.37954468526505436,0.37057711063787163,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,741.7891260088426,0.37790022663353634,0.37062605967824563,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,742.2102956924131,0.37685505700926913,0.3706769458907602,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,742.6314546492283,0.3760554809352814,0.3707283702353797,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,743.0526028792885,0.3766347107438017,0.37078163856633634,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,743.4737403825934,0.3773414499169895,0.3708358547943711,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,743.8948671591431,0.3785271576141287,0.37089132671376224,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,744.3159832089377,0.37833663035301335,0.3709484375239641,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,744.7370885319771,0.37934826997846216,0.3710061481980497,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,745.1581831282613,0.37968282432053796,0.3710662417167395,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,745.5792669977902,0.37909116378102764,0.371126898059815,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,746.000340140564,0.3797515214403904,0.3711894219166643,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,746.4214025565827,0.37951920916647947,0.37125318623374276,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,746.842454245846,0.3780748241912799,0.37131811904083906,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,747.2634952083545,0.37763916304776945,0.37138509442822887,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,747.6845254441075,0.3784294381130578,0.371452649074015,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,748.1055449531054,0.37836717259446995,0.37152275376562166,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,748.5265537353481,0.3786997399479896,0.3715936410094602,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,748.9475517908356,0.3793636415754171,0.37166634311379865,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,749.3685391195679,0.3795391069478766,0.3717406607723949,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,749.7895157215452,0.37835839742853866,0.37181600407352444,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,750.2104815967671,0.3781538549826404,0.3718938714571299,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,750.6314367452339,0.37894240446271965,0.37197234552424313,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,751.0523811669456,0.3792591739818679,0.3720534016618323,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,751.473314861902,0.3797092905649473,0.3721355532107919,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,751.8942378301033,0.37976843388177944,0.3722194777109051,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,752.3151500715494,0.37949118461314296,0.37230549661999157,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,752.7360515862401,0.3791845430931326,0.37239234693641815,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,753.156942374176,0.3797124366745732,0.37248229635845576,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,753.5778224353564,0.37999354479035247,0.37257289541339256,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,753.9986917697818,0.38076635348864607,0.37266591250824577,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,754.4195503774519,0.38126496939590176,0.3727603363055187,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,754.8403982583668,0.3808285849952517,0.37285621840128946,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,755.2612354125266,0.38158391660461655,0.3729543738608433,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,755.6820618399313,0.3810865287136979,0.3730531997754514,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,756.1028775405806,0.3792282459593249,0.3731548873472914,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,756.5236825144748,0.37922789390269435,0.37325733233219444,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,756.9444767616139,0.3816270127373228,0.37336174900961144,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,757.3652602819977,0.38127372416701816,0.37346772256140887,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,757.7860330756264,0.3832533365614503,0.3735748116295766,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,758.2067951424999,0.38691621777899515,0.3736842053246011,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,758.6275464826183,0.3887753169390561,0.3737942766541296,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,759.0482870959813,0.38759203675344567,0.3739066828697215,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,759.4690169825893,0.38657709886199815,0.3740200593779297,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,759.8897361424421,0.38537190590258585,0.3741350066065582,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,760.3104445755396,0.38324209750253435,0.37425158593865987,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,760.7311422818821,0.38196343109583997,0.37436905652233166,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,761.1518292614692,0.3834698573400829,0.3744887339362466,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,761.5725055143013,0.3845253145136545,0.37460911436960603,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,761.9931710403781,0.3851217185239898,0.3747313625906772,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,762.4138258396997,0.3863809817845014,0.37485471916487445,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,762.8344699122663,0.387146539142316,0.37497932762867303,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,763.2551032580775,0.386714873457175,0.3751055540758907,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,763.6757258771336,0.38781392139025694,0.3752324968259219,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,764.0963377694345,0.388229601935342,0.3753614921933174,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,764.5169389349803,0.38808269612007934,0.375491193032529,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,764.9375293737709,0.3871041620788373,0.3756223814117735,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,765.3581090858063,0.3865243268776571,0.3757547250251155,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,765.7786780710865,0.38475626280132347,0.37588807435446736,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,766.1992363296115,0.3818245967741936,0.37602296095630433,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,766.6197838613812,0.38102709873033924,0.3761585496640448,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,767.0403206663959,0.3804670912951168,0.37629573813631945,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,767.4608467446553,0.380290002543882,0.3764337407586942,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,767.8813620961596,0.3793772905446318,0.37657291060575926,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,768.3018667209087,0.38103426151674585,0.37671322443734584,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,768.7223606189027,0.3818690744920994,0.37685435812705975,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,769.1428437901413,0.3826859878380127,0.37699683097740583,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,769.5633162346248,0.38158295775104567,0.37714003529629025,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,769.9837779523532,0.38335312928277754,0.3772844328794215,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,770.4042289433264,0.38337108070956344,0.3774296938541529,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,770.8246692075444,0.3817965013431174,0.3775758704608865,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,771.2450987450072,0.38239989462592205,0.37772305751479607,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
17,771.6655175557148,0.38392058239576443,0.3778709747573495,0.02577131284790442,Cu,0.0,sphere,1.0,Cu2O,71.74084300137474,sphere,CuO,sphere,0.2417725023260573,0.7582274976739427,CuO,2.268092702026479,sphere,1.0
