spectrum,wavelength_nm,T_exp,T_fit,RMSE,material_1_name,material_1_thickness_nm,material_1_shape,material_1_volume_fraction,inclusion_1_name,inclusion_1_shape,inclusion_1_volume_fraction,material_2_name,material_2_thickness_nm,material_2_shape,material_2_volume_fraction,inclusion_2_name,inclusion_2_shape,inclusion_2_volume_fraction,material_3_name,material_3_thickness_nm,material_3_shape,material_3_volume_fraction,inclusion_3_name,inclusion_3_shape,inclusion_3_volume_fraction,material_4_name,material_4_thickness_nm,material_4_shape,material_4_volume_fraction,inclusion_4_name,inclusion_4_shape,inclusion_4_volume_fraction
27,926.484246675509,0.05228281354489635,0.04263381336814062,0.00991735940613088,Cu,30.634175062179565,sphere,1.0,,,,Cu2O,0.8336490392684937,sphere,0.26307690143585205,Cu,sphere,0.736923098564148,Cu2O,7.039270460605621,sphere,1.0,,,,CuO,4.753381133079529,sphere,1.0,,,
27,926.9006858600435,0.05296675035209111,0.042567816971877045,0.00991735940613088,Cu,30.634175062179565,sphere,1.0,,,,Cu2O,0.8336490392684937,sphere,0.26307690143585205,Cu,sphere,0.736923098564148,Cu2O,7.039270460605621,sphere,1.0,,,,CuO,4.753381133079529,sphere,1.0,,,
27,927.3171143178228,0.05282230821202629,0.04250199246190744,0.00991735940613088,Cu,30.634175062179565,sphere,1.0,,,,Cu2O,0.8336490392684937,sphere,0.26307690143585205,Cu,sphere,0.736923098564148,Cu2O,7.039270460605621,sphere,1.0,,,,CuO,4.753381133079529,sphere,1.0,,,
27,927.7335320488469,0.05301026997109649,0.04243673776404298,0.00991735940613088,Cu,30.634175062179565,sphere,1.0,,,,Cu2O,0.8336490392684937,sphere,0.26307690143585205,Cu,sphere,0.736923098564148,Cu2O,7.039270460605621,sphere,1.0,,,,CuO,4.753381133079529,sphere,1.0,,,
27,928.149939053116,0.05252450527094507,0.042371626956478496,0.00991735940613088,Cu,30.634175062179565,sphere,1.0,,,,Cu2O,0.8336490392684937,sphere,0.26307690143585205,Cu,sphere,0.736923098564148,Cu2O,7.039270460605621,sphere,1.0,,,,CuO,4.753381133079529,sphere,1.0,,,
27,928.5663353306297,0.05212248167087672,0.04230723020022595,0.00991735940613088,Cu,30.634175062179565,sphere,1.0,,,,Cu2O,0.8336490392684937,sphere,0.26307690143585205,Cu,sphere,0.736923098564148,Cu2O,7.039270460605621,sphere,1.0,,,,CuO,4.753381133079529,sphere,1.0,,,
27,928.9827208813883,0.051132168348510955,0.04224323616695438,0.00991735940613088,Cu,30.634175062179565,sphere,1.0,,,,Cu2O,0.8336490392684937,sphere,0.26307690143585205,Cu,sphere,0.736923098564148,Cu2O,7.039270460605621,sphere,1.0,,,,CuO,4.753381133079529,sphere,1.0,,,
27,929.3990957053917,0.05114475627769571,0.04217976041592984,0.00991735940613088,Cu,30.634175062179565,sphere,1.0,,,,Cu2O,0.8336490392684937,sphere,0.26307690143585205,Cu,sphere,0.736923098564148,Cu2O,7.039270460605621,sphere,1.0,,,,CuO,4.753381133079529,sphere,1.0,,,
27,929.8154598026399,0.05102418558736427,0.04211725417715975,0.00991735940613088,Cu,30.634175062179565,sphere,1.0,,,,Cu2O,0.8336490392684937,sphere,0.26307690143585205,Cu,sphere,0.736923098564148,Cu2O,7.039270460605621,sphere,1.0,,,,CuO,4.753381133079529,sphere,1.0,,,
27,930.2318131731329,0.05070318282753516,0.04205488155910844,0.00991735940613088,Cu,30.634175062179565,sphere,1.0,,,,Cu2O,0.8336490392684937,sphere,0.26307690143585205,Cu,sphere,0.736923098564148,Cu2O,7.039270460605621,sphere,1.0,,,,CuO,4.753381133079529,sphere,1.0,,,
27,930.6481558168708,0.05064542029522574,0.04199370570355974,0.00991735940613088,Cu,30.634175062179565,sphere,1.0,,,,Cu2O,0.8336490392684937,sphere,0.26307690143585205,Cu,sphere,0.736923098564148,Cu2O,7.039270460605621,sphere,1.0,,,,CuO,4.753381133079529,sphere,1.0,,,
27,931.0644877338534,0.0509530565665289,0.04193272484146684,0.00991735940613088,Cu,30.634175062179565,sphere,1.0,,,,Cu2O,0.8336490392684937,sphere,0.26307690143585205,Cu,sphere,0.736923098564148,Cu2O,7.039270460605621,sphere,1.0,,,,CuO,4.753381133079529,sphere,1.0,,,
27,931.480808924081,0.05087146640389235,0.04187225994421918,0.00991735940613088,Cu,30.634175062179565,sphere,1.0,,,,Cu2O,0.8336490392684937,sphere,0.26307690143585205,Cu,sphere,0.736923098564148,Cu2O,7.039270460605621,sphere,1.0,,,,CuO,4.753381133079529,sphere,1.0,,,
27,931.8971193875533,0.05037829857907363,0.04181221503087427,0.00991735940613088,Cu,30.634175062179565,sphere,1.0,,,,Cu2O,0.8336490392684937,sphere,0.26307690143585205,Cu,sphere,0.736923098564148,Cu2O,7.039270460605621,sphere,1.0,,,,CuO,4.753381133079529,sphere,1.0,,,
27,932.3134191242705,0.05070318282753516,0.04175239438635793,0.00991735940613088,Cu,30.634175062179565,sphere,1.0,,,,Cu2O,0.8336490392684937,sphere,0.26307690143585205,Cu,sphere,0.736923098564148,Cu2O,7.039270460605621,sphere,1.0,,,,CuO,4.753381133079529,sphere,1.0,,,
27,932.7297081342324,0.05112335210744569,0.04169310551565912,0.00991735940613088,Cu,30.634175062179565,sphere,1.0,,,,Cu2O,0.8336490392684937,sphere,0.26307690143585205,Cu,sphere,0.736923098564148,Cu2O,7.039270460605621,sphere,1.0,,,,CuO,4.753381133079529,sphere,1.0,,,
27,933.1459864174392,0.05089374379344588,0.04163393832854659,0.00991735940613088,Cu,30.634175062179565,sphere,1.0,,,,Cu2O,0.8336490392684937,sphere,0.26307690143585205,Cu,sphere,0.736923098564148,Cu2O,7.039270460605621,sphere,1.0,,,,CuO,4.753381133079529,sphere,1.0,,,
27,933.5622539738906,0.05087390761548065,0.04157516890151396,0.00991735940613088,Cu,30.634175062179565,sphere,1.0,,,,Cu2O,0.8336490392684937,sphere,0.26307690143585205,Cu,sphere,0.736923098564148,Cu2O,7.039270460605621,sphere,1.0,,,,CuO,4.753381133079529,sphere,1.0,,,
27,933.9785108035871,0.050897451989456506,0.04151657826958717,0.00991735940613088,Cu,30.634175062179565,sphere,1.0,,,,Cu2O,0.8336490392684937,sphere,0.26307690143585205,Cu,sphere,0.736923098564148,Cu2O,7.039270460605621,sphere,1.0,,,,CuO,4.753381133079529,sphere,1.0,,,
27,934.3947569065283,0.050522867582209904,0.041458181401096646,0.00991735940613088,Cu,30.634175062179565,sphere,1.0,,,,Cu2O,0.8336490392684937,sphere,0.26307690143585205,Cu,sphere,0.736923098564148,Cu2O,7.039270460605621,sphere,1.0,,,,CuO,4.753381133079529,sphere,1.0,,,
27,934.8109922827143,0.05003162555344719,0.04139999339495526,0.00991735940613088,Cu,30.634175062179565,sphere,1.0,,,,Cu2O,0.8336490392684937,sphere,0.26307690143585205,Cu,sphere,0.736923098564148,Cu2O,7.039270460605621,sphere,1.0,,,,CuO,4.753381133079529,sphere,1.0,,,
27,935.2272169321452,0.0502352791555386,0.04134192297856175,0.00991735940613088,Cu,30.634175062179565,sphere,1.0,,,,Cu2O,0.8336490392684937,sphere,0.26307690143585205,Cu,sphere,0.736923098564148,Cu2O,7.039270460605621,sphere,1.0,,,,CuO,4.753381133079529,sphere,1.0,,,
27,935.6434308548207,0.05072417533337587,0.04128396549223984,0.00991735940613088,Cu,30.634175062179565,sphere,1.0,,,,Cu2O,0.8336490392684937,sphere,0.26307690143585205,Cu,sphere,0.736923098564148,Cu2O,7.039270460605621,sphere,1.0,,,,CuO,4.753381133079529,sphere,1.0,,,
27,936.0596340507412,0.050991682661548306,0.04122612550011168,0.00991735940613088,Cu,30.634175062179565,sphere,1.0,,,,Cu2O,0.8336490392684937,sphere,0.26307690143585205,Cu,sphere,0.736923098564148,Cu2O,7.039270460605621,sphere,1.0,,,,CuO,4.753381133079529,sphere,1.0,,,
27,936.4758265199066,0.051685393258426963,0.04116827967718466,0.00991735940613088,Cu,30.634175062179565,sphere,1.0,,,,Cu2O,0.8336490392684937,sphere,0.26307690143585205,Cu,sphere,0.736923098564148,Cu2O,7.039270460605621,sphere,1.0,,,,CuO,4.753381133079529,sphere,1.0,,,
27,936.8920082623166,0.05143371480005143,0.041110500417444275,0.00991735940613088,Cu,30.634175062179565,sphere,1.0,,,,Cu2O,0.8336490392684937,sphere,0.26307690143585205,Cu,sphere,0.736923098564148,Cu2O,7.039270460605621,sphere,1.0,,,,CuO,4.753381133079529,sphere,1.0,,,
27,937.3081792779716,0.05124895113922417,0.04105272405270455,0.00991735940613088,Cu,30.634175062179565,sphere,1.0,,,,Cu2O,0.8336490392684937,sphere,0.26307690143585205,Cu,sphere,0.736923098564148,Cu2O,7.039270460605621,sphere,1.0,,,,CuO,4.753381133079529,sphere,1.0,,,
27,937.7243395668713,0.05062063615205586,0.04099483918655886,0.00991735940613088,Cu,30.634175062179565,sphere,1.0,,,,Cu2O,0.8336490392684937,sphere,0.26307690143585205,Cu,sphere,0.736923098564148,Cu2O,7.039270460605621,sphere,1.0,,,,CuO,4.753381133079529,sphere,1.0,,,
27,938.1404891290158,0.050505050505050504,0.0409370720211179,0.00991735940613088,Cu,30.634175062179565,sphere,1.0,,,,Cu2O,0.8336490392684937,sphere,0.26307690143585205,Cu,sphere,0.736923098564148,Cu2O,7.039270460605621,sphere,1.0,,,,CuO,4.753381133079529,sphere,1.0,,,
27,938.5566279644053,0.05056873578160546,0.04087893514419541,0.00991735940613088,Cu,30.634175062179565,sphere,1.0,,,,Cu2O,0.8336490392684937,sphere,0.26307690143585205,Cu,sphere,0.736923098564148,Cu2O,7.039270460605621,sphere,1.0,,,,CuO,4.753381133079529,sphere,1.0,,,
27,938.9727560730395,0.05119498498106308,0.04082089904242489,0.00991735940613088,Cu,30.634175062179565,sphere,1.0,,,,Cu2O,0.8336490392684937,sphere,0.26307690143585205,Cu,sphere,0.736923098564148,Cu2O,7.039270460605621,sphere,1.0,,,,CuO,4.753381133079529,sphere,1.0,,,
27,939.3888734549184,0.05099039027260247,0.040762585814961956,0.00991735940613088,Cu,30.634175062179565,sphere,1.0,,,,Cu2O,0.8336490392684937,sphere,0.26307690143585205,Cu,sphere,0.736923098564148,Cu2O,7.039270460605621,sphere,1.0,,,,CuO,4.753381133079529,sphere,1.0,,,
27,939.8049801100423,0.05150580670559675,0.040704119106271974,0.00991735940613088,Cu,30.634175062179565,sphere,1.0,,,,Cu2O,0.8336490392684937,sphere,0.26307690143585205,Cu,sphere,0.736923098564148,Cu2O,7.039270460605621,sphere,1.0,,,,CuO,4.753381133079529,sphere,1.0,,,
27,940.2210760384108,0.05162183544303797,0.040645640075355725,0.00991735940613088,Cu,30.634175062179565,sphere,1.0,,,,Cu2O,0.8336490392684937,sphere,0.26307690143585205,Cu,sphere,0.736923098564148,Cu2O,7.039270460605621,sphere,1.0,,,,CuO,4.753381133079529,sphere,1.0,,,
27,940.6371612400244,0.05087997882757708,0.04058680859757571,0.00991735940613088,Cu,30.634175062179565,sphere,1.0,,,,Cu2O,0.8336490392684937,sphere,0.26307690143585205,Cu,sphere,0.736923098564148,Cu2O,7.039270460605621,sphere,1.0,,,,CuO,4.753381133079529,sphere,1.0,,,
27,941.0532357148827,0.05070197617938652,0.04052809987798928,0.00991735940613088,Cu,30.634175062179565,sphere,1.0,,,,Cu2O,0.8336490392684937,sphere,0.26307690143585205,Cu,sphere,0.736923098564148,Cu2O,7.039270460605621,sphere,1.0,,,,CuO,4.753381133079529,sphere,1.0,,,
27,941.4692994629856,0.05010046885465506,0.04046917123895407,0.00991735940613088,Cu,30.634175062179565,sphere,1.0,,,,Cu2O,0.8336490392684937,sphere,0.26307690143585205,Cu,sphere,0.736923098564148,Cu2O,7.039270460605621,sphere,1.0,,,,CuO,4.753381133079529,sphere,1.0,,,
27,941.8853524843336,0.049572879531849065,0.040410304388412165,0.00991735940613088,Cu,30.634175062179565,sphere,1.0,,,,Cu2O,0.8336490392684937,sphere,0.26307690143585205,Cu,sphere,0.736923098564148,Cu2O,7.039270460605621,sphere,1.0,,,,CuO,4.753381133079529,sphere,1.0,,,
27,942.3013947789264,0.04958454367357968,0.04035139197319382,0.00991735940613088,Cu,30.634175062179565,sphere,1.0,,,,Cu2O,0.8336490392684937,sphere,0.26307690143585205,Cu,sphere,0.736923098564148,Cu2O,7.039270460605621,sphere,1.0,,,,CuO,4.753381133079529,sphere,1.0,,,
27,942.7174263467639,0.05001694340901389,0.04029241687882959,0.00991735940613088,Cu,30.634175062179565,sphere,1.0,,,,Cu2O,0.8336490392684937,sphere,0.26307690143585205,Cu,sphere,0.736923098564148,Cu2O,7.039270460605621,sphere,1.0,,,,CuO,4.753381133079529,sphere,1.0,,,
27,943.1334471878462,0.04992189091897032,0.040233533930886925,0.00991735940613088,Cu,30.634175062179565,sphere,1.0,,,,Cu2O,0.8336490392684937,sphere,0.26307690143585205,Cu,sphere,0.736923098564148,Cu2O,7.039270460605621,sphere,1.0,,,,CuO,4.753381133079529,sphere,1.0,,,
27,943.5494573021733,0.0506501463680305,0.040174499021791155,0.00991735940613088,Cu,30.634175062179565,sphere,1.0,,,,Cu2O,0.8336490392684937,sphere,0.26307690143585205,Cu,sphere,0.736923098564148,Cu2O,7.039270460605621,sphere,1.0,,,,CuO,4.753381133079529,sphere,1.0,,,
27,943.9654566897453,0.05062427509040049,0.04011558834148408,0.00991735940613088,Cu,30.634175062179565,sphere,1.0,,,,Cu2O,0.8336490392684937,sphere,0.26307690143585205,Cu,sphere,0.736923098564148,Cu2O,7.039270460605621,sphere,1.0,,,,CuO,4.753381133079529,sphere,1.0,,,
27,944.3814453505622,0.05004437768826381,0.04005661240654941,0.00991735940613088,Cu,30.634175062179565,sphere,1.0,,,,Cu2O,0.8336490392684937,sphere,0.26307690143585205,Cu,sphere,0.736923098564148,Cu2O,7.039270460605621,sphere,1.0,,,,CuO,4.753381133079529,sphere,1.0,,,
27,944.7974232846238,0.049653183160497216,0.039997690820898095,0.00991735940613088,Cu,30.634175062179565,sphere,1.0,,,,Cu2O,0.8336490392684937,sphere,0.26307690143585205,Cu,sphere,0.736923098564148,Cu2O,7.039270460605621,sphere,1.0,,,,CuO,4.753381133079529,sphere,1.0,,,
27,945.2133904919301,0.04972756741844265,0.039938817226407554,0.00991735940613088,Cu,30.634175062179565,sphere,1.0,,,,Cu2O,0.8336490392684937,sphere,0.26307690143585205,Cu,sphere,0.736923098564148,Cu2O,7.039270460605621,sphere,1.0,,,,CuO,4.753381133079529,sphere,1.0,,,
27,945.6293469724815,0.04983388704318937,0.039879932108930476,0.00991735940613088,Cu,30.634175062179565,sphere,1.0,,,,Cu2O,0.8336490392684937,sphere,0.26307690143585205,Cu,sphere,0.736923098564148,Cu2O,7.039270460605621,sphere,1.0,,,,CuO,4.753381133079529,sphere,1.0,,,
27,946.0452927262775,0.050306150848872806,0.039821170925421694,0.00991735940613088,Cu,30.634175062179565,sphere,1.0,,,,Cu2O,0.8336490392684937,sphere,0.26307690143585205,Cu,sphere,0.736923098564148,Cu2O,7.039270460605621,sphere,1.0,,,,CuO,4.753381133079529,sphere,1.0,,,
27,946.4612277533183,0.05059836237665337,0.03976237107709841,0.00991735940613088,Cu,30.634175062179565,sphere,1.0,,,,Cu2O,0.8336490392684937,sphere,0.26307690143585205,Cu,sphere,0.736923098564148,Cu2O,7.039270460605621,sphere,1.0,,,,CuO,4.753381133079529,sphere,1.0,,,
27,946.877152053604,0.05049235281793421,0.03970369345639039,0.00991735940613088,Cu,30.634175062179565,sphere,1.0,,,,Cu2O,0.8336490392684937,sphere,0.26307690143585205,Cu,sphere,0.736923098564148,Cu2O,7.039270460605621,sphere,1.0,,,,CuO,4.753381133079529,sphere,1.0,,,
27,947.2930656271346,0.051180279924796325,0.03964506641543917,0.00991735940613088,Cu,30.634175062179565,sphere,1.0,,,,Cu2O,0.8336490392684937,sphere,0.26307690143585205,Cu,sphere,0.736923098564148,Cu2O,7.039270460605621,sphere,1.0,,,,CuO,4.753381133079529,sphere,1.0,,,
27,947.7089684739099,0.051262433052792655,0.03958651768668822,0.00991735940613088,Cu,30.634175062179565,sphere,1.0,,,,Cu2O,0.8336490392684937,sphere,0.26307690143585205,Cu,sphere,0.736923098564148,Cu2O,7.039270460605621,sphere,1.0,,,,CuO,4.753381133079529,sphere,1.0,,,
27,948.1248605939302,0.05090757354475276,0.03952807483985553,0.00991735940613088,Cu,30.634175062179565,sphere,1.0,,,,Cu2O,0.8336490392684937,sphere,0.26307690143585205,Cu,sphere,0.736923098564148,Cu2O,7.039270460605621,sphere,1.0,,,,CuO,4.753381133079529,sphere,1.0,,,
27,948.540741987195,0.05099485181577849,0.039469700801715246,0.00991735940613088,Cu,30.634175062179565,sphere,1.0,,,,Cu2O,0.8336490392684937,sphere,0.26307690143585205,Cu,sphere,0.736923098564148,Cu2O,7.039270460605621,sphere,1.0,,,,CuO,4.753381133079529,sphere,1.0,,,
27,948.9566126537048,0.05120880652128475,0.03941144971822562,0.00991735940613088,Cu,30.634175062179565,sphere,1.0,,,,Cu2O,0.8336490392684937,sphere,0.26307690143585205,Cu,sphere,0.736923098564148,Cu2O,7.039270460605621,sphere,1.0,,,,CuO,4.753381133079529,sphere,1.0,,,
27,949.3724725934594,0.05040957781978576,0.039444081102995146,0.00991735940613088,Cu,30.634175062179565,sphere,1.0,,,,Cu2O,0.8336490392684937,sphere,0.26307690143585205,Cu,sphere,0.736923098564148,Cu2O,7.039270460605621,sphere,1.0,,,,CuO,4.753381133079529,sphere,1.0,,,
27,949.7883218064588,0.04982106518840783,0.0394902997688072,0.00991735940613088,Cu,30.634175062179565,sphere,1.0,,,,Cu2O,0.8336490392684937,sphere,0.26307690143585205,Cu,sphere,0.736923098564148,Cu2O,7.039270460605621,sphere,1.0,,,,CuO,4.753381133079529,sphere,1.0,,,
26,500.4040718028992,0.18614583333333334,0.16340221206877897,0.010208377072228719,Cu,14.220633298158646,sphere,1.0,,,,Cu2O,15.0,sphere,1.0,Cu,sphere,0.0,Cu2O,5.670304358005524,sphere,1.0,,,,CuO,4.487104177474976,sphere,1.0,,,
26,500.8313450101691,0.18737017033651848,0.16369818354824892,0.010208377072228719,Cu,14.220633298158646,sphere,1.0,,,,Cu2O,15.0,sphere,1.0,Cu,sphere,0.0,Cu2O,5.670304358005524,sphere,1.0,,,,CuO,4.487104177474976,sphere,1.0,,,
26,501.25860749068386,0.18762929251137775,0.1639990994003966,0.010208377072228719,Cu,14.220633298158646,sphere,1.0,,,,Cu2O,15.0,sphere,1.0,Cu,sphere,0.0,Cu2O,5.670304358005524,sphere,1.0,,,,CuO,4.487104177474976,sphere,1.0,,,
26,501.6858592444434,0.18925857465598686,0.16430354996888405,0.010208377072228719,Cu,14.220633298158646,sphere,1.0,,,,Cu2O,15.0,sphere,1.0,Cu,sphere,0.0,Cu2O,5.670304358005524,sphere,1.0,,,,CuO,4.487104177474976,sphere,1.0,,,
26,502.11310027144776,0.18912287875690043,0.16460984000702242,0.010208377072228719,Cu,14.220633298158646,sphere,1.0,,,,Cu2O,15.0,sphere,1.0,Cu,sphere,0.0,Cu2O,5.670304358005524,sphere,1.0,,,,CuO,4.487104177474976,sphere,1.0,,,
26,502.540330571697,0.19019090170593014,0.16492263321072903,0.010208377072228719,Cu,14.220633298158646,sphere,1.0,,,,Cu2O,15.0,sphere,1.0,Cu,sphere,0.0,Cu2O,5.670304358005524,sphere,1.0,,,,CuO,4.487104177474976,sphere,1.0,,,
26,502.967550145191,0.1907794965119806,0.16523555209107105,0.010208377072228719,Cu,14.220633298158646,sphere,1.0,,,,Cu2O,15.0,sphere,1.0,Cu,sphere,0.0,Cu2O,5.670304358005524,sphere,1.0,,,,CuO,4.487104177474976,sphere,1.0,,,
26,503.3947589919298,0.19135678391959798,0.1655552960894716,0.010208377072228719,Cu,14.220633298158646,sphere,1.0,,,,Cu2O,15.0,sphere,1.0,Cu,sphere,0.0,Cu2O,5.670304358005524,sphere,1.0,,,,CuO,4.487104177474976,sphere,1.0,,,
26,503.82195711191343,0.19103820764152832,0.16587645036405782,0.010208377072228719,Cu,14.220633298158646,sphere,1.0,,,,Cu2O,15.0,sphere,1.0,Cu,sphere,0.0,Cu2O,5.670304358005524,sphere,1.0,,,,CuO,4.487104177474976,sphere,1.0,,,
26,504.24914450514194,0.19162272410705403,0.16620140503652742,0.010208377072228719,Cu,14.220633298158646,sphere,1.0,,,,Cu2O,15.0,sphere,1.0,Cu,sphere,0.0,Cu2O,5.670304358005524,sphere,1.0,,,,CuO,4.487104177474976,sphere,1.0,,,
26,504.6763211716152,0.1931964693047704,0.16653064976174686,0.010208377072228719,Cu,14.220633298158646,sphere,1.0,,,,Cu2O,15.0,sphere,1.0,Cu,sphere,0.0,Cu2O,5.670304358005524,sphere,1.0,,,,CuO,4.487104177474976,sphere,1.0,,,
26,505.10348711133327,0.19395615247876752,0.16686081611649897,0.010208377072228719,Cu,14.220633298158646,sphere,1.0,,,,Cu2O,15.0,sphere,1.0,Cu,sphere,0.0,Cu2O,5.670304358005524,sphere,1.0,,,,CuO,4.487104177474976,sphere,1.0,,,
26,505.5306423242962,0.19465198584349194,0.16719800688678677,0.010208377072228719,Cu,14.220633298158646,sphere,1.0,,,,Cu2O,15.0,sphere,1.0,Cu,sphere,0.0,Cu2O,5.670304358005524,sphere,1.0,,,,CuO,4.487104177474976,sphere,1.0,,,
26,505.95778681050393,0.19515056707078607,0.1675354073005929,0.010208377072228719,Cu,14.220633298158646,sphere,1.0,,,,Cu2O,15.0,sphere,1.0,Cu,sphere,0.0,Cu2O,5.670304358005524,sphere,1.0,,,,CuO,4.487104177474976,sphere,1.0,,,
26,506.3849205699565,0.19486185167232187,0.16787837455745178,0.010208377072228719,Cu,14.220633298158646,sphere,1.0,,,,Cu2O,15.0,sphere,1.0,Cu,sphere,0.0,Cu2O,5.670304358005524,sphere,1.0,,,,CuO,4.487104177474976,sphere,1.0,,,
26,506.81204360265383,0.19450337512054003,0.16822359929077024,0.010208377072228719,Cu,14.220633298158646,sphere,1.0,,,,Cu2O,15.0,sphere,1.0,Cu,sphere,0.0,Cu2O,5.670304358005524,sphere,1.0,,,,CuO,4.487104177474976,sphere,1.0,,,
26,507.239155908596,0.19422320314749064,0.16857160140861338,0.010208377072228719,Cu,14.220633298158646,sphere,1.0,,,,Cu2O,15.0,sphere,1.0,Cu,sphere,0.0,Cu2O,5.670304358005524,sphere,1.0,,,,CuO,4.487104177474976,sphere,1.0,,,
26,507.666257487783,0.19478410393580436,0.1689244976046506,0.010208377072228719,Cu,14.220633298158646,sphere,1.0,,,,Cu2O,15.0,sphere,1.0,Cu,sphere,0.0,Cu2O,5.670304358005524,sphere,1.0,,,,CuO,4.487104177474976,sphere,1.0,,,
26,508.0933483402148,0.19374167776298268,0.16927765877777928,0.010208377072228719,Cu,14.220633298158646,sphere,1.0,,,,Cu2O,15.0,sphere,1.0,Cu,sphere,0.0,Cu2O,5.670304358005524,sphere,1.0,,,,CuO,4.487104177474976,sphere,1.0,,,
26,508.5204284658914,0.19375652338931587,0.16963794189273504,0.010208377072228719,Cu,14.220633298158646,sphere,1.0,,,,Cu2O,15.0,sphere,1.0,Cu,sphere,0.0,Cu2O,5.670304358005524,sphere,1.0,,,,CuO,4.487104177474976,sphere,1.0,,,
26,508.9474978648129,0.19303201506591336,0.16999864396937978,0.010208377072228719,Cu,14.220633298158646,sphere,1.0,,,,Cu2O,15.0,sphere,1.0,Cu,sphere,0.0,Cu2O,5.670304358005524,sphere,1.0,,,,CuO,4.487104177474976,sphere,1.0,,,
26,509.3745565369791,0.1930512748669095,0.170363765034402,0.010208377072228719,Cu,14.220633298158646,sphere,1.0,,,,Cu2O,15.0,sphere,1.0,Cu,sphere,0.0,Cu2O,5.670304358005524,sphere,1.0,,,,CuO,4.487104177474976,sphere,1.0,,,
26,509.8016044823902,0.19221501390176088,0.17073184552397003,0.010208377072228719,Cu,14.220633298158646,sphere,1.0,,,,Cu2O,15.0,sphere,1.0,Cu,sphere,0.0,Cu2O,5.670304358005524,sphere,1.0,,,,CuO,4.487104177474976,sphere,1.0,,,
26,510.2286417010461,0.1946209818550244,0.1711012847025775,0.010208377072228719,Cu,14.220633298158646,sphere,1.0,,,,Cu2O,15.0,sphere,1.0,Cu,sphere,0.0,Cu2O,5.670304358005524,sphere,1.0,,,,CuO,4.487104177474976,sphere,1.0,,,
26,510.6556681929468,0.19597254004576659,0.17147442231605176,0.010208377072228719,Cu,14.220633298158646,sphere,1.0,,,,Cu2O,15.0,sphere,1.0,Cu,sphere,0.0,Cu2O,5.670304358005524,sphere,1.0,,,,CuO,4.487104177474976,sphere,1.0,,,
26,511.08268395809233,0.19590909090909092,0.17184788670581957,0.010208377072228719,Cu,14.220633298158646,sphere,1.0,,,,Cu2O,15.0,sphere,1.0,Cu,sphere,0.0,Cu2O,5.670304358005524,sphere,1.0,,,,CuO,4.487104177474976,sphere,1.0,,,
26,511.5096889964827,0.1957757920389927,0.17222414558956292,0.010208377072228719,Cu,14.220633298158646,sphere,1.0,,,,Cu2O,15.0,sphere,1.0,Cu,sphere,0.0,Cu2O,5.670304358005524,sphere,1.0,,,,CuO,4.487104177474976,sphere,1.0,,,
26,511.93668330811784,0.19678462367522903,0.17260113162345347,0.010208377072228719,Cu,14.220633298158646,sphere,1.0,,,,Cu2O,15.0,sphere,1.0,Cu,sphere,0.0,Cu2O,5.670304358005524,sphere,1.0,,,,CuO,4.487104177474976,sphere,1.0,,,
26,512.3636668929978,0.19612223016440314,0.17298034928018713,0.010208377072228719,Cu,14.220633298158646,sphere,1.0,,,,Cu2O,15.0,sphere,1.0,Cu,sphere,0.0,Cu2O,5.670304358005524,sphere,1.0,,,,CuO,4.487104177474976,sphere,1.0,,,
26,512.7906397511226,0.19603661245889986,0.17336186468202086,0.010208377072228719,Cu,14.220633298158646,sphere,1.0,,,,Cu2O,15.0,sphere,1.0,Cu,sphere,0.0,Cu2O,5.670304358005524,sphere,1.0,,,,CuO,4.487104177474976,sphere,1.0,,,
26,513.2176018824922,0.19797675037714083,0.17374432310059396,0.010208377072228719,Cu,14.220633298158646,sphere,1.0,,,,Cu2O,15.0,sphere,1.0,Cu,sphere,0.0,Cu2O,5.670304358005524,sphere,1.0,,,,CuO,4.487104177474976,sphere,1.0,,,
26,513.6445532871066,0.19927343611554138,0.17413139304133277,0.010208377072228719,Cu,14.220633298158646,sphere,1.0,,,,Cu2O,15.0,sphere,1.0,Cu,sphere,0.0,Cu2O,5.670304358005524,sphere,1.0,,,,CuO,4.487104177474976,sphere,1.0,,,
26,514.0714939649658,0.19978858350951373,0.17451884829994904,0.010208377072228719,Cu,14.220633298158646,sphere,1.0,,,,Cu2O,15.0,sphere,1.0,Cu,sphere,0.0,Cu2O,5.670304358005524,sphere,1.0,,,,CuO,4.487104177474976,sphere,1.0,,,
26,514.4984239160699,0.1993712339533665,0.1749110499797532,0.010208377072228719,Cu,14.220633298158646,sphere,1.0,,,,Cu2O,15.0,sphere,1.0,Cu,sphere,0.0,Cu2O,5.670304358005524,sphere,1.0,,,,CuO,4.487104177474976,sphere,1.0,,,
26,514.9253431404188,0.20038201076575796,0.1753051281167182,0.010208377072228719,Cu,14.220633298158646,sphere,1.0,,,,Cu2O,15.0,sphere,1.0,Cu,sphere,0.0,Cu2O,5.670304358005524,sphere,1.0,,,,CuO,4.487104177474976,sphere,1.0,,,
26,515.3522516380125,0.2006544953496383,0.17570219197439804,0.010208377072228719,Cu,14.220633298158646,sphere,1.0,,,,Cu2O,15.0,sphere,1.0,Cu,sphere,0.0,Cu2O,5.670304358005524,sphere,1.0,,,,CuO,4.487104177474976,sphere,1.0,,,
