spectrum,wavelength_nm,T_exp,T_fit,RMSE,material_1_name,material_1_thickness_nm,material_1_shape,material_1_volume_fraction,inclusion_1_name,inclusion_1_shape,inclusion_1_volume_fraction,material_2_name,material_2_thickness_nm,material_2_shape,material_2_volume_fraction,inclusion_2_name,inclusion_2_shape,inclusion_2_volume_fraction,material_3_name,material_3_thickness_nm,material_3_shape,material_3_volume_fraction,inclusion_3_name,inclusion_3_shape,inclusion_3_volume_fraction,material_4_name,material_4_thickness_nm,material_4_shape,material_4_volume_fraction,inclusion_4_name,inclusion_4_shape,inclusion_4_volume_fraction
33,936.8920082623166,0.035232094638035234,0.029753344207339473,0.008999120199724939,Cu,31.76013484597206,sphere,1.0,,,,Cu2O,0.1,sphere,0.9130323603749275,Cu,sphere,0.08696763962507248,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
33,937.3081792779716,0.03537081262505648,0.029718103020198557,0.008999120199724939,Cu,31.76013484597206,sphere,1.0,,,,Cu2O,0.1,sphere,0.9130323603749275,Cu,sphere,0.08696763962507248,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
33,937.7243395668713,0.035686578743211794,0.02968275136679538,0.008999120199724939,Cu,31.76013484597206,sphere,1.0,,,,Cu2O,0.1,sphere,0.9130323603749275,Cu,sphere,0.08696763962507248,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
33,938.1404891290158,0.035547785547785545,0.029647458580401298,0.008999120199724939,Cu,31.76013484597206,sphere,1.0,,,,Cu2O,0.1,sphere,0.9130323603749275,Cu,sphere,0.08696763962507248,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
33,938.5566279644053,0.03555411114722132,0.029611865878670537,0.008999120199724939,Cu,31.76013484597206,sphere,1.0,,,,Cu2O,0.1,sphere,0.9130323603749275,Cu,sphere,0.08696763962507248,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
33,938.9727560730395,0.03571894998041008,0.02957631956726632,0.008999120199724939,Cu,31.76013484597206,sphere,1.0,,,,Cu2O,0.1,sphere,0.9130323603749275,Cu,sphere,0.08696763962507248,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
33,939.3888734549184,0.03588939007648559,0.029540543804617906,0.008999120199724939,Cu,31.76013484597206,sphere,1.0,,,,Cu2O,0.1,sphere,0.9130323603749275,Cu,sphere,0.08696763962507248,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
33,939.8049801100423,0.03543074601404107,0.029504628904816026,0.008999120199724939,Cu,31.76013484597206,sphere,1.0,,,,Cu2O,0.1,sphere,0.9130323603749275,Cu,sphere,0.08696763962507248,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
33,940.2210760384108,0.03540348101265823,0.029468677571924937,0.008999120199724939,Cu,31.76013484597206,sphere,1.0,,,,Cu2O,0.1,sphere,0.9130323603749275,Cu,sphere,0.08696763962507248,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
33,940.6371612400244,0.035265316924705574,0.029432440391346144,0.008999120199724939,Cu,31.76013484597206,sphere,1.0,,,,Cu2O,0.1,sphere,0.9130323603749275,Cu,sphere,0.08696763962507248,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
33,941.0532357148827,0.03513207798256704,0.02939626578336455,0.008999120199724939,Cu,31.76013484597206,sphere,1.0,,,,Cu2O,0.1,sphere,0.9130323603749275,Cu,sphere,0.08696763962507248,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
33,941.4692994629856,0.035164099129269925,0.0293598988117914,0.008999120199724939,Cu,31.76013484597206,sphere,1.0,,,,Cu2O,0.1,sphere,0.9130323603749275,Cu,sphere,0.08696763962507248,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
33,941.8853524843336,0.03497679424228156,0.029323549120671113,0.008999120199724939,Cu,31.76013484597206,sphere,1.0,,,,Cu2O,0.1,sphere,0.9130323603749275,Cu,sphere,0.08696763962507248,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
33,942.3013947789264,0.03485779909477808,0.029287136368561718,0.008999120199724939,Cu,31.76013484597206,sphere,1.0,,,,Cu2O,0.1,sphere,0.9130323603749275,Cu,sphere,0.08696763962507248,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
33,942.7174263467639,0.03463232802439851,0.029250647768529744,0.008999120199724939,Cu,31.76013484597206,sphere,1.0,,,,Cu2O,0.1,sphere,0.9130323603749275,Cu,sphere,0.08696763962507248,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
33,943.1334471878462,0.034571758473137267,0.02921419906083651,0.008999120199724939,Cu,31.76013484597206,sphere,1.0,,,,Cu2O,0.1,sphere,0.9130323603749275,Cu,sphere,0.08696763962507248,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
33,943.5494573021733,0.03451562393627885,0.029177606853581436,0.008999120199724939,Cu,31.76013484597206,sphere,1.0,,,,Cu2O,0.1,sphere,0.9130323603749275,Cu,sphere,0.08696763962507248,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
33,943.9654566897453,0.03459098041891247,0.02914107878910666,0.008999120199724939,Cu,31.76013484597206,sphere,1.0,,,,Cu2O,0.1,sphere,0.9130323603749275,Cu,sphere,0.08696763962507248,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
33,944.3814453505622,0.03454632347921076,0.029104471429772412,0.008999120199724939,Cu,31.76013484597206,sphere,1.0,,,,Cu2O,0.1,sphere,0.9130323603749275,Cu,sphere,0.08696763962507248,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
33,944.7974232846238,0.034956390357805095,0.029067875491613226,0.008999120199724939,Cu,31.76013484597206,sphere,1.0,,,,Cu2O,0.1,sphere,0.9130323603749275,Cu,sphere,0.08696763962507248,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
33,945.2133904919301,0.03476101800124146,0.029031285670775196,0.008999120199724939,Cu,31.76013484597206,sphere,1.0,,,,Cu2O,0.1,sphere,0.9130323603749275,Cu,sphere,0.08696763962507248,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
33,945.6293469724815,0.0347452934662237,0.028994656462638962,0.008999120199724939,Cu,31.76013484597206,sphere,1.0,,,,Cu2O,0.1,sphere,0.9130323603749275,Cu,sphere,0.08696763962507248,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
33,946.0452927262775,0.03520734762037295,0.028958091660588235,0.008999120199724939,Cu,31.76013484597206,sphere,1.0,,,,Cu2O,0.1,sphere,0.9130323603749275,Cu,sphere,0.08696763962507248,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
33,946.4612277533183,0.03548183917698929,0.028921465032987693,0.008999120199724939,Cu,31.76013484597206,sphere,1.0,,,,Cu2O,0.1,sphere,0.9130323603749275,Cu,sphere,0.08696763962507248,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
33,946.877152053604,0.03477896501152315,0.028884901535624233,0.008999120199724939,Cu,31.76013484597206,sphere,1.0,,,,Cu2O,0.1,sphere,0.9130323603749275,Cu,sphere,0.08696763962507248,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
33,947.2930656271346,0.03481651695564376,0.028848344345765727,0.008999120199724939,Cu,31.76013484597206,sphere,1.0,,,,Cu2O,0.1,sphere,0.9130323603749275,Cu,sphere,0.08696763962507248,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
33,947.7089684739099,0.034847325589483204,0.028811815502848784,0.008999120199724939,Cu,31.76013484597206,sphere,1.0,,,,Cu2O,0.1,sphere,0.9130323603749275,Cu,sphere,0.08696763962507248,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
33,948.1248605939302,0.03456429515265318,0.02877533637457803,0.008999120199724939,Cu,31.76013484597206,sphere,1.0,,,,Cu2O,0.1,sphere,0.9130323603749275,Cu,sphere,0.08696763962507248,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
33,948.540741987195,0.034298038124391264,0.028738875738009644,0.008999120199724939,Cu,31.76013484597206,sphere,1.0,,,,Cu2O,0.1,sphere,0.9130323603749275,Cu,sphere,0.08696763962507248,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
33,948.9566126537048,0.034417891729951924,0.028702479474173734,0.008999120199724939,Cu,31.76013484597206,sphere,1.0,,,,Cu2O,0.1,sphere,0.9130323603749275,Cu,sphere,0.08696763962507248,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
33,949.3724725934594,0.03423650493593783,0.028730244802531574,0.008999120199724939,Cu,31.76013484597206,sphere,1.0,,,,Cu2O,0.1,sphere,0.9130323603749275,Cu,sphere,0.08696763962507248,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
33,949.7883218064588,0.03382218791663743,0.02876760957416282,0.008999120199724939,Cu,31.76013484597206,sphere,1.0,,,,Cu2O,0.1,sphere,0.9130323603749275,Cu,sphere,0.08696763962507248,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
32,500.4040718028992,0.13625,0.1240962860176654,0.009048753860251346,Cu,30.33505430817604,sphere,1.0,,,,Cu2O,1.3542809247970582,sphere,0.7983474358916283,Cu,sphere,0.20165256410837173,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
32,500.8313450101691,0.137619443290403,0.12426359237715746,0.009048753860251346,Cu,30.33505430817604,sphere,1.0,,,,Cu2O,1.3542809247970582,sphere,0.7983474358916283,Cu,sphere,0.20165256410837173,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
32,501.25860749068386,0.13767066611501863,0.12443472707847864,0.009048753860251346,Cu,30.33505430817604,sphere,1.0,,,,Cu2O,1.3542809247970582,sphere,0.7983474358916283,Cu,sphere,0.20165256410837173,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
32,501.6858592444434,0.13698911480796877,0.12460856391021205,0.009048753860251346,Cu,30.33505430817604,sphere,1.0,,,,Cu2O,1.3542809247970582,sphere,0.7983474358916283,Cu,sphere,0.20165256410837173,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
32,502.11310027144776,0.13739521570231036,0.12478378740148668,0.009048753860251346,Cu,30.33505430817604,sphere,1.0,,,,Cu2O,1.3542809247970582,sphere,0.7983474358916283,Cu,sphere,0.20165256410837173,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
32,502.540330571697,0.13708367181153533,0.1249641671640499,0.009048753860251346,Cu,30.33505430817604,sphere,1.0,,,,Cu2O,1.3542809247970582,sphere,0.7983474358916283,Cu,sphere,0.20165256410837173,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
32,502.967550145191,0.13658881811748053,0.12514453747826684,0.009048753860251346,Cu,30.33505430817604,sphere,1.0,,,,Cu2O,1.3542809247970582,sphere,0.7983474358916283,Cu,sphere,0.20165256410837173,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
32,503.3947589919298,0.13618090452261306,0.1253304366941319,0.009048753860251346,Cu,30.33505430817604,sphere,1.0,,,,Cu2O,1.3542809247970582,sphere,0.7983474358916283,Cu,sphere,0.20165256410837173,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
32,503.82195711191343,0.13682736547309463,0.1255173787504549,0.009048753860251346,Cu,30.33505430817604,sphere,1.0,,,,Cu2O,1.3542809247970582,sphere,0.7983474358916283,Cu,sphere,0.20165256410837173,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
32,504.24914450514194,0.13610586011342155,0.12570741015526854,0.009048753860251346,Cu,30.33505430817604,sphere,1.0,,,,Cu2O,1.3542809247970582,sphere,0.7983474358916283,Cu,sphere,0.20165256410837173,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
32,504.6763211716152,0.13726073589209561,0.12590093672873465,0.009048753860251346,Cu,30.33505430817604,sphere,1.0,,,,Cu2O,1.3542809247970582,sphere,0.7983474358916283,Cu,sphere,0.20165256410837173,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
32,505.10348711133327,0.13796168279676083,0.1260951238384535,0.009048753860251346,Cu,30.33505430817604,sphere,1.0,,,,Cu2O,1.3542809247970582,sphere,0.7983474358916283,Cu,sphere,0.20165256410837173,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
32,505.5306423242962,0.13841918993314983,0.12629524857157123,0.009048753860251346,Cu,30.33505430817604,sphere,1.0,,,,Cu2O,1.3542809247970582,sphere,0.7983474358916283,Cu,sphere,0.20165256410837173,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
32,505.95778681050393,0.1379546343371138,0.12649540808633378,0.009048753860251346,Cu,30.33505430817604,sphere,1.0,,,,Cu2O,1.3542809247970582,sphere,0.7983474358916283,Cu,sphere,0.20165256410837173,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
32,506.3849205699565,0.1394086282113427,0.12670035199750868,0.009048753860251346,Cu,30.33505430817604,sphere,1.0,,,,Cu2O,1.3542809247970582,sphere,0.7983474358916283,Cu,sphere,0.20165256410837173,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
32,506.81204360265383,0.1394406943105111,0.12690713869756173,0.009048753860251346,Cu,30.33505430817604,sphere,1.0,,,,Cu2O,1.3542809247970582,sphere,0.7983474358916283,Cu,sphere,0.20165256410837173,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
32,507.239155908596,0.13895019671816525,0.1271162851513127,0.009048753860251346,Cu,30.33505430817604,sphere,1.0,,,,Cu2O,1.3542809247970582,sphere,0.7983474358916283,Cu,sphere,0.20165256410837173,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
32,507.666257487783,0.138421857088269,0.12732971294450066,0.009048753860251346,Cu,30.33505430817604,sphere,1.0,,,,Cu2O,1.3542809247970582,sphere,0.7983474358916283,Cu,sphere,0.20165256410837173,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
32,508.0933483402148,0.1400038044512079,0.12754320690922272,0.009048753860251346,Cu,30.33505430817604,sphere,1.0,,,,Cu2O,1.3542809247970582,sphere,0.7983474358916283,Cu,sphere,0.20165256410837173,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
32,508.5204284658914,0.13995635259512287,0.1277631682812765,0.009048753860251346,Cu,30.33505430817604,sphere,1.0,,,,Cu2O,1.3542809247970582,sphere,0.7983474358916283,Cu,sphere,0.20165256410837173,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
32,508.9474978648129,0.1401129943502825,0.12798333266245615,0.009048753860251346,Cu,30.33505430817604,sphere,1.0,,,,Cu2O,1.3542809247970582,sphere,0.7983474358916283,Cu,sphere,0.20165256410837173,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
32,509.3745565369791,0.14093583636873075,0.1282075430742217,0.009048753860251346,Cu,30.33505430817604,sphere,1.0,,,,Cu2O,1.3542809247970582,sphere,0.7983474358916283,Cu,sphere,0.20165256410837173,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
32,509.8016044823902,0.14216867469879518,0.12843439061229847,0.009048753860251346,Cu,30.33505430817604,sphere,1.0,,,,Cu2O,1.3542809247970582,sphere,0.7983474358916283,Cu,sphere,0.20165256410837173,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
32,510.2286417010461,0.14147554573086488,0.12866230944991924,0.009048753860251346,Cu,30.33505430817604,sphere,1.0,,,,Cu2O,1.3542809247970582,sphere,0.7983474358916283,Cu,sphere,0.20165256410837173,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
32,510.6556681929468,0.14205949656750572,0.12889347104946783,0.009048753860251346,Cu,30.33505430817604,sphere,1.0,,,,Cu2O,1.3542809247970582,sphere,0.7983474358916283,Cu,sphere,0.20165256410837173,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
32,511.08268395809233,0.14227272727272727,0.12912473969275742,0.009048753860251346,Cu,30.33505430817604,sphere,1.0,,,,Cu2O,1.3542809247970582,sphere,0.7983474358916283,Cu,sphere,0.20165256410837173,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
32,511.5096889964827,0.14125823630291542,0.12935807093769272,0.009048753860251346,Cu,30.33505430817604,sphere,1.0,,,,Cu2O,1.3542809247970582,sphere,0.7983474358916283,Cu,sphere,0.20165256410837173,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
32,511.93668330811784,0.1406502604634453,0.12959182225089105,0.009048753860251346,Cu,30.33505430817604,sphere,1.0,,,,Cu2O,1.3542809247970582,sphere,0.7983474358916283,Cu,sphere,0.20165256410837173,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
32,512.3636668929978,0.14126161543959972,0.1298271988626782,0.009048753860251346,Cu,30.33505430817604,sphere,1.0,,,,Cu2O,1.3542809247970582,sphere,0.7983474358916283,Cu,sphere,0.20165256410837173,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
32,512.7906397511226,0.14067359815160402,0.13006425041110145,0.009048753860251346,Cu,30.33505430817604,sphere,1.0,,,,Cu2O,1.3542809247970582,sphere,0.7983474358916283,Cu,sphere,0.20165256410837173,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
32,513.2176018824922,0.14153873458159552,0.13030189445373344,0.009048753860251346,Cu,30.33505430817604,sphere,1.0,,,,Cu2O,1.3542809247970582,sphere,0.7983474358916283,Cu,sphere,0.20165256410837173,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
32,513.6445532871066,0.14380648591174908,0.1305430719515654,0.009048753860251346,Cu,30.33505430817604,sphere,1.0,,,,Cu2O,1.3542809247970582,sphere,0.7983474358916283,Cu,sphere,0.20165256410837173,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
32,514.0714939649658,0.14437984496124032,0.130784388903963,0.009048753860251346,Cu,30.33505430817604,sphere,1.0,,,,Cu2O,1.3542809247970582,sphere,0.7983474358916283,Cu,sphere,0.20165256410837173,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
32,514.4984239160699,0.1451401624312287,0.13102935214974487,0.009048753860251346,Cu,30.33505430817604,sphere,1.0,,,,Cu2O,1.3542809247970582,sphere,0.7983474358916283,Cu,sphere,0.20165256410837173,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
32,514.9253431404188,0.14551137350234417,0.13127564643434425,0.009048753860251346,Cu,30.33505430817604,sphere,1.0,,,,Cu2O,1.3542809247970582,sphere,0.7983474358916283,Cu,sphere,0.20165256410837173,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
32,515.3522516380125,0.1456252152945229,0.1315241675256167,0.009048753860251346,Cu,30.33505430817604,sphere,1.0,,,,Cu2O,1.3542809247970582,sphere,0.7983474358916283,Cu,sphere,0.20165256410837173,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
32,515.7791494088509,0.14482110835966186,0.13177628754115336,0.009048753860251346,Cu,30.33505430817604,sphere,1.0,,,,Cu2O,1.3542809247970582,sphere,0.7983474358916283,Cu,sphere,0.20165256410837173,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
32,516.2060364529343,0.14454152175757062,0.13202860924325052,0.009048753860251346,Cu,30.33505430817604,sphere,1.0,,,,Cu2O,1.3542809247970582,sphere,0.7983474358916283,Cu,sphere,0.20165256410837173,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
32,516.6329127702625,0.14447544171104912,0.13228741509006572,0.009048753860251346,Cu,30.33505430817604,sphere,1.0,,,,Cu2O,1.3542809247970582,sphere,0.7983474358916283,Cu,sphere,0.20165256410837173,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
32,517.0597783608354,0.1454133064516129,0.13254641626147753,0.009048753860251346,Cu,30.33505430817604,sphere,1.0,,,,Cu2O,1.3542809247970582,sphere,0.7983474358916283,Cu,sphere,0.20165256410837173,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
32,517.4866332246531,0.1442516268980477,0.1328101454436931,0.009048753860251346,Cu,30.33505430817604,sphere,1.0,,,,Cu2O,1.3542809247970582,sphere,0.7983474358916283,Cu,sphere,0.20165256410837173,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
32,517.9134773617158,0.14456530764759612,0.13307672833375467,0.009048753860251346,Cu,30.33505430817604,sphere,1.0,,,,Cu2O,1.3542809247970582,sphere,0.7983474358916283,Cu,sphere,0.20165256410837173,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
32,518.3403107720231,0.14582299421009098,0.1333456157046476,0.009048753860251346,Cu,30.33505430817604,sphere,1.0,,,,Cu2O,1.3542809247970582,sphere,0.7983474358916283,Cu,sphere,0.20165256410837173,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
32,518.7671334555754,0.14551718480846526,0.1336206662922621,0.009048753860251346,Cu,30.33505430817604,sphere,1.0,,,,Cu2O,1.3542809247970582,sphere,0.7983474358916283,Cu,sphere,0.20165256410837173,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
32,519.1939454123724,0.14500081552764638,0.13389596847541407,0.009048753860251346,Cu,30.33505430817604,sphere,1.0,,,,Cu2O,1.3542809247970582,sphere,0.7983474358916283,Cu,sphere,0.20165256410837173,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
32,519.6207466424142,0.14573718727228566,0.13417939633385056,0.009048753860251346,Cu,30.33505430817604,sphere,1.0,,,,Cu2O,1.3542809247970582,sphere,0.7983474358916283,Cu,sphere,0.20165256410837173,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
32,520.0475371457009,0.14635517019910083,0.1344641001720892,0.009048753860251346,Cu,30.33505430817604,sphere,1.0,,,,Cu2O,1.3542809247970582,sphere,0.7983474358916283,Cu,sphere,0.20165256410837173,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
32,520.4743169222323,0.14628699050809604,0.1347581601481331,0.009048753860251346,Cu,30.33505430817604,sphere,1.0,,,,Cu2O,1.3542809247970582,sphere,0.7983474358916283,Cu,sphere,0.20165256410837173,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
32,520.9010859720087,0.1467715034548487,0.13506107107764487,0.009048753860251346,Cu,30.33505430817604,sphere,1.0,,,,Cu2O,1.3542809247970582,sphere,0.7983474358916283,Cu,sphere,0.20165256410837173,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
32,521.3278442950298,0.1466919311542713,0.13536778330112123,0.009048753860251346,Cu,30.33505430817604,sphere,1.0,,,,Cu2O,1.3542809247970582,sphere,0.7983474358916283,Cu,sphere,0.20165256410837173,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
32,521.7545918912957,0.14731791725656757,0.1356954582898582,0.009048753860251346,Cu,30.33505430817604,sphere,1.0,,,,Cu2O,1.3542809247970582,sphere,0.7983474358916283,Cu,sphere,0.20165256410837173,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
32,522.1813287608065,0.1478029294274301,0.13602358530286773,0.009048753860251346,Cu,30.33505430817604,sphere,1.0,,,,Cu2O,1.3542809247970582,sphere,0.7983474358916283,Cu,sphere,0.20165256410837173,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
32,522.6080549035621,0.1467433545779574,0.13636868604905852,0.009048753860251346,Cu,30.33505430817604,sphere,1.0,,,,Cu2O,1.3542809247970582,sphere,0.7983474358916283,Cu,sphere,0.20165256410837173,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
32,523.0347703195624,0.14724305931482484,0.1367192159284108,0.009048753860251346,Cu,30.33505430817604,sphere,1.0,,,,Cu2O,1.3542809247970582,sphere,0.7983474358916283,Cu,sphere,0.20165256410837173,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
32,523.4614750088076,0.1482591653216509,0.13707778646241406,0.009048753860251346,Cu,30.33505430817604,sphere,1.0,,,,Cu2O,1.3542809247970582,sphere,0.7983474358916283,Cu,sphere,0.20165256410837173,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
32,523.8881689712977,0.14930289566416424,0.13744823651313512,0.009048753860251346,Cu,30.33505430817604,sphere,1.0,,,,Cu2O,1.3542809247970582,sphere,0.7983474358916283,Cu,sphere,0.20165256410837173,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
32,524.3148522070325,0.14923780487804877,0.13781976585033362,0.009048753860251346,Cu,30.33505430817604,sphere,1.0,,,,Cu2O,1.3542809247970582,sphere,0.7983474358916283,Cu,sphere,0.20165256410837173,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
32,524.7415247160121,0.1522483451266834,0.1382076269354083,0.009048753860251346,Cu,30.33505430817604,sphere,1.0,,,,Cu2O,1.3542809247970582,sphere,0.7983474358916283,Cu,sphere,0.20165256410837173,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
32,525.1681864982365,0.15395116032155315,0.13859621365036848,0.009048753860251346,Cu,30.33505430817604,sphere,1.0,,,,Cu2O,1.3542809247970582,sphere,0.7983474358916283,Cu,sphere,0.20165256410837173,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
32,525.5948375537059,0.15553038882597206,0.1389943237390892,0.009048753860251346,Cu,30.33505430817604,sphere,1.0,,,,Cu2O,1.3542809247970582,sphere,0.7983474358916283,Cu,sphere,0.20165256410837173,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
32,526.02147788242,0.1549517179429598,0.1393978534498669,0.009048753860251346,Cu,30.33505430817604,sphere,1.0,,,,Cu2O,1.3542809247970582,sphere,0.7983474358916283,Cu,sphere,0.20165256410837173,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
32,526.4481074843789,0.1556614308047346,0.13980521566386067,0.009048753860251346,Cu,30.33505430817604,sphere,1.0,,,,Cu2O,1.3542809247970582,sphere,0.7983474358916283,Cu,sphere,0.20165256410837173,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
32,526.8747263595826,0.15548825528143004,0.14022109761017093,0.009048753860251346,Cu,30.33505430817604,sphere,1.0,,,,Cu2O,1.3542809247970582,sphere,0.7983474358916283,Cu,sphere,0.20165256410837173,Cu2O,0.001,sphere,1.0,,,,CuO,0.001,sphere,1.0,,,
