spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_matrix_fraction,layer_3_matrix,layer_3_thickness_nm,layer_3_matrix_shape,layer_3_matrix_fraction
31,492.71131979690404,0.0706092663336272,0.07100468922532588,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,493.13878608576726,0.07025494377665761,0.07107016581302822,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,493.56624164787536,0.07017223130953527,0.07113615027514479,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,493.9936864832282,0.07048866787797647,0.07120277969284974,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,494.4211205918259,0.07074326886613576,0.07126957212883045,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,494.84854397366837,0.07046203067657854,0.07133914054111141,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,495.2759566287557,0.07100430953719318,0.07140863214827191,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,495.7033585570878,0.07111173236417855,0.07148150828461775,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,496.13074975866476,0.07129732739420935,0.07155573456803438,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,496.55813023348657,0.07140878877400296,0.07163215058172756,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,496.9854999815531,0.07164460378746093,0.07171291211671839,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,497.41285900286454,0.0715764984946629,0.07179360797828867,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,497.84020729742076,0.0715158924205379,0.07188245299241904,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,498.2675448652218,0.07141059066798526,0.07197150364515799,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,498.69487170626763,0.07153137850885034,0.0720666616682954,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,499.1221878205583,0.07162486659551762,0.0721658929758291,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,499.54949320809374,0.07196572849152091,0.0722678619837565,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,499.97678786887406,0.07238154063354806,0.07237911608078605,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,500.4040718028992,0.07238688179586111,0.07249034979997775,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,500.8313450101691,0.0724919656040997,0.07260917018164359,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,501.25860749068386,0.07279418094172334,0.0727292249970105,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,501.6858592444434,0.07215438476645888,0.07285143078074184,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,502.11310027144776,0.07215474774927808,0.07297587986521793,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,502.540330571697,0.0720636663007684,0.07310087284991926,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,502.967550145191,0.07156813417190776,0.07322977282906645,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,503.3947589919298,0.07150434346809222,0.07335869409304518,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,503.82195711191343,0.07203066721922917,0.07349099127291482,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,504.24914450514194,0.0721627408993576,0.07362443256289682,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,504.6763211716152,0.07222222222222222,0.07375962431959429,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,505.10348711133327,0.07252329573320256,0.07389764397764467,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,505.5306423242962,0.0729021262782016,0.0740357624529286,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,505.95778681050393,0.07354627685349702,0.07417841945599116,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,506.3849205699565,0.07358589104933312,0.07432113544872214,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,506.81204360265383,0.07392258579409418,0.07446685171345659,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,507.239155908596,0.07405585528403681,0.07461427829524701,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,507.666257487783,0.07401549897200696,0.07476303436098398,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,508.0933483402148,0.07348848179888356,0.0749152323733439,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,508.5204284658914,0.07353401706725124,0.07506751645181363,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,508.9474978648129,0.07392812597443094,0.07522409361505857,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,509.3745565369791,0.0743015246497949,0.07538122493029259,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,509.8016044823902,0.07417717625346047,0.07554095968498434,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,510.2286417010461,0.07467557251908397,0.07570300045746901,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,510.6556681929468,0.07498673538997955,0.0758656269300571,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,511.08268395809233,0.07487781036168134,0.07603078957331802,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,511.5096889964827,0.07500934859023259,0.07619607653219483,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,511.93668330811784,0.07541543026706232,0.07636261220446268,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,512.3636668929978,0.07535814503027619,0.07652957036700424,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,512.7906397511226,0.07550264162019371,0.07669749438765186,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,513.2176018824922,0.07573781243168404,0.07686669052091451,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,513.6445532871066,0.07616085635758715,0.07703616161589326,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,514.0714939649658,0.07621784739186666,0.07720817000926034,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,514.4984239160699,0.07624687834463076,0.07738032697443181,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,514.9253431404188,0.0757957042602963,0.07755475391746955,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,515.3522516380125,0.07620848056537102,0.07773031815950607,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,515.7791494088509,0.07597818437719916,0.0779071979744884,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,516.2060364529343,0.07623232040330487,0.07808676279171847,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,516.6329127702625,0.07673705484702767,0.07826650420576645,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,517.0597783608354,0.07720099667774087,0.07845043899513418,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,517.4866332246531,0.07746483704974272,0.0786348011077302,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,517.9134773617158,0.07761457908336734,0.07882213707951925,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,518.3403107720231,0.07798419239343377,0.07901173505403135,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,518.7671334555754,0.07849798387096775,0.07920266226169916,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,519.1939454123724,0.07896708589777897,0.07939812120197745,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,519.6207466424142,0.07912365985216754,0.07959382041156554,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,520.0475371457009,0.079239978833179,0.07979479117547462,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,520.4743169222323,0.07954650016431153,0.07999701526520692,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,520.9010859720087,0.07942558746736293,0.08020523098879334,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,521.3278442950298,0.07945099054771462,0.08042030881286186,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,521.7545918912957,0.0794945987654321,0.08063734211625068,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,522.1813287608065,0.0799654355757537,0.08087000470629693,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,522.6080549035621,0.07998345740281225,0.08110307642806587,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,523.0347703195624,0.0804534817532098,0.08134747924086992,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,523.4614750088076,0.08042753850990254,0.08159646585123642,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,523.8881689712977,0.08068629289330584,0.08185062512221339,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,524.3148522070325,0.08073428749222153,0.08211375218786952,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,524.7415247160121,0.08080798714144412,0.08237744905241942,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
