spectrum,wavelength_nm,T_exp,T_fit,RMSE,material_1_name,material_1_thickness_nm,material_1_shape,material_1_volume_fraction,inclusion_1_name,inclusion_1_shape,inclusion_1_volume_fraction,material_2_name,material_2_thickness_nm,material_2_shape,material_2_volume_fraction,inclusion_2_name,inclusion_2_shape,inclusion_2_volume_fraction,material_3_name,material_3_thickness_nm,material_3_shape,material_3_volume_fraction,inclusion_3_name,inclusion_3_shape,inclusion_3_volume_fraction,material_4_name,material_4_thickness_nm,material_4_shape,material_4_volume_fraction,inclusion_4_name,inclusion_4_shape,inclusion_4_volume_fraction
26,641.2456616748943,0.20114840202973383,0.22742343093924727,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,641.6693843261985,0.20011558380937564,0.22668595372330755,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,642.0930962507475,0.20035122037967368,0.22595319801537372,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,642.5167974485413,0.20007543318616466,0.22523001449770882,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,642.9404879195799,0.19892544736024156,0.22451670888401568,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,643.3641676638633,0.19772419759110973,0.22380703109188793,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,643.7878366813916,0.19740547732564587,0.223111132133445,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,644.2114949721646,0.19649581358259868,0.22241725480998814,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,644.6351425361825,0.19524189261031366,0.22173383939814656,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,645.0587793734452,0.1945403825717322,0.22105530221240213,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,645.4824054839527,0.19370347394540943,0.2203822598951808,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,645.906020867705,0.1926957447280307,0.2197171256757773,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,646.3296255247021,0.19180757111791594,0.21905388898198064,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,646.7532194549442,0.19118493909191583,0.2184002555800924,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,647.1768026584309,0.19151152482269504,0.2177484855764041,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,647.6003751351625,0.19092799009200284,0.21710229252001603,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,648.0239368851389,0.19053087183111034,0.21646013968953307,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,648.4474879083601,0.18926889387737136,0.2158208807433335,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,648.8710282048262,0.18886321118080776,0.21518654693840059,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,649.294557774537,0.1878931855175751,0.21455401712659256,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,649.7180766174927,0.18766337895129934,0.21392545271963587,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,650.1415847336932,0.18662396630766193,0.21329896530494863,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,650.5650821231385,0.18614091677089506,0.21267464983684192,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,650.9885687858286,0.1855548000789595,0.21205249038391014,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,651.4120447217636,0.18403066812705368,0.2114327137908781,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,651.8355099309433,0.1833893317522015,0.21081840107207528,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,652.258964413368,0.1830874431081111,0.21020584954755508,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,652.6824081690373,0.18270691591254376,0.20960124695215393,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,653.1058411979516,0.18227971040084762,0.2090002542776932,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,653.5292635001106,0.1820451632860489,0.2084036750075668,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,653.9526750755144,0.18153669217499005,0.20781294462283903,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,654.376075924163,0.18049503417461124,0.207224006456655,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,654.7994660460565,0.17976409144222896,0.206642270577291,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,655.2228454411947,0.17883462057671454,0.20606217582915848,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,655.6462141095778,0.17825114590022365,0.2054866279449202,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,656.0695720512058,0.17744540566851782,0.20491426882631228,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,656.4929192660786,0.17699370176527987,0.20434444420194772,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,656.9162557541961,0.17627706397545903,0.20377861972850927,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,657.3395815155585,0.1758359340169416,0.20321439284530377,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,657.7628965501657,0.1749542063172944,0.20265372621516559,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,658.1862008580176,0.17462342487522103,0.20209484967544705,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,658.6094944391145,0.1748637556347978,0.20153811677188596,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,659.0327772934561,0.17462596173257666,0.20098345399079362,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,659.4560494210425,0.17447180729376935,0.20043036499453373,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,659.8793108218738,0.17452597606347214,0.19987880343486122,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,660.3025614959499,0.17350164801901388,0.19932882518207232,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,660.7258014432708,0.17183621441509941,0.19877952081852326,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,661.1490306638366,0.17177680867717768,0.19823156634035125,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,661.5722491576471,0.17067985498813945,0.19768533662612792,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,661.9954569247025,0.16994240380090092,0.19714088159829207,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,662.4186539650026,0.16916493020546258,0.19659812648037503,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,662.8418402785476,0.16925284778903937,0.19605928741381087,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,663.2650158653373,0.16770144570211812,0.19552201845329437,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,663.688180725372,0.16677864373376333,0.19498791272238727,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,664.1113348586514,0.1663939387146668,0.19445613438871062,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,664.5344782651757,0.16602723744138564,0.1939265979417467,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,664.9576109449448,0.1651089642776904,0.1934002009607073,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,665.3807328979586,0.16523498988081853,0.19287534299521353,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,665.8038441242173,0.16494822202754003,0.19235406659700363,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,666.2269446237209,0.1638935668575278,0.19183446473243732,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,666.6500343964692,0.16343602428603554,0.1913175707580654,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,667.0731134424623,0.1630557182108914,0.19080312498089544,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,667.4961817617003,0.16205008001081836,0.1902905558649028,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,667.9192393541831,0.16177633213616138,0.18978116225459596,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,668.3422862199106,0.16158626143938537,0.18927324860062392,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,668.7653223588832,0.16125971444062895,0.18876842479123324,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,669.1883477711003,0.16096347393418522,0.18826543929840722,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,669.6113624565623,0.16046169514541134,0.18776475766538558,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,670.0343664152692,0.15977094744466072,0.18726660089334815,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,670.4573596472209,0.15929945397285725,0.18677001423827924,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,670.8803421524174,0.15894865747460088,0.1862765802013688,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,671.3033139308587,0.15850248903234607,0.1857845723593586,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,671.7262749825449,0.15842419818422374,0.18529460546723547,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,672.1492253074758,0.15831672508189587,0.18480631969427358,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,672.5721649056516,0.1583193509090491,0.1843195984745015,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,672.9950937770722,0.15696377228292122,0.18383461293395298,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,673.4180119217375,0.1565079438070494,0.1833510175087128,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,673.8409193396477,0.155459096963851,0.18287001771278072,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,674.2638160308028,0.15514391957030713,0.1823904521828912,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,674.6867019952026,0.1547337210104121,0.18191343843589833,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,675.1095772328473,0.15482426787898368,0.18143863953385891,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,675.5324417437367,0.15405974500775158,0.1809657726279803,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,675.955295527871,0.15397458491791113,0.1804964726311333,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,676.3781385852501,0.15294800371402043,0.18002849791376557,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,676.8009709158741,0.1521163406588301,0.17956482784988612,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,677.2237925197428,0.15171997305646528,0.17910305351443748,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,677.6466033968563,0.15203197248878872,0.17864457986338234,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,678.0694035472147,0.15155389228516306,0.17818971253103996,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,678.492192970818,0.1516682577009942,0.1777365822075812,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,678.9149716676659,0.1511319172722191,0.1772893325041221,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,679.3377396377588,0.1510569788604228,0.17684332781517118,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,679.7604968810964,0.1498447386238939,0.1764027515230233,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,680.1832433976789,0.1495486647023058,0.17596503192874902,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,680.6059791875061,0.14856020942408377,0.17553080161159684,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,681.0287042505782,0.14763341990126577,0.1751020561471012,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,681.4514185868952,0.14713106126172487,0.17467449198671284,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,681.8741221964569,0.1472381131013786,0.17425668852202092,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,682.2968150792634,0.1469502879304266,0.17384024628921257,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,682.7194972353147,0.14682230869001298,0.17343047255777194,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
26,683.142168664611,0.14733660748016622,0.17302544922706453,0.01988098548433,Cu,27.186861276626587,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,Cu,sphere,0.0,Cu2O,5.449026895523071,sphere,1.0,,,,CuO,4.893454087734222,sphere,1.0,,,
