spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_inc_1_material,layer_2_inc_1_shape,layer_2_inc_1_fraction,layer_2_matrix_fraction
41,671.7262749825449,0.20203018667072198,0.19627002313367342,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,672.1492253074758,0.20139126468240393,0.19576478089332647,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,672.5721649056516,0.20121069062666566,0.19526095811942723,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,672.9950937770722,0.20051075832364545,0.19475878922119866,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,673.4180119217375,0.19925522772844456,0.19425815658285925,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,673.8409193396477,0.19768173412388232,0.19375924659448163,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,674.2638160308028,0.19705809215937567,0.1932625851517709,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,674.6867019952026,0.19644705070714039,0.19276730569948733,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,675.1095772328473,0.1961145311930652,0.19227519309711108,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,675.5324417437367,0.19616683293684292,0.1917846363080643,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,675.955295527871,0.19646573652971555,0.19129692574081386,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,676.3781385852501,0.19592056857797724,0.19081185256958583,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,676.8009709158741,0.19502002773070407,0.19032870493984483,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,677.2237925197428,0.19443695342296877,0.18984987076958484,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,677.6466033968563,0.19392640642495848,0.18937234992316238,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,678.0694035472147,0.19308585673153103,0.18889960167874878,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
41,678.492192970818,0.19258412600011623,0.1884290419577641,0.007161457361288193,Cu,25.324312210083008,sphere,1.0,Cu2O,7.463693618774414,sphere,CuO,sphere,0.4218710958957672,0.5781289041042328
