spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_inc_1_material,layer_2_inc_1_shape,layer_2_inc_1_fraction,layer_2_inc_2_material,layer_2_inc_2_shape,layer_2_inc_2_fraction,layer_2_matrix_fraction,layer_3_matrix,layer_3_thickness_nm,layer_3_matrix_shape,layer_3_matrix_fraction
36,698.3511961003209,0.04459429527723771,0.04125252129555918,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,698.7734706396752,0.04433767001774098,0.04114042825702724,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,699.1957344522745,0.04389341228719467,0.041028773463877136,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,699.6179875381184,0.04386260146505642,0.04091750502635881,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,700.0402298972073,0.0441290515012925,0.04080678018850235,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,700.4624615295409,0.04396764156813939,0.04069651891621412,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,700.8846824351194,0.04392795755175249,0.04058676248409073,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,701.3068926139426,0.04395713929728382,0.04047768572718772,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,701.7290920660107,0.04373365219340856,0.04036898372339622,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,702.1512807913236,0.043525869148644945,0.04026047726481511,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,702.5734587898814,0.04288914331226044,0.04015232877529706,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,702.9956260616839,0.04265431176206845,0.04004417294060262,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,703.4177826067313,0.04242439352763718,0.039936082965314396,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,703.8399284250235,0.04208293827037277,0.039828307441751414,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,704.2620635165605,0.041828365673134624,0.03972063833014674,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,704.6841878813423,0.04190944190944191,0.03961334250336667,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,705.1063015193689,0.04208407758685753,0.03950644270985348,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,705.5284044306404,0.041752304002019944,0.0393999186160288,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,705.9504966151567,0.04190080129830611,0.0392939316092379,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,706.3725780729177,0.04200701897156808,0.03918852239163336,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,706.7946488039236,0.04192767399780831,0.039083529090688754,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,707.2167088081743,0.04179957639012938,0.03897956934185654,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,707.6387580856698,0.04192293915980146,0.038875965031005696,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,708.0607966364101,0.04174782162993337,0.038773464228900434,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,708.4828244603952,0.04140055447171167,0.038671626342107975,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,708.9048415576253,0.04144209010491668,0.03857060053821476,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,709.3268479281,0.04136278122825555,0.03847084586115826,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,709.7488435718196,0.0413697219361483,0.03837142389709854,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,710.1708284887841,0.041256183017312445,0.03827399946820714,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,710.5928026789934,0.0412424414698434,0.038176956560194895,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,711.0147661424473,0.041178606629662294,0.03808145322426112,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,711.4367188791463,0.04117018782400292,0.037987090165789036,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,711.85866088909,0.04122593320235756,0.037893526415350244,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,712.2805921722785,0.041187910643889616,0.0378019714000549,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,712.7025127287118,0.04104697703812934,0.03771070321617646,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,713.1244225583899,0.04086236887881504,0.037621361718365415,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,713.5463216613128,0.04063183987764035,0.037532572916774094,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,713.9682100374806,0.04046493197728173,0.037444824189519575,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,714.3900876868933,0.040359598096245376,0.03735815431223547,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,714.8119546095506,0.0401439191513003,0.03727188994306383,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,715.2338108054529,0.040048775315449044,0.03718698603291498,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,715.6556562745999,0.03997877139445403,0.037102334383962134,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,716.0774910169918,0.03980868872060582,0.037018617552679614,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,716.4993150326284,0.03986455861572507,0.036935379508943454,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,716.9211283215099,0.03994765516504647,0.03685260834530708,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,717.3429308836362,0.03984068005025528,0.036770447449989044,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,717.7647227190073,0.03975265017667844,0.03668852770471033,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,718.1865038276233,0.0394976249899364,0.03660711443620958,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,718.6082742094841,0.03926756473340324,0.036525937521260946,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,719.0300338645895,0.03924324324324324,0.03644496598101736,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,719.45178279294,0.039176489760443266,0.03636421224189523,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,719.8735209945352,0.039342116029784796,0.03628359643436756,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,720.2952484693751,0.03938217605248769,0.03620295110972389,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,720.71696521746,0.039392776894832025,0.03612254053525211,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,721.1386712387897,0.03925925925925926,0.03604176403656877,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,721.5603665333641,0.039410408432147555,0.0359611555817908,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,721.9820511011834,0.0394141291779087,0.035880732143039905,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,722.4037249422474,0.0395359782939727,0.035800498375142834,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,722.8253880565564,0.03942785724204971,0.03572058341624866,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,723.2470404441101,0.039311957247828995,0.03564134837371666,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,723.6686821049087,0.038907678117226153,0.03556234355398524,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,724.090313038952,0.038712390993466614,0.035483818051224796,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,724.5119332462402,0.03848656532226398,0.0354055866787236,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,724.9335427267733,0.038360019134986066,0.035327626029849554,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,725.3551414805511,0.03818982056201331,0.0352499521298301,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,725.7767295075737,0.03834439892640203,0.03517249735162584,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,726.1983068078412,0.03809739012540956,0.035095168954522894,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,726.6198733813534,0.03805837312462916,0.035018063580433176,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,727.0414292281105,0.037807151330283,0.03494097170406458,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,727.4629743481123,0.03784777199728568,0.034864004170929636,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,727.884508741359,0.037732536738681086,0.03478710118900243,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,728.3060324078506,0.03749041873669269,0.03471006927404001,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,728.727545347587,0.03730437013597879,0.034633261305091756,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,729.1490475605681,0.0373487427410819,0.034556009193810286,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,729.5705390467941,0.037157622739018084,0.034478940649731164,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,729.9920198062648,0.0371002132196162,0.03440158014727377,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,730.4134898389805,0.03705994566159893,0.03432405812212241,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,730.834949144941,0.03689528386555108,0.034246543834241513,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,731.2563977241462,0.03647813343393598,0.03416837938472426,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,731.6778355765962,0.03651292802236198,0.034090448630762896,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,732.0992627022911,0.03644015782551512,0.034011409846296754,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,732.5206791012308,0.036433472116343166,0.03393233841099033,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,732.9420847734153,0.036482793076086636,0.03385272727768135,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,733.3634797188447,0.036937256292095,0.03377245098720935,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,733.7848639375188,0.03689792049292019,0.03369231010185972,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,734.2062374294378,0.036859764244781615,0.03361129508972199,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,734.6276001946014,0.03673213913147149,0.033530534247441644,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,735.0489522330101,0.036797029406480206,0.03344945739643353,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,735.4702935446635,0.03658734695105442,0.033368417405749744,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,735.8916241295617,0.03659288824383164,0.033287511418978205,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,736.3129439877048,0.03657601752144552,0.033206637082991604,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,736.7342531190927,0.036636452719255266,0.03312601877337009,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,737.1555515237253,0.0365286408663016,0.03304574358545222,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,737.5768392016028,0.0363933214219703,0.03296572360915838,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,737.9981161527251,0.03636419657987983,0.032886274611814884,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,738.4193823770922,0.03606891441274546,0.03280727614920474,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,738.8406378747042,0.0359733119169704,0.03272875507893397,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,739.261882645561,0.03559322033898305,0.03265119213271208,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,739.6831166896625,0.03554480320089327,0.032573869754579314,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,740.1043400070089,0.03524245538634028,0.0324979749109461,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,740.5255525976002,0.03527209186220669,0.03242248382719178,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,740.9467544614361,0.03517474633596392,0.03234811634781391,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,741.3679455985169,0.035365163238346854,0.03227485133468376,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,741.7891260088426,0.035355384421158945,0.032202060864698206,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,742.2102956924131,0.03543389411652884,0.03213113904181212,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,742.6314546492283,0.03527956614125781,0.0320604236980211,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,743.0526028792885,0.035375876622346335,0.03199108359408774,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,743.4737403825934,0.03550498951248967,0.03192230236925424,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,743.8948671591431,0.03529972968675465,0.03185417818149838,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,744.3159832089377,0.03503705352883178,0.03178695284416547,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,744.7370885319771,0.034793443879996167,0.03171993626756548,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
36,745.1581831282613,0.03461279892435253,0.03165389651820671,0.004562317572377054,Cu,40.39001656207256,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,3.1200502628926188,sphere,1.0
