spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_inc_1_material,layer_2_inc_1_shape,layer_2_inc_1_fraction,layer_2_matrix_fraction
17,580.9681364443243,0.3793061264757145,0.4059787392093568,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,581.3933822948645,0.3791441824002091,0.40577340039439647,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,581.8186174186495,0.3789592525304957,0.40556606679404716,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,582.2438418156794,0.380194438164142,0.4053594103424097,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,582.6690554859541,0.38020133148940277,0.40515019831646193,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,583.0942584294736,0.380485244222521,0.4049414063584819,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,583.5194506462378,0.37925492689129053,0.4047314933915043,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,583.944632136247,0.3779341685864866,0.40452081114890254,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,584.369802899501,0.3770418651291051,0.404310330076982,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,584.7949629359997,0.37729012979736676,0.40409796086592364,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,585.2201122457433,0.3773988367776266,0.4038864447549369,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,585.6452508287317,0.37891285591026747,0.4036732433004751,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,586.0703786849649,0.3788346418056919,0.40346031401364957,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,586.495495814443,0.37837099380965455,0.40324696594354337,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,586.9206022171658,0.37894736842105264,0.403032848913748,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,587.3456978931334,0.37913116828342475,0.40281946766476256,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,587.7707828423459,0.37886837617067115,0.40260435688677965,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,588.1958570648032,0.37977375565610866,0.40239022501223876,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,588.6209205605053,0.3798495884408125,0.40217516030619965,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,589.0459733294523,0.3799298535176398,0.40196027542027535,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,589.471015371644,0.3792244969789406,0.40174556460291316,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,589.8960466870806,0.3790056153486196,0.40153011735106275,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,590.321067275762,0.37821929773481633,0.40131573793222874,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,590.7460771376882,0.37971690451328466,0.4011000135115784,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,591.1710762728592,0.3784010847927065,0.4008852751602806,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,591.5960646812749,0.37804178145087236,0.4006702392148222,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,592.0210423629356,0.37832402234636875,0.40045534298049534,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,592.4460093178411,0.3793640537323585,0.4002410665258261,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,592.8709655459913,0.37853152569125403,0.4000261680749728,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,593.2959110473864,0.37884202841579157,0.3998124130876987,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,593.7208458220264,0.37899068974194094,0.39959799246549427,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,594.1457698699111,0.3787052602282216,0.39938442043186245,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,594.5706831910406,0.37797358783708807,0.3991710609329765,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,594.995585785415,0.3775366082776151,0.3989578294378956,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,595.4204776530341,0.3778651252408478,0.3987455934780198,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,595.8453587938982,0.3779171234378426,0.3985328355901403,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,596.2702292080069,0.3777309456213147,0.39832132271404586,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,596.6950888953605,0.3780422891664626,0.3981096705920491,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,597.119937855959,0.37900019007793195,0.39789880084874146,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,597.5447760898022,0.38005418292154314,0.3976885214534798,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,597.9696035968904,0.37978176318063966,0.3974784218841808,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,598.3944203772232,0.3793981880931838,0.39726958455285977,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,598.8192264308009,0.379297604983353,0.3970603699148268,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,599.2440217576234,0.37827070685459074,0.39685244889864746,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,599.6688063576908,0.37625791349683463,0.3966448377158777,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,600.093580231003,0.3762638991845812,0.3964379402718416,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,600.5183433775599,0.3762324944719385,0.3962319625292897,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,600.9430957973617,0.3755877498624611,0.3960262108874973,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,601.3678374904083,0.3762808299621559,0.3958217699916089,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,601.7925684566997,0.3772183776471201,0.39561708174318033,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,602.217288696236,0.3778257140629467,0.3954135510091889,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,602.641998209017,0.37779668049792536,0.3952103137164474,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,603.0666969950429,0.3783834722725625,0.3950074798887016,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,603.4913850543136,0.3770177020794146,0.3948057538456663,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,603.916062386829,0.3766362772541668,0.39460380771650166,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,604.3407289925894,0.37661179241660053,0.3944033053629114,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,604.7653848715945,0.3767101268083587,0.3942028011401538,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,605.1900300238444,0.37699755899104964,0.3940033991420236,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,605.6146644493392,0.37895902097191897,0.3938047503763466,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,606.0392881480789,0.37960673162090347,0.3936065877454681,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,606.4639011200632,0.37950658392613895,0.3934098903683203,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,606.8885033652924,0.3797420067258947,0.39321311758813493,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,607.3130948837664,0.3790016231739294,0.39301793653445904,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,607.7376756754853,0.3780688764100781,0.3928232444203227,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,608.162245740449,0.3780873180873181,0.39262962287279896,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,608.5868050786574,0.3774047601503206,0.39243716916660465,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,609.0113536901108,0.37707461517754454,0.3922452722301698,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,609.4358915748089,0.3775883758349993,0.39205503778397793,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,609.8604187327518,0.37687706350747724,0.3918650740911494,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,610.2849351639395,0.37588596279294517,0.3916766981572667,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,610.7094408683721,0.376468998141578,0.3914892232996539,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,611.1339358460496,0.37632248121749184,0.3913028390188171,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,611.5584200969718,0.37589446620371486,0.39111792864918143,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,611.9828936211387,0.3762757827659728,0.3909336384872632,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,612.4073564185505,0.3768736862220524,0.39075111602328083,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,612.8318084892072,0.3771387791997716,0.3905692503641622,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,613.2562498331087,0.3780663507109005,0.39038895076194197,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,613.680680450255,0.37920207865832056,0.39020985941980496,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,614.105100340646,0.37931440687949114,0.390031855695255,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,614.5295095042819,0.37915775118154676,0.3898555892769613,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,614.9539079411627,0.3778428661808469,0.3896799865069338,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,615.3782956512882,0.3770910789350771,0.38950623559138425,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,615.8026726346586,0.3760336767681467,0.3893334598319749,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,616.2270388912738,0.3755033230669477,0.3891622003312593,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,616.6513944211338,0.37622799123110656,0.3889923933153457,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,617.0757392242385,0.37757086886379354,0.38882368468704187,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,617.5000733005882,0.3780834272829764,0.38865686018766116,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,617.9243966501826,0.3785555275055654,0.38849080102138855,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,618.3487092730219,0.3797401764234163,0.38832661407735597,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,618.773011169106,0.3798747314040141,0.3881636413608945,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,619.1973023384348,0.3796380874242217,0.3880021322639662,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,619.6215827810086,0.379411898377494,0.3878422642685697,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,620.0458524968271,0.3789015572228393,0.38768348015986764,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,620.4701114858905,0.37841261224582123,0.38752661454329923,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,620.8943597481987,0.37846723569525365,0.38737071634257136,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,621.3185972837516,0.3781759221726794,0.38721662624536285,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,621.7428240925494,0.37794715081790403,0.38706391089155556,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,622.167040174592,0.37877287115820674,0.3869125987059322,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,622.5912455298794,0.3781072244367806,0.38676308243423146,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,623.0154401584116,0.37740490770124707,0.3866145624216129,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,623.4396240601887,0.37777520071364856,0.38646800014033583,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,623.8637972352105,0.37755131997420105,0.38632255778227603,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,624.2879596834773,0.37606826997672615,0.3861788100324716,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,624.7121114049887,0.3757739873011659,0.38603657887481496,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,625.1362523997451,0.3758766893383977,0.3858956463584159,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,625.5603826677462,0.3751835581359412,0.3857566142112934,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,625.9845022089921,0.3753972457627119,0.38561848758976586,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,626.408611023483,0.37730522780502895,0.3854822958866268,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,626.8327091112185,0.37797219156919004,0.3853473363398118,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,627.256796472199,0.3786730234406039,0.38521393483934696,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,627.6808731064242,0.3793576262592862,0.38508216202972584,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,628.1049390138942,0.37949770884737405,0.38495152058790644,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,628.528994194609,0.3788202728530944,0.38482280466267144,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,628.9530386485687,0.3786970826935732,0.3846950095238099,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,629.3770723757732,0.3778979399724163,0.38456902359285855,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,629.8010953762225,0.37713037208590966,0.3844443432816462,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,630.2251076499167,0.37732862067460843,0.38432103312047117,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,630.6491091968555,0.37722018508817884,0.38419945696833663,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,631.0731000170393,0.378115155757788,0.3840787971586921,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,631.4970801104679,0.37915288352148424,0.3839600335982592,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,631.9210494771413,0.3802508481996279,0.38384218975158396,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,632.3450081170595,0.38079705379455486,0.38372601432772196,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,632.7689560302225,0.3802770180083587,0.3836111595673332,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,633.1928932166304,0.38003015141252816,0.38349748685688245,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,633.6168196762831,0.37885119657933203,0.3833855896595846,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,634.0407354091805,0.37829884656476903,0.383274369002495,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,634.4646404153227,0.3783796950781879,0.38316498123870835,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,634.8885346947098,0.3786613334492729,0.38305652287119113,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,635.3124182473418,0.37829198949584397,0.38294947620432646,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,635.7362910732185,0.37970138888888894,0.3828438370864241,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,636.1601531723401,0.3803869848156182,0.38273907211036845,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,636.5840045447064,0.38067408902489314,0.38263610679810656,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,637.0078451903175,0.3802651876245775,0.3825335876567243,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,637.4316751091736,0.3801620099631796,0.38243278597805336,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,637.8554943012745,0.3785579666292038,0.3823328954608807,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,638.27930276662,0.37781545962505125,0.38223415655203735,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,638.7031005052105,0.37725807841447656,0.3821368489984098,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,639.1268875170458,0.37726569736133553,0.3820400829726578,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,639.5506638021259,0.37817398608628233,0.38194502550157355,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,639.9744293604508,0.37946376655540004,0.3818503698948066,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,640.3981841920204,0.3803716703632723,0.38175713668265787,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,640.821928296835,0.3798860680582128,0.381664850694906,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,641.2456616748943,0.3802200257842716,0.38157333921883924,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
17,641.6693843261985,0.3800055783217834,0.38148332956403663,0.026903091480964536,Cu,0.0,sphere,1.0,Cu2O,71.5492517799139,sphere,CuO,sphere,0.11655610204616096,0.883443897953839
