spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_inc_1_material,layer_2_inc_1_shape,layer_2_inc_1_fraction,layer_2_inc_2_material,layer_2_inc_2_shape,layer_2_inc_2_fraction,layer_2_matrix_fraction,layer_3_matrix,layer_3_thickness_nm,layer_3_matrix_shape,layer_3_matrix_fraction
27,640.821928296835,0.2572497259184419,0.24425672466622883,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,641.2456616748943,0.25702621400945425,0.24349305790055584,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,641.6693843261985,0.2560664249393894,0.24273353677126677,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,642.0930962507475,0.25503370111192203,0.2419924071212217,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,642.5167974485413,0.2533938589353775,0.24125345197527376,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,642.9404879195799,0.2523692373515884,0.24052772523010693,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,643.3641676638633,0.2522786597629338,0.23980811127134521,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,643.7878366813916,0.25178731966265677,0.2390953609756567,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,644.2114949721646,0.25096186730506154,0.23839302044430527,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,644.6351425361825,0.2508348317492936,0.2376926721730045,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,645.0587793734452,0.250187362154986,0.2370055099091453,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,645.4824054839527,0.24904296499069697,0.23632034481134087,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,645.906020867705,0.24805588788241326,0.2356429815263586,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,646.3296255247021,0.2465773872990148,0.23497102930598243,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,646.7532194549442,0.24583422118048157,0.23430287875072878,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,647.1768026584309,0.24483844876761313,0.2336422168114401,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,647.6003751351625,0.24349323807093645,0.23298338447194372,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,648.0239368851389,0.24158937023751406,0.2323314609405171,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,648.4474879083601,0.24183465169686144,0.23168200066320116,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,648.8710282048262,0.24105625424881033,0.23103637565103813,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,649.294557774537,0.23965502591554083,0.23039444945973134,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,649.7180766174927,0.23926406466021483,0.22975461797252916,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,650.1415847336932,0.23945610077882282,0.22911842572077828,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,650.5650821231385,0.23825924272381316,0.22848400345456318,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,650.9885687858286,0.23840551935607512,0.2278516882831602,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,651.4120447217636,0.23948620564576353,0.22722123763891816,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,651.8355099309433,0.2387613454351308,0.22659415765738075,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,652.258964413368,0.23802702471564183,0.2259711696269422,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,652.6824081690373,0.23654097063290055,0.2253502062903855,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,653.1058411979516,0.2346943138093202,0.2247384396912722,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,653.5292635001106,0.2329168001708854,0.22412836089693944,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,653.9526750755144,0.23179557244412186,0.22352433229763002,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,654.376075924163,0.23092369477911648,0.22292414246810593,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,654.7994660460565,0.23129440972519477,0.2223271880685629,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,655.2228454411947,0.23085493893293335,0.22173561750168896,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,655.6462141095778,0.23010863497788656,0.2211456705256275,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,656.0695720512058,0.2296552911305246,0.22056118660971205,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,656.4929192660786,0.22854742827604033,0.21997860685852555,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,656.9162557541961,0.22684208259764868,0.2193992868969256,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,657.3395815155585,0.22689582391074928,0.2188228709577548,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,657.7628965501657,0.22600292699724517,0.21824838277749312,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,658.1862008580176,0.22444200983867157,0.2176769653861759,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,658.6094944391145,0.22382260765036707,0.21710712027122578,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,659.0327772934561,0.22413756045137023,0.21653941956721479,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,659.4560494210425,0.22252599401545647,0.21597341806607648,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,659.8793108218738,0.2219823398605324,0.21540880271833074,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,660.3025614959499,0.22239552869305257,0.21484553723477345,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,660.7258014432708,0.22219329080414876,0.21428371983261377,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,661.1490306638366,0.22048404220744047,0.21372209674885237,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,661.5722491576471,0.21955347262904382,0.21316205075503714,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,661.9954569247025,0.21877842755035737,0.21260360179547344,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,662.4186539650026,0.21743833838165297,0.21204673778827202,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,662.8418402785476,0.2152106708173898,0.21149220283374212,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,663.2650158653373,0.2151413408426297,0.2109406926315757,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,663.688180725372,0.214791094186122,0.210390743952796,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,664.1113348586514,0.21494193101057377,0.20984443617801063,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,664.5344782651757,0.21373351523419737,0.20929973938473706,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,664.9576109449448,0.21425630133720552,0.20875783552187033,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,665.3807328979586,0.2128826641227994,0.20821830154392013,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,665.8038441242173,0.2122302938306408,0.20768076184389483,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,666.2269446237209,0.21066556786883825,0.2071463020381312,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,666.6500343964692,0.21024961439030218,0.20661335268505032,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,667.0731134424623,0.21021132124747002,0.20608360598953518,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,667.4961817617003,0.20974696224032055,0.20555562525467444,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,667.9192393541831,0.20948884372473175,0.2050300774085412,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,668.3422862199106,0.20961243704839064,0.20450698656390162,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,668.7653223588832,0.20930283510801453,0.2039855916644061,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,669.1883477711003,0.20807930172375982,0.20346730011151334,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,669.6113624565623,0.20818595250126326,0.20295046230519026,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,670.0343664152692,0.20698057293381628,0.20243643882641177,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,670.4573596472209,0.2056835637480799,0.20192430036114795,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,670.8803421524174,0.20453797371135152,0.2014142660609956,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,671.3033139308587,0.20305025235900812,0.20090674283779206,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,671.7262749825449,0.20252108222066056,0.20040065222225092,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,672.1492253074758,0.20218687435372804,0.19989676540632514,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,672.5721649056516,0.20233240007936332,0.1993942832739855,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,672.9950937770722,0.20283405291708181,0.19889347870401447,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,673.4180119217375,0.2028573333037083,0.19839421677813165,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,673.8409193396477,0.2021939388545236,0.19789667751026052,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,674.2638160308028,0.20175907370296148,0.19740141202732922,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,674.6867019952026,0.2004450378282154,0.1969075131440908,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,675.1095772328473,0.199523777733271,0.19641681216387927,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,675.5324417437367,0.19954118223528888,0.1959276565474903,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,675.955295527871,0.19884475568143803,0.19544135705887525,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,676.3781385852501,0.1979312958380704,0.19495770151353395,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,676.8009709158741,0.19677145664017148,0.19447596318573032,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,677.2237925197428,0.196201257298821,0.19399855933760662,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,677.6466033968563,0.1953482118849153,0.19352245337427645,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,678.0694035472147,0.19470157115001008,0.19305113641188415,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,678.492192970818,0.19380994092940726,0.1925820010553268,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,678.9149716676659,0.1939177182445959,0.19211633405353534,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,679.3377396377588,0.19342851995315738,0.19165489831831217,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,679.7604968810964,0.19265559605778318,0.191195033724813,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,680.1832433976789,0.19224785226273422,0.1907420279913997,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,680.6059791875061,0.19229726677208042,0.19029023306107531,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,681.0287042505782,0.1919423220803954,0.18984425458772985,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,681.4514185868952,0.1911514463981849,0.1894015756449431,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,681.8741221964569,0.19060070028648082,0.1889629287383904,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,682.2968150792634,0.19014261266400456,0.18853163334592457,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,682.7194972353147,0.18985606579849212,0.18810147234745994,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
27,683.142168664611,0.18953695662110892,0.18768138240479398,0.007165692775479622,Cu,25.11407745629549,sphere,1.0,Cu2O,5.115514124277979,sphere,CuO,sphere,0.0,Vacuum,sphere,0.1503346571669681,0.8496653428330319,CuO,3.5628122123889625,sphere,1.0
