spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_matrix_fraction,layer_3_matrix,layer_3_thickness_nm,layer_3_matrix_shape,layer_3_matrix_fraction
4,849.2584437136909,0.39710366217344634,0.3907886323188491,0.024506236712019916,Cu,1.628356570377946,sphere,1.0,Cu2O,38.01440671086311,sphere,1.0,CuO,40.460318342607934,sphere,1.0
4,849.6768673479344,0.3959190979058529,0.3910336799730375,0.024506236712019916,Cu,1.628356570377946,sphere,1.0,Cu2O,38.01440671086311,sphere,1.0,CuO,40.460318342607934,sphere,1.0
4,850.0952802554227,0.39736436884512094,0.39127950499992503,0.024506236712019916,Cu,1.628356570377946,sphere,1.0,Cu2O,38.01440671086311,sphere,1.0,CuO,40.460318342607934,sphere,1.0
4,850.5136824361558,0.3960040483419659,0.39151518759996756,0.024506236712019916,Cu,1.628356570377946,sphere,1.0,Cu2O,38.01440671086311,sphere,1.0,CuO,40.460318342607934,sphere,1.0
4,850.9320738901338,0.393226859823072,0.3917494834340701,0.024506236712019916,Cu,1.628356570377946,sphere,1.0,Cu2O,38.01440671086311,sphere,1.0,CuO,40.460318342607934,sphere,1.0
4,851.3504546173565,0.3949711841245322,0.3919807313744207,0.024506236712019916,Cu,1.628356570377946,sphere,1.0,Cu2O,38.01440671086311,sphere,1.0,CuO,40.460318342607934,sphere,1.0
4,851.7688246178241,0.39453640028456255,0.39220839084480597,0.024506236712019916,Cu,1.628356570377946,sphere,1.0,Cu2O,38.01440671086311,sphere,1.0,CuO,40.460318342607934,sphere,1.0
4,852.1871838915364,0.3942291036364715,0.39243649146861037,0.024506236712019916,Cu,1.628356570377946,sphere,1.0,Cu2O,38.01440671086311,sphere,1.0,CuO,40.460318342607934,sphere,1.0
4,852.6055324384936,0.394376525206833,0.3926628059840965,0.024506236712019916,Cu,1.628356570377946,sphere,1.0,Cu2O,38.01440671086311,sphere,1.0,CuO,40.460318342607934,sphere,1.0
4,853.0238702586956,0.39733716475095787,0.39288982827517493,0.024506236712019916,Cu,1.628356570377946,sphere,1.0,Cu2O,38.01440671086311,sphere,1.0,CuO,40.460318342607934,sphere,1.0
4,853.4421973521423,0.39972995780590725,0.3931156143240995,0.024506236712019916,Cu,1.628356570377946,sphere,1.0,Cu2O,38.01440671086311,sphere,1.0,CuO,40.460318342607934,sphere,1.0
4,853.860513718834,0.4016340425531915,0.3933413798924799,0.024506236712019916,Cu,1.628356570377946,sphere,1.0,Cu2O,38.01440671086311,sphere,1.0,CuO,40.460318342607934,sphere,1.0
4,854.2788193587705,0.4016427004630758,0.3935669467952602,0.024506236712019916,Cu,1.628356570377946,sphere,1.0,Cu2O,38.01440671086311,sphere,1.0,CuO,40.460318342607934,sphere,1.0
4,854.6971142719517,0.3993932775148647,0.393791537991748,0.024506236712019916,Cu,1.628356570377946,sphere,1.0,Cu2O,38.01440671086311,sphere,1.0,CuO,40.460318342607934,sphere,1.0
4,855.115398458378,0.3966244114451286,0.39401683040233065,0.024506236712019916,Cu,1.628356570377946,sphere,1.0,Cu2O,38.01440671086311,sphere,1.0,CuO,40.460318342607934,sphere,1.0
4,855.5336719180488,0.39392661324335726,0.3942403801659414,0.024506236712019916,Cu,1.628356570377946,sphere,1.0,Cu2O,38.01440671086311,sphere,1.0,CuO,40.460318342607934,sphere,1.0
4,855.9519346509645,0.39332209106239463,0.3944645777889895,0.024506236712019916,Cu,1.628356570377946,sphere,1.0,Cu2O,38.01440671086311,sphere,1.0,CuO,40.460318342607934,sphere,1.0
4,856.370186657125,0.3925783656459504,0.39468799829344947,0.024506236712019916,Cu,1.628356570377946,sphere,1.0,Cu2O,38.01440671086311,sphere,1.0,CuO,40.460318342607934,sphere,1.0
4,856.7884279365303,0.3939973310687857,0.39491118983971646,0.024506236712019916,Cu,1.628356570377946,sphere,1.0,Cu2O,38.01440671086311,sphere,1.0,CuO,40.460318342607934,sphere,1.0
4,857.2066584891805,0.3935144333029475,0.39513448427041725,0.024506236712019916,Cu,1.628356570377946,sphere,1.0,Cu2O,38.01440671086311,sphere,1.0,CuO,40.460318342607934,sphere,1.0
4,857.6248783150755,0.39236774899671656,0.39535673691089396,0.024506236712019916,Cu,1.628356570377946,sphere,1.0,Cu2O,38.01440671086311,sphere,1.0,CuO,40.460318342607934,sphere,1.0
4,858.0430874142153,0.3892525741974561,0.3955796614180716,0.024506236712019916,Cu,1.628356570377946,sphere,1.0,Cu2O,38.01440671086311,sphere,1.0,CuO,40.460318342607934,sphere,1.0
4,858.4612857866,0.387728699010379,0.39580134134839046,0.024506236712019916,Cu,1.628356570377946,sphere,1.0,Cu2O,38.01440671086311,sphere,1.0,CuO,40.460318342607934,sphere,1.0
