spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_inc_1_material,layer_2_inc_1_shape,layer_2_inc_1_fraction,layer_2_inc_2_material,layer_2_inc_2_shape,layer_2_inc_2_fraction,layer_2_matrix_fraction,layer_3_matrix,layer_3_thickness_nm,layer_3_matrix_shape,layer_3_matrix_fraction
24,721.1386712387897,0.41196159122085046,0.42975585243161357,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,721.5603665333641,0.4112044356609574,0.42942189736618885,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,721.9820511011834,0.4109079896481471,0.4290869252751836,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,722.4037249422474,0.41144549959854926,0.42875096540337,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,722.8253880565564,0.4110540202749618,0.4284147852986928,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,723.2470404441101,0.40979180583389,0.42808030985875656,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,723.6686821049087,0.4088660312491265,0.42774517759549524,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,724.090313038952,0.40843451195917335,0.4274107221649324,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,724.5119332462402,0.40660234475795143,0.4270759643043122,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,724.9335427267733,0.4059712412415229,0.4267407994280051,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,725.3551414805511,0.4061336192303352,0.4264053217017743,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,725.7767295075737,0.406582850685125,0.4260691761017907,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,726.1983068078412,0.4065924754265055,0.42573186420264697,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,726.6198733813534,0.4053061339812957,0.4253939122566451,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,727.0414292281105,0.40470541716093317,0.4250541885030427,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,727.4629743481123,0.40409409635828997,0.4247132996482963,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,727.884508741359,0.4037715547753207,0.4243709280996647,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,728.3060324078506,0.403207948899929,0.42402601276326535,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,728.727545347587,0.4039453804270361,0.4236804826349019,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,729.1490475605681,0.40338129702205566,0.4233306549684557,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,729.5705390467941,0.40310077519379844,0.4229799917730981,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,729.9920198062648,0.4016596553909987,0.4226258684514393,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,730.4134898389805,0.3999653159142147,0.4222689844810909,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,730.834949144941,0.39810659795605224,0.42191026926210784,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,731.2563977241462,0.39664528860384807,0.42154607404105054,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,731.6778355765962,0.3951781970649895,0.4211812917843069,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,732.0992627022911,0.39532368844074234,0.4208087685145507,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,732.5206791012308,0.39488653022928516,0.4204342094599003,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,732.9420847734153,0.39580333264760337,0.420055019546542,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,733.3634797188447,0.39749497814013945,0.41967052754173234,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,733.7848639375188,0.39901652941524973,0.419284883862913,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,734.2062374294378,0.3984381959084296,0.4188928159657828,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,734.6276001946014,0.398468003934309,0.4185002052720179,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,735.0489522330101,0.3984548122417201,0.41810407381882897,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,735.4702935446635,0.3974308835474264,0.4177062616999195,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,735.8916241295617,0.39613570391872277,0.41730729549168816,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,736.3129439877048,0.3963010281681572,0.4169066499443037,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,736.7342531190927,0.3975685938265556,0.41650546667075045,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,737.1555515237253,0.3967575216883037,0.41610432626953214,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,737.5768392016028,0.39584745240589,0.415702664949635,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,737.9981161527251,0.39513172084424586,0.41530226439492096,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,738.4193823770922,0.3943744596764234,0.4149024707704398,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,738.8406378747042,0.39315500092666955,0.4145034399913861,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,739.261882645561,0.39146975132995177,0.41410784162608644,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,739.6831166896625,0.3892559163797649,0.41371173063208583,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,740.1043400070089,0.38842692080102154,0.41332171300931514,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,740.5255525976002,0.38832376435346977,0.4129321347289979,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,740.9467544614361,0.38685331329074285,0.4125470299027441,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,741.3679455985169,0.38762030571806,0.4121663046184959,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,741.7891260088426,0.38981820477212475,0.4117864921618551,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,742.2102956924131,0.38969679688242564,0.4114153429935013,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,742.6314546492283,0.3885065491103993,0.4110436910918424,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,743.0526028792885,0.3890457906260908,0.4106779851745639,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,743.4737403825934,0.3891501938600394,0.4103137815906682,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,743.8948671591431,0.3876291938304977,0.4099516260285058,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,744.3159832089377,0.385801978308578,0.4095928943574173,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,744.7370885319771,0.3856672737148152,0.40923377726000854,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,745.1581831282613,0.38419182379870026,0.4088785879184185,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,745.5792669977902,0.3827168408231297,0.4085228915012293,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,746.000340140564,0.3811417575368826,0.40816838349574314,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,746.4214025565827,0.3798357605697055,0.4078142769747902,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,746.842454245846,0.37911770371797343,0.4074598518630886,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,747.2634952083545,0.3785631368502515,0.40710537491783294,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,747.6845254441075,0.378997505103198,0.4067504148045002,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,748.1055449531054,0.37854725331944805,0.40639375816206347,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,748.5265537353481,0.38055273251811295,0.4060365039270118,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,748.9475517908356,0.38142357675308397,0.4056769779380313,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,749.3685391195679,0.3839418963287235,0.4053154944168087,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,749.7895157215452,0.38422086788556964,0.4049526125326122,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,750.2104815967671,0.38516090185321467,0.40458497216583794,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,750.6314367452339,0.38547186263330874,0.40421686771731047,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,751.0523811669456,0.38382348009791756,0.4038425353119581,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,751.473314861902,0.3819730971788937,0.40346635960400723,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,751.8942378301033,0.38139831504044575,0.4030857179695846,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,752.3151500715494,0.381181943835755,0.40269945986068745,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,752.7360515862401,0.37998647734956054,0.4023121969675935,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,753.156942374176,0.3792155798330732,0.4019166863255083,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,753.5778224353564,0.3763524743072279,0.40152075186540476,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,753.9986917697818,0.3739740893983585,0.40112018881209294,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,754.4195503774519,0.3723850788707603,0.4007173898953988,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,754.8403982583668,0.3719125868202609,0.4003129708557603,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,755.2612354125266,0.37367830551116854,0.39990565044989873,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,755.6820618399313,0.37600082118661465,0.39949793984735993,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,756.1028775405806,0.377803810770768,0.3990884982566629,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,756.5236825144748,0.37824067655621796,0.3986786182245681,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,756.9444767616139,0.37791607273232974,0.39826889524296444,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,757.3652602819977,0.3747521480502313,0.3978591658051673,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,757.7860330756264,0.37353340528496326,0.39744976927488196,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,758.2067951424999,0.3720857401350129,0.39704252058828143,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,758.6275464826183,0.3718011126564673,0.3966348841070183,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,759.0482870959813,0.3705054715997916,0.3962315910872128,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,759.4690169825893,0.3701203813234987,0.3958287386753246,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,759.8897361424421,0.36968660570949957,0.39542926057595096,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,760.3104445755396,0.3683823529411765,0.3950334828771378,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,760.7311422818821,0.36723520741208676,0.394638423592951,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,761.1518292614692,0.3671104536489152,0.39425199795781507,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
24,761.5725055143013,0.36825913221825385,0.39386517580059605,0.021537951143704416,Cu,15.69312025886029,sphere,1.0,Cu2O,97.69709662348032,sphere,CuO,sphere,0.01590481037601421,Vacuum,sphere,0.7048094284255058,0.27928576119848003,CuO,0.1109805479645729,sphere,1.0
