spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_matrix_fraction,layer_3_matrix,layer_3_thickness_nm,layer_3_matrix_shape,layer_3_matrix_fraction
49,757.7860330756264,0.028835428054172618,0.024661916653138164,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,758.2067951424999,0.028800890806597538,0.02460849452605271,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,758.6275464826183,0.028700973574408904,0.02455522750006117,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,759.0482870959813,0.028617682820913676,0.02450269544261405,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,759.4690169825893,0.028816366293229423,0.024450417031328702,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,759.8897361424421,0.028689886228798776,0.024398742342598544,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,760.3104445755396,0.028529411764705886,0.02434770622175428,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,760.7311422818821,0.02835965466413982,0.024296946114064414,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,761.1518292614692,0.028343195266272193,0.024247401079878675,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,761.5725055143013,0.028258424979666893,0.02419799221937411,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,761.9931710403781,0.028334100485075953,0.02415001378049347,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,762.4138258396997,0.028440601077402896,0.0241026178288246,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,762.8344699122663,0.02846713246827321,0.024055999956777405,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,763.2551032580775,0.028413525459053506,0.024010610943585788,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,763.6757258771336,0.028259567867835372,0.023965339045557425,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,764.0963377694345,0.028077938039981203,0.023921406115562587,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,764.5169389349803,0.027791764919281703,0.023877583008183132,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,764.9375293737709,0.027494379577924437,0.02383430801283824,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,765.3581090858063,0.02733391354801277,0.02379139607255902,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,765.7786780710865,0.02722928317234367,0.02374863452726166,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,766.1992363296115,0.027077685468590587,0.02370610461582952,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,766.6197838613812,0.02710140679953107,0.023663678759090884,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,767.0403206663959,0.02732663057489044,0.023621048148330444,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,767.4608467446553,0.02736561528209685,0.023578484971341983,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,767.8813620961596,0.027483894991621675,0.02353557848271169,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,768.3018667209087,0.02756710215999701,0.023492368839007412,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,768.7223606189027,0.027689308741940324,0.023449059468181776,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,769.1428437901413,0.027859752193725756,0.02340470320989184,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,769.5633162346248,0.027898550724637684,0.023360460862029333,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,769.9837779523532,0.027814639682239458,0.023314873414541543,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,770.4042289433264,0.02771164622141451,0.023269001690086097,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,770.8246692075444,0.027456610079374125,0.023222277768049065,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
49,771.2450987450072,0.027250608272506086,0.02317429791935168,0.004850986398582405,Cu,40.849753975868225,sphere,1.0,Cu,0.7360299860592932,sphere,1.0,CuO,0.0,sphere,1.0
