spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_inc_1_material,layer_2_inc_1_shape,layer_2_inc_1_fraction,layer_2_matrix_fraction,layer_3_matrix,layer_3_thickness_nm,layer_3_matrix_shape,layer_3_matrix_fraction
22,891.4650606586047,0.47566690699351116,0.47171165917744146,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,891.8824008905747,0.4760958574181118,0.4713421429873963,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,892.2997303957893,0.4753673813538906,0.47096397656045824,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,892.7170491742489,0.47499249474632244,0.4705862245466597,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,893.1343572259534,0.4762418359398406,0.4701990666739571,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,893.5516545509024,0.47734859322842155,0.46981169649505367,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,893.9689411490965,0.4756603103162383,0.46942028842117534,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,894.3862170205352,0.47784211770267077,0.4690259673023835,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,894.8034821652191,0.47912230896616986,0.468631051973404,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,895.2207365831475,0.47811427895421743,0.4682324116518936,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,895.6379802743206,0.4778140778140778,0.4678342195844438,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,896.0552132387388,0.48105269439637166,0.46743429539355213,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,896.4724354764018,0.47962962962962963,0.4670343795789434,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,896.8896469873094,0.4798372621754218,0.46663489646247686,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,897.306847771462,0.48176848681444107,0.4662358720998566,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,897.7240378288594,0.48259036144578316,0.465837472540016,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,898.1412171595016,0.48130502955011456,0.465441877729244,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,898.5583857633885,0.481345085728085,0.46504662233268834,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,898.9755436405203,0.47959060806742926,0.46465554369070994,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,899.392690790897,0.47639844451091834,0.46426626610682314,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,899.8098272145185,0.4737750788831339,0.4638800205212377,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,900.2269529113847,0.47045225534941615,0.463499220284912,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,900.6440678814957,0.46949492565494455,0.4631186344215046,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,901.0611721248517,0.46944920007084245,0.4627419681841119,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,901.4782656414524,0.4712677725118483,0.4623656191006208,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,901.8953484312979,0.472700296735905,0.4619887286209095,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,902.3124204943883,0.4755494669128596,0.46161160629820625,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,902.7294818307234,0.4752090800477897,0.4612347079492062,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,903.1465324403034,0.47540885758624807,0.4608581552139564,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,903.5635723231283,0.4725346664286139,0.46048170362754837,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,903.9806014791977,0.4707840456517862,0.4601068500861426,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,904.3976199085122,0.46973293768545993,0.4597322911242424,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,904.8146276110715,0.4684652703822033,0.4593593477637649,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,905.2316245868755,0.465296695487386,0.4589880339520636,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,905.6486108359244,0.464705184482145,0.4586173277939066,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,906.0655863582181,0.46451268040624816,0.4582505408517731,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,906.4825511537565,0.46473004345496755,0.45788376012510956,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,906.8995052225399,0.4659579550883899,0.4575215312906223,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,907.316448564568,0.46692537313432836,0.4571606313369803,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,907.733381179841,0.4677169113259339,0.456802657193542,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,908.1503030683588,0.4690761615077235,0.45644905926572116,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,908.5672142301213,0.46744962441874327,0.45609564630786154,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,908.9841146651288,0.46481139383826947,0.455750787647249,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,909.401004373381,0.4661219133961589,0.4554058227881395,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,909.817883354878,0.46662284109245206,0.455067521556744,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,910.2347516096199,0.46518172564517096,0.45473272987909164,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,910.6516091376066,0.4657279808268424,0.45439981797265777,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,911.068455938838,0.4672863568215892,0.4540717754631974,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,911.4852920133144,0.4688252286952335,0.4537437079951615,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,911.9021173610354,0.4706591882274893,0.4534175711143554,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,912.3189319820013,0.47168558319246556,0.4530916451139554,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,912.7357358762122,0.4732617093191695,0.4527665620025661,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,913.1525290436678,0.4748670855485742,0.452442239475459,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,913.5693114843681,0.47378243332731323,0.45211812673607205,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,913.9860831983133,0.4715374002759283,0.45179491501114666,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,914.4028441855032,0.4693084693084693,0.4514717309950052,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,914.8195944459382,0.468176656905516,0.45114899160919025,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,915.2363339796177,0.46548110891563377,0.4508264044860485,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,915.6530627865423,0.4618061806180618,0.4505038571743252,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,916.0697808667115,0.4601647525705009,0.45018133421241485,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,916.4864882201257,0.45889585342333655,0.4498588788121109,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,916.9031848467846,0.45623454183507267,0.44953584289520115,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,917.3198707466884,0.4564312850509558,0.44921295030623093,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,917.7365459198368,0.45945782768822074,0.44888925572304555,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,918.1532103662302,0.4599927369567849,0.4485653387036524,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,918.5698640858684,0.45961945031712476,0.4482409240131951,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,918.9865070787514,0.462557464311638,0.44791535304644076,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,919.4031393448793,0.46215332445198015,0.4475900293312246,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,919.8197608842518,0.46283002798393963,0.44726233878136556,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,920.2363716968692,0.4647130647130647,0.4469348383940913,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,920.6529717827316,0.4649837632498009,0.446604012417889,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,921.0695611418387,0.4636659103452505,0.44627098946799615,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,921.4861397741904,0.46310291858678954,0.4459365651777166,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,921.9027076797872,0.4615715426675677,0.44559637988639067,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,922.3192648586288,0.46329426280074026,0.44525649563338165,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,922.735811310715,0.4667121249690057,0.44491189195128933,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,923.1523470360462,0.4660995902148268,0.4445667071293112,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,923.5688720346222,0.4678904791537026,0.4442198377993707,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,923.985386306443,0.46754942185751586,0.44387117086134187,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,924.4018898515087,0.46478174603174605,0.44352255635287996,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,924.8183826698191,0.46113861386138616,0.4431721473618608,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,925.2348647613743,0.461777115909655,0.442822071081672,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,925.6513361261743,0.4598086718847062,0.44247184562418124,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,926.0677967642193,0.4574269732753263,0.4421217733918238,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,926.484246675509,0.4550722831505484,0.4417723797225776,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,926.9006858600435,0.45473341269344025,0.4414240113398349,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,927.3171143178228,0.45215476564957535,0.4410758256408065,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,927.7335320488469,0.45203662772339753,0.44073083839987115,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,928.149939053116,0.45201651317878694,0.440385966788469,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,928.5663353306297,0.4513601325093967,0.44004423543124593,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,928.9827208813883,0.45040691759918616,0.43970435189553353,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,929.3990957053917,0.44957156458267217,0.43936619553187417,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,929.8154598026399,0.4484464172479391,0.4390328825229886,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,930.2318131731329,0.44936628643852977,0.4386995084475087,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,930.6481558168708,0.44854847890709,0.43837137693795414,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,931.0644877338534,0.44965718638902996,0.4380437472934844,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,931.480808924081,0.44979996189750426,0.4377178353288624,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,931.8971193875533,0.4494518103008669,0.4373934564038806,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,932.3134191242705,0.4488345286885246,0.43706927387552014,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,932.7297081342324,0.4499389106809851,0.436747091211338,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,933.1459864174392,0.44951161135907886,0.43642461556231466,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,933.5622539738906,0.4516591694373818,0.43610326145891404,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,933.9785108035871,0.4510993671299015,0.43578193041748525,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,934.3947569065283,0.45108553492021974,0.43546059521210645,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,934.8109922827143,0.4509238631896213,0.4351393743787974,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,935.2272169321452,0.4522435056415639,0.4348176918623122,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,935.6434308548207,0.45302343903880243,0.43449562590286867,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,936.0596340507412,0.45492207536003154,0.4341730030013421,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,936.4758265199066,0.45685111989459815,0.4338493531932378,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,936.8920082623166,0.4571333995365773,0.4335248309749067,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,937.3081792779716,0.45719586535913065,0.4331992031160659,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,937.7243395668713,0.4551715004635148,0.43287184161433456,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,938.1404891290158,0.45579633076309495,0.4325437786644391,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
22,938.5566279644053,0.45339011244926475,0.4322127442396431,0.020459356084826987,Cu,8.410434239311144,sphere,1.0,Cu,3.2334986513014883,sphere,Cu2O,chain,0.25585285178385675,0.7441471482161433,CuO,10.854272073411266,sphere,1.0
