spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_inc_1_material,layer_2_inc_1_shape,layer_2_inc_1_fraction,layer_2_inc_2_material,layer_2_inc_2_shape,layer_2_inc_2_fraction,layer_2_matrix_fraction,layer_3_matrix,layer_3_thickness_nm,layer_3_matrix_shape,layer_3_matrix_fraction
49,723.2470404441101,0.03585504342017368,0.032230718937954726,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,723.6686821049087,0.0359057495038712,0.03215930478838677,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,724.090313038952,0.03593640467711633,0.03208834727225617,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,724.5119332462402,0.035894990744376506,0.03201766360079706,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,724.9335427267733,0.03587809888285449,0.03194723939431185,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,725.3551414805511,0.0359891660083512,0.03187709382079765,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,725.7767295075737,0.03571690916796157,0.031807150020841266,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,726.1983068078412,0.0353688848717659,0.031737353754348656,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,726.6198733813534,0.03515949481535897,0.03166776093981945,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,727.0414292281105,0.03499406880189798,0.03159820663587883,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,727.4629743481123,0.03479416421624067,0.031528777916135856,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,727.884508741359,0.03503128804824872,0.031459421239657163,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,728.3060324078506,0.03503761533002129,0.03138997647702742,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,728.727545347587,0.03485846232788848,0.03132073542491564,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,729.1490475605681,0.03468833137855079,0.0312511338577114,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,729.5705390467941,0.03459086993970715,0.03118170175085311,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,729.9920198062648,0.03429954474730594,0.031112032516323135,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,730.4134898389805,0.034111798369847963,0.03104223748096976,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,730.834949144941,0.034237572739642744,0.030972459784752084,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,731.2563977241462,0.03433645781943759,0.030902133459940036,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,731.6778355765962,0.03420684835779175,0.030832018694824978,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,732.0992627022911,0.034213064445418676,0.030760945507150063,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,732.5206791012308,0.03448073652729725,0.030689851516969128,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,732.9420847734153,0.03434919328768331,0.030618294014669797,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,733.3634797188447,0.034260900389932646,0.03054616344619678,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,733.7848639375188,0.034338527163931515,0.030474159648958915,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,734.2062374294378,0.03436562843314825,0.030401413036577896,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,734.6276001946014,0.03430002086375965,0.030328895337233826,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,735.0489522330101,0.034065999880218,0.030256129048130024,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,735.4702935446635,0.033861797178183564,0.03018340952883896,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,735.8916241295617,0.0339078374455733,0.030110828353444953,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,736.3129439877048,0.033783537141814195,0.030038308273490074,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,736.7342531190927,0.03375183733463988,0.029966018049758777,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,737.1555515237253,0.033981418814988,0.02989408757325251,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,737.5768392016028,0.0341198940299427,0.02982238678881072,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,737.9981161527251,0.03377599753504853,0.02975123206679823,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,738.4193823770922,0.03364208966283809,0.029680502551667903,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,738.8406378747042,0.03343423735096065,0.02961021491709689,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,739.261882645561,0.03308796239020166,0.029540830277413593,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,739.6831166896625,0.03279054619893924,0.029471660516620153,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,740.1043400070089,0.032831916285153695,0.02940382383241665,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,740.5255525976002,0.03291313030454318,0.02933635585851867,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,740.9467544614361,0.03293874483276963,0.029269926805711045,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,741.3679455985169,0.03315719947159841,0.0292045170258868,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,741.7891260088426,0.03308294407271809,0.029139540233053252,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,742.2102956924131,0.033228780534169756,0.029076295520760093,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,742.6314546492283,0.033015127969300055,0.029013234104225672,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,743.0526028792885,0.032805508837622566,0.028951455759849896,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,743.4737403825934,0.03258755482107672,0.02889019237535672,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,743.8948671591431,0.03247575131181428,0.028829542850244874,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,744.3159832089377,0.032212715880538145,0.02876973815008539,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,744.7370885319771,0.03216716189015623,0.028710119825104807,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,745.1581831282613,0.03221180010884528,0.028651441480593856,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,745.5792669977902,0.032328995448426184,0.028592924460401917,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,746.000340140564,0.03223220012828736,0.0285348808084412,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,746.4214025565827,0.032084429332135754,0.028477160178298783,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,746.842454245846,0.03222885763822,0.028419643649103446,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,747.2634952083545,0.03219398942344899,0.028362400641835928,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,747.6845254441075,0.032038363088487835,0.028305313192515724,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,748.1055449531054,0.03200338453527727,0.028248247530581586,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,748.5265537353481,0.03210176048257549,0.028191324739799056,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,748.9475517908356,0.031723728478131805,0.028134310103206828,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,749.3685391195679,0.03191722216694856,0.028077246555450183,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,749.7895157215452,0.03185133379958038,0.028020205921735594,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,750.2104815967671,0.031812403826854886,0.02796270183968,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,750.6314367452339,0.031792876785834055,0.027905356677650834,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,751.0523811669456,0.03160859796787499,0.027847321907895996,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,751.473314861902,0.03137767938009459,0.027789246600238227,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,751.8942378301033,0.03133621991743027,0.0277307859256526,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,752.3151500715494,0.03149378013012844,0.02767178599061322,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,752.7360515862401,0.03127789046653144,0.02761288348533407,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,753.156942374176,0.0313700210354889,0.027553169458139053,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,753.5778224353564,0.030953430790625104,0.02749362832984459,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,753.9986917697818,0.03076714372922743,0.0274337409731421,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,754.4195503774519,0.03056665086994787,0.027373804037113047,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,754.8403982583668,0.030452312383533797,0.02731389806670194,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,755.2612354125266,0.03070071057015605,0.027253872644981494,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,755.6820618399313,0.031184561691644425,0.027194023625605353,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,756.1028775405806,0.03125796781862661,0.027134216884264428,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,756.5236825144748,0.03136004436434216,0.02707458030321687,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,756.9444767616139,0.031477940409553935,0.027015211137582998,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,757.3652602819977,0.031140640762514347,0.026956080454825202,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,757.7860330756264,0.030895101486613515,0.026897221334039174,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,758.2067951424999,0.030858097292783073,0.026838884308156733,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,758.6275464826183,0.030751043115438106,0.026780716639035487,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,759.0482870959813,0.030661803022407504,0.026723343654284453,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,759.4690169825893,0.030874678171317234,0.02666624627278834,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,759.8897361424421,0.030739163816570114,0.02660980259988751,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,760.3104445755396,0.0305672268907563,0.02655405025619857,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,760.7311422818821,0.03038534428300695,0.02649859786653781,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,761.1518292614692,0.03036770921386306,0.02644446001193436,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,761.5725055143013,0.030276883906785953,0.02639047100657405,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,761.9931710403781,0.030357964805438516,0.02633802902355134,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,762.4138258396997,0.030472072582931668,0.02628621803222005,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,762.8344699122663,0.030500499073149865,0.026235248911359758,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,763.2551032580775,0.030443062991843038,0.026185608379809898,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,763.6757258771336,0.03027810842982361,0.026136096050960577,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,764.0963377694345,0.030083505042837,0.026088030203095275,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,764.5169389349803,0.029776890984944675,0.026040084673820893,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,764.9375293737709,0.029458263833490463,0.025992731476689186,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,765.3581090858063,0.02928633594429939,0.02594577130017688,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,765.7786780710865,0.029174231970368215,0.02589897449548033,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,766.1992363296115,0.029011805859204196,0.02585242743460859,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,766.6197838613812,0.02903722157092614,0.025805994449735185,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,767.0403206663959,0.02927853275881118,0.02575933880906494,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,767.4608467446553,0.029320302087960905,0.025712757317573283,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,767.8813620961596,0.029447030348166075,0.02566580450486868,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,768.3018667209087,0.029536180885711076,0.02561852393823842,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,768.7223606189027,0.02966711650922177,0.025571136640450996,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,769.1428437901413,0.02984973449327759,0.025522616199443685,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,769.5633162346248,0.029891304347826084,0.025474220541958945,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
49,769.9837779523532,0.029801399659542274,0.02542436951116047,0.004719325087182093,Cu,40.76348311081529,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,Vacuum,sphere,0.0,1.0,CuO,0.7125225295312703,sphere,1.0
