spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_inc_1_material,layer_2_inc_1_shape,layer_2_inc_1_fraction,layer_2_inc_2_material,layer_2_inc_2_shape,layer_2_inc_2_fraction,layer_2_matrix_fraction
49,480.737908646129,0.06884028064382997,0.06737407452644602,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,481.16567528413736,0.06888737201365187,0.06742889469409329,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,481.59343119539056,0.06851351351351351,0.0674892312275688,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,482.0211763798886,0.06889067524115755,0.0675502066849021,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,482.4489108376314,0.06908994428230299,0.0676139572918924,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,482.876634568619,0.06903980034152107,0.06768032339852131,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,483.30434757285144,0.06956748306409588,0.06774729515239901,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,483.73204985032874,0.06925465838509316,0.0678182868916066,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,484.15974140105084,0.06902041340351778,0.0678891929087669,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,484.58742222501775,0.06864342071773988,0.0679631382789905,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,485.01509232222946,0.06908169727675743,0.0680379078634096,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,485.442751692686,0.06858651911468813,0.06811391614664652,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,485.8704003363873,0.06886839481555333,0.0681917801749521,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,486.2980382533335,0.06832528778314148,0.06826965552455362,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,486.7256654435245,0.06824889326119037,0.06834984223687407,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,487.15328190696033,0.0683581361307636,0.06842995410376096,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,487.58088764364095,0.06835351089588378,0.06851112112125629,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,488.0084826535664,0.06792316926770708,0.06859278164031708,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,488.4360669367366,0.0681135225375626,0.06867463991702366,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,488.8636404931517,0.06765367760274783,0.06875706804352437,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,489.29120332281155,0.06707417420947455,0.06883942424307327,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,489.71875542571627,0.06711033274956217,0.06892182590711671,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,490.1462968018658,0.06749651000465333,0.06900416425539442,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,490.5738274512601,0.06746876446089774,0.06908541434182972,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,491.0013473738993,0.0679935572940635,0.06916578224777412,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,491.42885656978325,0.06872489383679559,0.0692456731812562,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,491.85635503891206,0.06868663856931313,0.0693237441172721,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,492.2838427812856,0.06893819334389857,0.06940173758930156,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,492.71131979690404,0.06978780734253957,0.06947925564486196,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,493.13878608576726,0.07042253521126761,0.06955660709232542,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,493.56624164787536,0.07005312084993359,0.06963440781704117,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,493.9936864832282,0.07022115174074885,0.06971278069423577,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,494.4211205918259,0.06922326941826454,0.06979130010565669,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,494.84854397366837,0.06867119301648884,0.06987236424523925,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,495.2759566287557,0.06881468046516591,0.0699533558481595,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,495.7033585570878,0.0691817215727949,0.07003747377762942,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,496.13074975866476,0.06985777966461473,0.07012283892485024,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,496.55813023348657,0.07042045214451723,0.07021023481755893,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,496.9854999815531,0.07065515062144512,0.07030166186026272,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,497.41285900286454,0.07019271051529116,0.07039302988119193,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,497.84020729742076,0.06977324734761806,0.07049197399088707,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,498.2675448652218,0.06910929920528434,0.07059111373117628,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,498.69487170626763,0.069140625,0.070695942777486,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,499.1221878205583,0.06897676314716673,0.07080456982974524,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,499.54949320809374,0.06918162458168542,0.0709157552577573,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,499.97678786887406,0.06939802697805515,0.07103560205416468,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,500.4040718028992,0.06956347617140568,0.07115544031623748,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,500.8313450101691,0.06919176856546376,0.07128235401695843,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,501.25860749068386,0.06950677078185233,0.07141042980461963,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,501.6858592444434,0.06949602122015915,0.071540513764743,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,502.11310027144776,0.06932317609141518,0.07167269241093582,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,502.540330571697,0.06946386946386947,0.07180538984093583,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,502.967550145191,0.07040757195286845,0.07194172899707174,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,503.3947589919298,0.07023237948914922,0.07207810283015814,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,503.82195711191343,0.06989124212936462,0.07221762839392108,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,504.24914450514194,0.07081029551954242,0.07235823280932757,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,504.6763211716152,0.0713063320022818,0.07250048093211373,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,505.10348711133327,0.07105263157894737,0.07264537519796618,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,505.5306423242962,0.07111947318908748,0.07279037832647337,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,505.95778681050393,0.07196165053106494,0.07293962193441912,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,506.3849205699565,0.07165346995808104,0.07308893820301264,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,506.81204360265383,0.07193566278424847,0.07324106618530374,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,507.239155908596,0.07242616616064035,0.07339480557333453,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,507.666257487783,0.07302577272310373,0.0735498023027559,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,508.0933483402148,0.07315075971249203,0.07370802582284625,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,508.5204284658914,0.07314689112136845,0.07386634891453327,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,508.9474978648129,0.0722781171397772,0.07402869485875507,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,509.3745565369791,0.07186719028918244,0.07419157796853289,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,509.8016044823902,0.07151472153245832,0.074356910518499,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,510.2286417010461,0.07168610816542947,0.07452441555829063,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,510.6556681929468,0.07120345100801126,0.07469248577468927,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,511.08268395809233,0.07156156683646583,0.07486293039849543,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,511.5096889964827,0.07160731472569778,0.0750335126613353,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,511.93668330811784,0.07219418827214198,0.07520525456160833,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,512.3636668929978,0.07158767158767158,0.07537740548014978,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,512.7906397511226,0.07188062773347054,0.07555046466212655,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,513.2176018824922,0.0722510417552513,0.0757247130031377,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,513.6445532871066,0.07247845919918905,0.07589923789642536,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,514.0714939649658,0.0723615552937216,0.07607611994312714,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,514.4984239160699,0.07262682069311903,0.07625316293155855,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,514.9253431404188,0.07300873907615481,0.07643232301681792,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,515.3522516380125,0.07295211220848202,0.0766125560277728,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,515.7791494088509,0.07319970304380104,0.0767940286778331,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,516.2060364529343,0.07315875613747955,0.07697800653048813,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,516.6329127702625,0.07265359053331172,0.07716217249642364,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,517.0597783608354,0.07281952162358057,0.07735024325759338,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,517.4866332246531,0.07270108043217287,0.07753873469853524,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,517.9134773617158,0.07258988227807826,0.07773000623667191,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,518.3403107720231,0.07281507283090563,0.07792339893744506,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,518.7671334555754,0.07392916305119507,0.07811804998741965,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,519.1939454123724,0.07420544612728557,0.07831692936047976,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,519.6207466424142,0.07480689708980261,0.07851605821400574,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,520.0475371457009,0.07515123313168916,0.07872010585085154,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,520.4743169222323,0.07549730146491904,0.0789253437018606,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,520.9010859720087,0.07595754499307798,0.07913620000512205,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,521.3278442950298,0.07657519546221064,0.07935348803733933,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,521.7545918912957,0.07693832431196157,0.07957263094372466,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,522.1813287608065,0.07754575138583035,0.07980641155956907,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,522.6080549035621,0.07745290128108516,0.08004060343857486,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,523.0347703195624,0.07688971962616822,0.08028540912595995,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,523.4614750088076,0.07662886368690239,0.08053452706228734,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,523.8881689712977,0.07720978196817914,0.08078850301121579,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,524.3148522070325,0.07651830738873054,0.08105087928622888,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,524.7415247160121,0.07702288963405744,0.08131381901595656,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,525.1681864982365,0.07748243644528137,0.08158763019881424,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,525.5948375537059,0.0775921658986175,0.08186220273170787,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,526.02147788242,0.07751793400286945,0.08214271418847172,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,526.4481074843789,0.07812120779498892,0.0824271884911034,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,526.8747263595826,0.07811104020421188,0.08271402216622004,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,527.3013345080311,0.07839514878014385,0.08300663291766064,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,527.7279319297245,0.07839640525170259,0.08329998582606037,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,528.1545186246627,0.078516034374345,0.08359834228873612,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,528.5810945928457,0.0786700909280211,0.08389806803160588,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,529.0076598342735,0.07884270128435299,0.0842000680439749,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,529.4342143489462,0.07859346082665021,0.0845043119468975,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,529.8607581368636,0.0789753372394059,0.08480950473812325,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
49,530.2872911980259,0.07922306442880346,0.08511636760006375,0.00376206571674956,Cu,38.31403521075845,sphere,1.0,Cu,6.229118447750807,sphere,Cu2O,sphere,0.1657311809831299,CuO,sphere,0.5483154079411179,0.28595341107575223
