spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_inc_1_material,layer_2_inc_1_shape,layer_2_inc_1_fraction,layer_2_inc_2_material,layer_2_inc_2_shape,layer_2_inc_2_fraction,layer_2_matrix_fraction
22,606.8885033652924,0.342599006173769,0.36760686814010973,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,607.3130948837664,0.3419602946684979,0.36724246719845904,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,607.7376756754853,0.34089350494459075,0.36687644195050667,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,608.162245740449,0.3409563409563409,0.36650885400745936,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,608.5868050786574,0.3394444035074792,0.36614014647534104,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,609.0113536901108,0.3399897217531752,0.3657708948959291,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,609.4358915748089,0.34031400848408017,0.3654002807295292,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,609.8604187327518,0.3401874150320451,0.36503063442458333,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,610.2849351639395,0.3397632278328098,0.3646599198887301,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,610.7094408683721,0.3411628412135254,0.36429006105397493,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,611.1339358460496,0.34101810826430357,0.36392065796154494,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,611.5584200969718,0.34173054280702597,0.36355090360541675,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,611.9828936211387,0.3426107371295786,0.36318300436779966,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,612.4073564185505,0.34289604433403403,0.36281417234880103,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,612.8318084892072,0.342689947190637,0.36244705382409936,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,613.2562498331087,0.3428104265402844,0.36207966220550525,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,613.680680450255,0.3422699893704972,0.3617132031057028,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,614.105100340646,0.3421887148073978,0.36134805363087236,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,614.5295095042819,0.342556843565567,0.36098259982663333,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,614.9539079411627,0.3420577828807086,0.3606205318661025,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,615.3782956512882,0.3419663708547408,0.3602578588114317,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,615.8026726346586,0.3417726818150103,0.35989823003533,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,616.2270388912738,0.3416344394784985,0.3595395206692707,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,616.6513944211338,0.34186223606784355,0.3591822750460382,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,617.0757392242385,0.3424383498501959,0.3588283082523065,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,617.5000733005882,0.342967581621149,0.35847393017641066,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,617.9243966501826,0.342845340004131,0.3581253433130746,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,618.3487092730219,0.34353075953717493,0.3577765761752247,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,618.773011169106,0.3439034426004663,0.35743170706130833,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,619.1973023384348,0.34396280596198553,0.3570892963329488,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,619.6215827810086,0.3436304140344498,0.35674842379584465,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,620.0458524968271,0.3441938481764399,0.3564131317592138,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,620.4701114858905,0.34431702517473023,0.35607764594906305,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,620.8943597481987,0.3444248746782279,0.35574909701330365,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,621.3185972837516,0.3442642886096473,0.35542152723915327,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,621.7428240925494,0.34426119000539274,0.3550999488809559,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,622.167040174592,0.34517208091058077,0.35478447625770787,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,622.5912455298794,0.34520087786088594,0.35447073049736105,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,623.0154401584116,0.3455504402628168,0.35416931163943016,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,623.4396240601887,0.3462042818911686,0.3538678455670448,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,623.8637972352105,0.3461512799412851,0.3535750588068544,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,624.2879596834773,0.34466585392884846,0.3532850472370309,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,624.7121114049887,0.3437844295480188,0.35299843824416355,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,625.1362523997451,0.34292906987015276,0.3527172507625437,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,625.5603826677462,0.3427492880637542,0.35243614993986844,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,625.9845022089921,0.34337923728813563,0.3521611956321632,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,626.408611023483,0.34454461089752086,0.35188625513547694,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,626.8327091112185,0.34495696314279406,0.35161366515368025,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,627.256796472199,0.34603363792875114,0.35134239933075323,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,627.6808731064242,0.3466966470471529,0.35107145900501435,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,628.1049390138942,0.3465148043708142,0.3508012823673875,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,628.528994194609,0.3461279905094576,0.3505312039041462,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,628.9530386485687,0.3463259486729546,0.3502597453952364,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,629.3770723757732,0.34571685019374326,0.3499882651677467,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,629.8010953762225,0.3447486289846839,0.3497146320267548,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,630.2251076499167,0.3453724309464589,0.34943920844560333,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,630.6491091968555,0.3465557883708748,0.34916282237659907,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,631.0731000170393,0.34785614280714033,0.3488809722388792,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,631.4970801104679,0.3488448411656603,0.34859934627861316,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,631.9210494771413,0.3500842727372223,0.34831246643386227,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,632.3450081170595,0.3496383006707878,0.3480245036992535,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,632.7689560302225,0.3486882125117612,0.34773514816360573,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,633.1928932166304,0.34790797264524026,0.34744392031483146,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,633.6168196762831,0.34707563428521565,0.3471528922523687,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,634.0407354091805,0.3458997448923969,0.3468605002324072,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,634.4646404153227,0.3459666369429522,0.346568438277514,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,634.8885346947098,0.34655768352861893,0.34627685703453953,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,635.3124182473418,0.34646786900188814,0.34598568710881106,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,635.7362910732185,0.34747395833333333,0.3456956038787992,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,636.1601531723401,0.3480650759219089,0.3454073683670832,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,636.5840045447064,0.34869457646982227,0.3451195101519942,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,637.0078451903175,0.3483187451252275,0.3448359896374406,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,637.4316751091736,0.3485250162443145,0.3445530606113445,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,637.8554943012745,0.3479424224085761,0.3442740720612601,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,638.27930276662,0.3477703708497832,0.34399802784678635,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,638.7031005052105,0.3479146919431279,0.34372407629771684,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,639.1268875170458,0.34820032310177707,0.3434568730125679,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,639.5506638021259,0.3486355510564518,0.3431900215537088,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,639.9744293604508,0.34900398406374505,0.34293198817035425,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,640.3981841920204,0.3499816964189582,0.34267586215980556,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,640.821928296835,0.3501537006384488,0.34242575309017276,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,641.2456616748943,0.35042114310270733,0.3421822422626944,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,641.6693843261985,0.34992812546932994,0.341940309012392,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,642.0930962507475,0.3500364916498519,0.34170944817106025,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,642.5167974485413,0.3489101109160207,0.3414788923777004,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,642.9404879195799,0.3482297571932827,0.3412557992462406,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,643.3641676638633,0.3487825752064701,0.341035597815898,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,643.7878366813916,0.35017766171497067,0.3408186882614647,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,644.2114949721646,0.35005557455540354,0.3406073096439188,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,644.6351425361825,0.3506807089648086,0.340396203228467,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,645.0587793734452,0.35134579559324214,0.34019208484264135,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,645.4824054839527,0.35048653735109814,0.3399882708435261,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,645.906020867705,0.3495299948726713,0.3397880144877717,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,646.3296255247021,0.3485307288778948,0.33958998736682816,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,646.7532194549442,0.34919667590027703,0.3393931806246142,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,647.1768026584309,0.3487846409263122,0.33919945368420396,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,647.6003751351625,0.3484052054095433,0.339005980157123,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,648.0239368851389,0.3479167108865918,0.33881481498816673,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,648.4474879083601,0.34909415667262056,0.33862416653484706,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,648.8710282048262,0.348806084296397,0.3384342137272076,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,649.294557774537,0.3487509559010961,0.33824493176863507,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,649.7180766174927,0.3496245878974795,0.338055816922849,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,650.1415847336932,0.35003617483082944,0.3378664518291838,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,650.5650821231385,0.3501881497544486,0.3376773473098199,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,650.9885687858286,0.3505174396320429,0.3374869217204992,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,651.4120447217636,0.35136876693622376,0.3372963093123684,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,651.8355099309433,0.3516454885210892,0.33710642094547316,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,652.258964413368,0.3523774908064654,0.33691744772779586,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,652.6824081690373,0.35198169101448035,0.3367289054454727,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,653.1058411979516,0.3518939717828132,0.3365449852863046,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,653.5292635001106,0.35134892662608136,0.3363613068744401,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,653.9526750755144,0.35057532608927694,0.3361802485116134,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,654.376075924163,0.35039733401691875,0.3360006102828833,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,654.7994660460565,0.35141683075079183,0.33582197066402414,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,655.2228454411947,0.35172059138632955,0.33564536275258644,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,655.6462141095778,0.3526986989565889,0.335468984659271,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,656.0695720512058,0.3537590911047037,0.3352943198946764,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,656.4929192660786,0.353489273714138,0.3351199907151036,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
22,656.9162557541961,0.35246544076482494,0.33494623515525396,0.02354525448867036,Cu,17.435704780742526,sphere,1.0,Cu,21.462840946856886,sphere,Cu2O,chain,0.0006975211726967245,CuO,chain,0.9734544750645,0.025848003762803273
