spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_inc_1_material,layer_2_inc_1_shape,layer_2_inc_1_fraction,layer_2_inc_2_material,layer_2_inc_2_shape,layer_2_inc_2_fraction,layer_2_matrix_fraction
20,641.2456616748943,0.6658573270305114,0.6829213217576074,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,641.6693843261985,0.6646570404857431,0.6828374472187497,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,642.0930962507475,0.6641265616279569,0.6827575153210523,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,642.5167974485413,0.6619844974519292,0.6826779060961952,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,642.9404879195799,0.6616750454594075,0.6826008129834515,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,643.3641676638633,0.6628867302837091,0.6825248346014616,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,643.7878366813916,0.6654180401558286,0.6824500184298308,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,644.2114949721646,0.6669587893296853,0.6823769671739307,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,644.6351425361825,0.6703056768558951,0.682304213479567,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,645.0587793734452,0.6713132481103188,0.6822333698707759,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,645.4824054839527,0.6712290682007742,0.6821628274885744,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,645.906020867705,0.6693300290548624,0.6820931715592533,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,646.3296255247021,0.6678892822109438,0.6820241295074297,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,646.7532194549442,0.665288727892606,0.6819554134757989,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,647.1768026584309,0.6646800902473288,0.6818871790579133,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,647.6003751351625,0.6633069660627711,0.6818192077144105,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,648.0239368851389,0.6612612230170016,0.6817511718000214,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,648.4474879083601,0.6632006464234074,0.6816833242802789,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,648.8710282048262,0.6640040788579198,0.6816151864890448,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,649.294557774537,0.6643300195428669,0.6815467952473598,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,649.7180766174927,0.666340529618207,0.6814783827997686,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,650.1415847336932,0.668574711665319,0.68140876766983,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,650.5650821231385,0.6672832025851989,0.6813393646734399,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,650.9885687858286,0.6679655891997786,0.6812683704894319,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,651.4120447217636,0.6702157168156698,0.6811970833731815,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,651.8355099309433,0.670282968499733,0.6811252144192855,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,652.258964413368,0.6702941931069871,0.6810523303437818,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,652.6824081690373,0.670245759630398,0.6809795886808669,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,653.1058411979516,0.6707781103035485,0.6809056185048923,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,653.5292635001106,0.6691445049663569,0.6808318160694835,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,653.9526750755144,0.6685097026236577,0.6807570546890277,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,654.376075924163,0.6698282491668803,0.6806818888647933,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,654.7994660460565,0.6706831606882973,0.6806062896944538,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,655.2228454411947,0.6704306835226055,0.6805294035132587,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,655.6462141095778,0.6719481300184637,0.6804526958504903,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,656.0695720512058,0.6737745836381632,0.6803740253312754,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,656.4929192660786,0.6728482812096149,0.6802953333583275,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,656.9162557541961,0.6716980319538349,0.6802153356198074,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,657.3395815155585,0.6708449096508798,0.680134372681241,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,657.7628965501657,0.6687973484848485,0.6800530229098336,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,658.1862008580176,0.6655710940688707,0.6799695047546535,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,658.6094944391145,0.6651998454471301,0.6798861223627356,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,659.0327772934561,0.665384202041913,0.6798003432685575,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,659.4560494210425,0.6659849740598024,0.6797141109608523,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,659.8793108218738,0.6683434443748786,0.6796265179221365,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,660.3025614959499,0.6717142176296007,0.6795372236483879,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,660.7258014432708,0.673067742915419,0.6794477514085852,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,661.1490306638366,0.6723723268259918,0.6793550644094565,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,661.5722491576471,0.6731107205623902,0.6792625153992968,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,661.9954569247025,0.6716265973575916,0.6791680846336573,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,662.4186539650026,0.6700778883600174,0.6790729494344871,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,662.8418402785476,0.6675314006528742,0.678977327064832,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,663.2650158653373,0.6694032275533413,0.6788806178475965,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,663.688180725372,0.6694939091676223,0.6787840231024435,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,664.1113348586514,0.6699384642052348,0.6786859203156673,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,664.5344782651757,0.6688104982784383,0.6785878945733819,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,664.9576109449448,0.6699464684337141,0.6784890296762283,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,665.3807328979586,0.668567340213338,0.6783896973896293,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,665.8038441242173,0.6680255882034045,0.6782901158704637,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,666.2269446237209,0.6684088395393724,0.6781896022673713,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,666.6500343964692,0.669635680302405,0.6780892008852812,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,667.0731134424623,0.6710265729395635,0.6779877896395166,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,667.4961817617003,0.672618788380297,0.6778863230831141,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,667.9192393541831,0.674337288839354,0.6777844063551557,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,668.3422862199106,0.6749069410991898,0.6776820278601084,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,668.7653223588832,0.675496253450769,0.6775796614573679,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,669.1883477711003,0.6759287688056493,0.677476502904762,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,669.6113624565623,0.6759891908517697,0.6773734652039708,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,670.0343664152692,0.6735374821644167,0.677269889483983,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,670.4573596472209,0.6730305025235901,0.677166186675977,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,670.8803421524174,0.6719404884685436,0.6770623423681524,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,671.3033139308587,0.6710116304586351,0.6769581384924295,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,671.7262749825449,0.6705903021784961,0.6768540253133241,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,672.1492253074758,0.6729808813499659,0.6767494353753937,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,672.5721649056516,0.6748969378981945,0.6766449334865241,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,672.9950937770722,0.6775600575666999,0.6765402625217408,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,673.4180119217375,0.6798053636101051,0.6764355343327217,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,673.8409193396477,0.6798095322860576,0.676330864534793,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,674.2638160308028,0.680338454687152,0.6762262273582315,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,674.6867019952026,0.6780151312861593,0.6761216563733545,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,675.1095772328473,0.6765694194093954,0.6760173931975905,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,675.5324417437367,0.6758875673749387,0.6759132162790288,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,675.955295527871,0.6755280001784161,0.6758094353879556,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,676.3781385852501,0.6745580596981654,0.6757059633197083,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,676.8009709158741,0.6746673216040011,0.6756027310447116,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,677.2237925197428,0.6745117340432671,0.675500267633285,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,677.6466033968563,0.6757640942905799,0.6753979033503822,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,678.0694035472147,0.6758634601160992,0.6752964871474529,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,678.492192970818,0.6757855490420681,0.675195414893812,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,678.9149716676659,0.6764514024787998,0.6750950424650348,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,679.3377396377588,0.6789928835240069,0.6749955638250785,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,679.7604968810964,0.6769047297601368,0.6748962484486916,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,680.1832433976789,0.6780085233037949,0.6747986495099503,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,680.6059791875061,0.6791054890444996,0.674701136801289,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,681.0287042505782,0.6787811458498652,0.6746051254875892,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,681.4514185868952,0.6781168462847419,0.6745097992843351,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,681.8741221964569,0.6796871447410304,0.6744155219918079,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,682.2968150792634,0.6824643468339988,0.6743234710654283,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,682.7194972353147,0.682156728352753,0.6742314929504039,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,683.142168664611,0.6835946427755176,0.6741430129449174,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,683.5648293671519,0.6826813086250286,0.6740547787738639,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,683.9874793429377,0.6819223541275152,0.6739684303984397,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,684.4101185919684,0.6784160139251523,0.6738834773496162,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,684.8327471142438,0.6784623510230325,0.6737991324085068,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,685.255364909764,0.6781413732879861,0.6737169501048029,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,685.6779719785292,0.6794744727440359,0.673634768265329,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,686.100568320539,0.6786282971407472,0.6735544654580788,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,686.5231539357937,0.6798439051423557,0.6734745609100843,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,686.9457288242932,0.6798492973372781,0.673395445697614,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,687.3682929860375,0.6803504786629888,0.673317306726555,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,687.7908464210267,0.6809552543631637,0.6732392825421065,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,688.2133891292607,0.6819197467647332,0.6731623606488094,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,688.6359211107394,0.6821227615512129,0.6730854980769858,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,689.0584423654631,0.6813850584131295,0.6730091747634129,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,689.4809528934315,0.6806856874486321,0.672933107386445,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,689.9034526946448,0.6784732824427481,0.6728571108663988,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,690.3259417691028,0.6777803903127204,0.672781331860715,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,690.7484201168056,0.6773259236583701,0.6727055900370239,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
20,691.1708877377533,0.6777950676663366,0.6726295857542014,0.03615695054068577,Cu,2.408400372369215,sphere,1.0,Cu,7.892944305902347,sphere,Cu2O,chain,0.1732709672069177,CuO,chain,0.7337878588587046,0.09294117393437773
